exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,1,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2719480991363525,25.47378991833594,25.47378991833594,15.483789365996369,19950,0.014611768390242402,0.014611768390242258,0.941465402463178,0,0,1,0.000251004016064257,0.009889558232931727,0.03112449799196787,0.9587349397590361,11.5125,8.421052631578947,0.29387550200803214,0.7088353413654619,1.0,0.03112449799196787,0.0015060240963855422,0.22406015037593985,0.08528735632183908,0.9542522458508663,0.25,0.25,27.44263138882732,26.007978445719473,25.707545974255517,25.707545974255517,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,2,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2365148067474365,25.181770082708702,25.181770082708702,15.40795973195095,19950,0.002980724765378702,0.00298072476537856,0.9306728752044785,0,0,1,0.00040160642570281126,0.0030120481927710845,0.025903614457831327,0.9706827309236947,12.830973895582328,5.31328320802005,0.24819277108433735,0.7570281124497992,1.0,0.025903614457831327,0.011746987951807229,0.5488721804511278,0.19039080459770116,0.9576231981057834,0.25,0.25,26.37987249916972,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.36312340846699,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,25.181770082708702,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,3,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2381093502044678,25.481275441811384,25.481275441811384,15.481791535822097,19950,0.014909914062130875,0.014909914062130731,0.9417420539309828,0,0,1,0.00015060240963855423,0.013755020080321286,0.021636546184738956,0.9644578313253012,10.92484939759036,6.416040100250626,0.33594377510040163,0.639508032128514,1.0,0.021636546184738956,0.0,0.07067669172932331,0.10202298850574712,0.9552335543109434,0.25,0.25,26.029187757451126,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,4,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2258176803588867,25.707545974255517,25.707545974255517,15.588150266313303,19950,0.02392218690389184,0.023922186903891696,0.9501046053446512,0,0,1,0.00030120481927710846,0.01109437751004016,0.026656626506024097,0.9619477911646587,11.588453815261044,5.664160401002507,0.29151606425702814,0.6939759036144578,1.0,0.026656626506024097,0.007329317269076306,0.49473684210526314,0.10331034482758622,0.9461636677945635,0.25,0.25,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,26.620960550097294,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,5,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.261073112487793,25.19066232446084,25.19066232446084,15.415446567570504,19950,0.0033348995135418767,0.0033348995135417344,0.931001516446587,0,0,1,0.0021586345381526106,0.00286144578313253,0.016214859437751004,0.9787650602409639,10.014357429718876,3.8596491228070176,0.40637550200803213,0.7301204819277108,1.0,0.016214859437751004,0.000502008032128514,0.0887218045112782,0.05724137931034483,0.9638150383219183,0.25,0.25,25.322600985542305,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,25.19066232446084,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,6,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3224000930786133,25.46342501720403,25.46342501720403,15.488205461289658,19950,0.014198938155701392,0.014198938155701248,0.9410823343823418,0,0,1,0.0006024096385542169,0.013002008032128514,0.021837349397590362,0.9645582329317269,11.48734939759036,5.31328320802005,0.292570281124498,0.5916164658634538,1.0,0.021837349397590362,0.0,0.06766917293233082,0.13282758620689655,0.9489772688138358,0.25,0.25,25.818233528747403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,7,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.305969476699829,25.7948691902419,25.7948691902419,15.600769876493896,19950,0.027400238771222926,0.02740023877122278,0.9533319141568286,0,0,1,0.00010040160642570282,0.020481927710843374,0.019477911646586344,0.9599397590361446,12.08609437751004,4.661654135338346,0.2746987951807229,0.6168674698795181,1.0,0.019477911646586344,0.0,0.07969924812030076,0.14910344827586205,0.940513816223444,0.25,0.25,27.06024893394277,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,25.7948691902419,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,8,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.290314197540283,25.47378991833594,25.47378991833594,15.510298903992519,19950,0.014611768390242402,0.014611768390242258,0.941465402463178,0,0,1,0.00045180722891566266,0.005823293172690763,0.020481927710843374,0.9732429718875502,11.273393574297188,4.81203007518797,0.33278112449799196,0.6436244979919679,1.0,0.020481927710843374,0.00020080321285140563,0.058646616541353384,0.1258390804597701,0.9556068872356421,0.25,0.25,25.976251888621363,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.25,n50 m10 bimodal high,50,10,bimodal,high,1,9,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2761926651000977,25.37722383718907,25.37722383718907,15.464083414331217,19950,0.010765576572180186,0.010765576572180042,0.9378964939991183,0,0,1,0.00035140562248995986,0.014056224899598393,0.015963855421686747,0.9696285140562249,10.818222891566265,3.3583959899749374,0.33519076305220885,0.5693775100401607,1.0,0.015963855421686747,0.0,0.022556390977443608,0.12436781609195402,0.9613423674915951,0.25,0.25,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,25.37722383718907,P-MRFO+CXM c=0.25|50|10|bimodal|high|1|9
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,0,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.249084234237671,26.12823470889463,26.12823470889463,15.701241555551787,19950,0.04067806588233981,0.040678065882339666,0.9656525034053027,0,0,1,0.00030120481927710846,0.008433734939759036,0.020632530120481926,0.9706325301204819,11.61741967871486,3.7092731829573933,0.22505020080321286,0.6440763052208835,1.0,0.020632530120481926,0.003815261044176707,0.4406015037593985,0.1173793103448276,0.9390630586372792,0.5,0.5,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,27.05759537385895,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|0
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,1,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2118754386901855,25.56031911335355,25.56031911335355,15.476435524478353,19950,0.01805819469177241,0.018058194691772264,0.9446633656902137,0,0,1,0.0,0.021586345381526106,0.018323293172690762,0.9600903614457831,11.351706827309236,3.8596491228070176,0.2427710843373494,0.5458333333333333,1.0,0.018323293172690762,0.0,0.08571428571428572,0.11912643678160921,0.9445154892641782,0.5,0.5,26.096322168666003,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,25.56031911335355,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|1
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,2,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2481021881103516,26.029187757451126,26.029187757451126,15.669304552535449,19950,0.03673306190452882,0.03673306190452867,0.961991906442603,0,0,1,5.020080321285141e-05,0.01571285140562249,0.02354417670682731,0.9606927710843374,11.888052208835342,4.4110275689223055,0.20758032128514056,0.6301204819277109,1.0,0.02354417670682731,0.00040160642570281126,0.23609022556390977,0.1365977011494253,0.941311508171821,0.5,0.5,29.98325338282059,26.469479469288345,26.469479469288345,26.469479469288345,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,26.029187757451126,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|2
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,3,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.2894234657287598,25.181770082708702,25.181770082708702,15.41304890907379,19950,0.002980724765378702,0.00298072476537856,0.9306728752044785,0,0,1,0.00015060240963855423,0.008032128514056224,0.02540160642570281,0.9664156626506024,12.610040160642571,5.31328320802005,0.19457831325301206,0.6956325301204819,1.0,0.02540160642570281,0.00853413654618474,0.9368421052631579,0.1993103448275862,0.9722366498324077,0.5,0.5,27.06024893394277,26.803750485748118,25.794969097340886,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.46342501720403,25.266784102108396,25.266784102108396,25.181770082708702,25.181770082708702,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|3
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,4,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.291484832763672,25.707545974255517,25.707545974255517,15.551009142260764,19950,0.02392218690389184,0.023922186903891696,0.9501046053446512,0,0,1,0.00040160642570281126,0.011646586345381526,0.020230923694779118,0.9677208835341365,10.992520080321285,3.8095238095238093,0.25386546184738956,0.6294176706827309,1.0,0.020230923694779118,0.00030120481927710846,0.07969924812030076,0.1087816091954023,0.9482096700435309,0.5,0.5,26.6136285550893,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|4
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,5,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.199629306793213,25.721036903033763,25.721036903033763,15.565331956510795,19950,0.024459525680289248,0.024459525680289106,0.9506032057779802,0,0,1,0.0,0.020532128514056225,0.021736947791164658,0.9577309236947791,11.87198795180723,4.761904761904762,0.22454819277108434,0.6453313253012049,1.0,0.021736947791164658,0.006224899598393574,0.9037593984962407,0.11719540229885057,0.9540771319496862,0.5,0.5,27.05759537385895,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,26.12823470889463,25.7948691902419,25.721036903033763,25.721036903033763,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|5
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,6,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.246884346008301,25.481275441811384,25.481275441811384,15.47722223301967,19950,0.014909914062130875,0.014909914062130731,0.9417420539309828,0,0,1,5.020080321285141e-05,0.012801204819277108,0.016917670682730923,0.9702309236947791,11.279216867469879,4.2105263157894735,0.25552208835341367,0.5675200803212851,1.0,0.016917670682730923,0.00010040160642570282,0.04360902255639098,0.11452873563218391,0.9513790965235018,0.5,0.5,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,25.481275441811384,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|6
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,7,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.3171868324279785,25.47378991833594,25.47378991833594,15.40621327000111,19950,0.014611768390242402,0.014611768390242258,0.941465402463178,0,0,1,0.0,0.013805220883534136,0.025652610441767067,0.9605421686746988,11.841767068273093,5.56390977443609,0.20968875502008033,0.6414156626506025,1.0,0.025652610441767067,0.00572289156626506,0.675187969924812,0.15264367816091953,0.9510096429973222,0.5,0.5,26.803750485748118,26.131296872294843,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.707545974255517,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,25.47378991833594,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|7
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,8,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.433030366897583,26.007978445719473,26.007978445719473,15.677452879943806,19950,0.0358883027481026,0.03588830274810245,0.9612080484744946,0,0,1,5.020080321285141e-05,0.01721887550200803,0.021887550200803213,0.9608433734939759,11.866666666666667,4.2105263157894735,0.21917670682730925,0.5805220883534137,1.0,0.021887550200803213,0.010040160642570281,0.8195488721804511,0.12491954022988505,0.9398554902620642,0.5,0.5,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|8
v5_c_under_cxm,P-MRFO+CXM c=0.5,n50 m10 bimodal high,50,10,bimodal,high,1,9,20000,25.10693322506205,25.106933225062054,27.05759537385895,2.325631618499756,26.007978445719473,26.007978445719473,15.679860300421396,19950,0.0358883027481026,0.03588830274810245,0.9612080484744946,0,0,1,0.0,0.005572289156626506,0.024246987951807228,0.9701807228915663,12.36495983935743,5.81453634085213,0.20055220883534136,0.6811244979919678,1.0,0.024246987951807228,0.01325301204819277,0.5368421052631579,0.13388505747126436,0.9432827443739839,0.5,0.5,26.83020985290238,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.71301190996199,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,26.007978445719473,P-MRFO+CXM c=0.5|50|10|bimodal|high|1|9
