exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,407,20000,4000,10.140111207962036,0.001282611963826846,0.05787739068676525,0.07657297649663733,1.0548210697629476,28.875,0.14609203296703296,2.0,0.06534270465908422,0.05,,0.001282611963826846,0.05523409555599096,0,vm_fail,0.008563865440085042,0.02508767054336427,45,vm_add,0.04824006616111445,0.07319155901309266,55,vm_add,0.07815369902959049,0.07815369902959049,0,vm_add,0.0922523805920579,0.0922523805920579,0,vm_fail,0.07815369902959049,0.07815369902959049,0,vm_fail,0.06511438181997986,0.0665779343487885,5,drift,0.013871965913726548,0.1204978019086372,126,vm_add,0.07866906750797721,0.07866906750797718,0,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,408,20000,4000,10.367445230484009,0.0012202311824221297,0.05812951442558992,0.1103754760700108,1.0551238916027317,54.25,0.29421875,0.0,0.07312950284987801,0.05,,0.0012202311824221297,0.020564466408802936,0,churn,0.011844613884156495,0.05769815972983764,66,churn,0.030644581575973884,0.0955751201592244,81,vm_add,0.12713537050389803,0.12713537050389806,0,vm_add,0.22325405656283726,0.2232540565628372,0,drift,0.02184257017094145,0.2377687650605373,139,vm_add,0.017690212384411104,0.033078617851843045,33,drift,0.013374246523572409,0.08873169443371369,113,vm_add,0.01925046379892876,0.019762024258195086,2,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,409,20000,4000,10.683539390563965,0.0015025591475930817,0.03185023465702531,0.07825517293261655,1.0275894103910612,59.0,0.30627736175115206,2.25,0.047410618687116865,0.05,,0.0015025591475930817,0.055490643669426444,0,vm_add,0.06329223836336742,0.06329223836336742,0,drift,0.012090643947905596,0.0988708013160241,118,churn,0.013987404748679554,0.05686026380820169,62,drift,0.012667855366973894,0.09574030785471953,116,vm_fail,0.007002539812503317,0.01898441186612323,30,vm_add,0.10978221945197524,0.10978221945197524,0,drift,0.026916404573642562,0.16809081669395573,132,vm_fail,0.009062570991154872,0.014420324106565458,14,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue+elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,410,20000,4000,10.654460668563843,0.015671586889975955,0.09488986659767978,0.14846955361812167,1.093812438232626,37.75,0.20037833121827414,0.875,0.10525743129311357,0.05,,0.015671586889975955,0.022430123367052655,0,drift,0.0661541301255938,0.25541048903213365,144,churn,0.005493873578681795,0.05530459927203846,69,vm_add,0.05421923660429613,0.054219236604296124,0,vm_add,0.0914957981061288,0.09149579810612883,0,vm_add,0.0914957981061288,0.09149579810612883,0,vm_add,0.0914957981061288,0.09149579810612883,0,vm_fail,0.34596262977425324,0.3459626297742532,0,vm_fail,0.012801668380226922,0.20237207994386547,89,QI-MRFO+CXM continue+elite|n200 m20 lognormal mixed lam=0.05|410
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,401,20000,4000,10.95400333404541,0.0011780822576891081,0.027241660797710673,0.07763380128813085,1.0239974627465007,73.25,0.3905208333333334,0.625,0.04720232112899818,0.05,,0.0011780822576891081,0.034391595322419304,0,vm_add,0.05550372221304875,0.05790340564919838,9,drift,0.008211433674689994,0.07957693115919053,122,churn,0.009664625530482038,0.064039539647019,71,drift,0.052787193696876594,0.14162262997973973,111,churn,0.017448001125933567,0.09550318313481358,79,vm_fail,0.008274883505800357,0.026498521040387444,52,vm_add,0.047217392331047596,0.058799039957359515,30,drift,0.018826034303806513,0.09712715973733871,112,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|401
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,402,20000,4000,10.601853847503662,0.0009722410245489321,0.0184118709894186,0.07027459835655057,1.015114158606714,83.75,0.46921875,0.0,0.0422965098653429,0.05,,0.0009722410245489321,0.028618772428935447,0,churn,0.008066694780868317,0.0701918453590225,88,vm_add,0.01646216504058271,0.0356188756271159,58,churn,0.012648828526620151,0.04806767426499471,59,drift,0.01421285036789082,0.08812344249405168,116,churn,0.008981614729766772,0.06447824213473569,96,drift,0.029204028281334563,0.09973308730818274,116,churn,0.032077405206404515,0.10303749268088118,80,vm_add,0.025641380981880943,0.0529461269834202,57,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|402
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,403,20000,4000,10.528332471847534,0.0014377334539900227,0.014542016652095263,0.04545543845032859,1.0119886148467527,52.75,0.2777108775691127,3.0,0.02861293772674551,0.05,,0.0014377334539900227,0.04454483058639003,0,vm_add,0.02873721298439882,0.0346279922737935,22,churn,0.01224087019523842,0.08260881470030103,79,drift,0.01587944492292377,0.09678938807417527,116,vm_fail,0.008715600310660142,0.020660707874893602,29,vm_fail,0.011872479701962063,0.022440368621282302,28,vm_add,0.007899473533532417,0.04036400033800938,73,vm_fail,0.01710936202133153,0.018451629451282814,5,vm_add,0.013881689546714935,0.04770060626889077,70,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|403
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,404,20000,4000,10.216578245162964,0.001459885106468843,0.01252215491801759,0.049552921331181055,1.0090853384626461,63.375,0.32943296032431396,2.25,0.029188671218318626,0.05,,0.001459885106468843,0.03508484805790958,0,vm_add,0.02506002997815976,0.028942791442500004,15,vm_fail,0.007314894380414608,0.020744217214215793,35,drift,0.012108486085363931,0.08011365644601863,120,churn,0.00994074965665417,0.07028230166665231,67,vm_fail,0.0090130653504773,0.020487013677529416,36,vm_add,0.016727557008208445,0.06961078110274262,87,vm_add,0.011644419036598495,0.07164966014382132,86,vm_add,0.008368037848264008,0.03459294895596832,61,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|404
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,405,20000,4000,10.208593845367432,0.0018851159019129798,0.010126340966604103,0.07864011307105859,1.0079073768519828,98.75,0.5249408783783784,1.875,0.03664919893972332,0.05,,0.0018851159019129798,0.03573948394384279,0,churn,0.006766165980176825,0.07546900449215853,91,vm_fail,0.007984750124333176,0.042769291431067495,79,drift,0.011878627479289623,0.08504993071122227,135,drift,0.01380922827092918,0.10827210613861653,125,churn,0.008302262555571985,0.062452512395340935,83,vm_add,0.0074125328260116995,0.038985176006517824,63,drift,0.013776766149655844,0.15353548230190486,128,drift,0.0110803943468645,0.0625874010916402,86,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|405
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,406,20000,4000,9.995107650756836,0.01439158961859261,0.01921090707266322,0.05948186579795751,1.0186905492003429,37.625,0.193125,1.75,0.029163727421054112,0.05,,0.01439158961859261,0.034244975525746235,0,vm_add,0.01439158961859261,0.020371709216243802,13,vm_add,0.01439158961859261,0.01602652757837569,6,churn,0.01439158961859261,0.030652891375223753,32,vm_fail,0.01439158961859261,0.014391589618592611,0,vm_fail,0.01439158961859261,0.014391589618592611,0,vm_add,0.01439158961859261,0.016378106481595676,7,drift,0.044543810677483274,0.2443102724305516,138,drift,0.02279390819226683,0.11933224006448427,105,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|406
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,407,20000,4000,10.48839783668518,0.001282611963826846,0.009612095028779783,0.040656090927088336,1.0067019995443718,56.125,0.2829345062767375,2.625,0.023893899863483965,0.05,,0.001282611963826846,0.05523409555599096,0,vm_fail,0.008563865440085042,0.02508767054336427,45,vm_add,0.009013557711776385,0.06866279756945898,95,vm_add,0.009765687293037896,0.02510286699128033,43,vm_add,0.009605303632945301,0.022595163193115598,38,vm_fail,0.010679698700719413,0.015299767845110678,15,vm_fail,0.006644313939951947,0.01647512249029191,30,drift,0.0068487509598562715,0.0969622101614222,110,vm_add,0.01577558255186601,0.055063128622662716,73,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|407
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,408,20000,4000,10.559029817581177,0.0012202311824221297,0.020445103174618624,0.06738528886021153,1.0175468586500398,77.25,0.40921874999999996,0.0,0.04133628740559289,0.05,,0.0012202311824221297,0.020564466408802936,0,churn,0.011844613884156495,0.05769815972983764,66,churn,0.030644581575973884,0.0955751201592244,81,vm_add,0.013228041421565074,0.053624318303535694,76,vm_add,0.03858922107847447,0.07861728973028198,77,drift,0.01749388976188885,0.10254943443426136,112,vm_add,0.02045354144913232,0.038830972296226465,54,drift,0.020809538215614147,0.08115677149852728,102,vm_add,0.010497398010143736,0.031030244729797485,50,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|408
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,409,20000,4000,10.969300031661987,0.0015025591475930817,0.028487770756789096,0.06692830773442411,1.0242315136128024,61.25,0.3175908866239433,2.125,0.044785665977996436,0.05,,0.0015025591475930817,0.055490643669426444,0,vm_add,0.06329223836336742,0.0651544271525051,7,drift,0.04138745287333053,0.0887587757230266,94,churn,0.014402655758147982,0.0562567857537635,67,drift,0.016759455819481538,0.09434228061833695,109,vm_fail,0.011532618136397242,0.022840554237661678,21,vm_add,0.06293908151099063,0.09068904635233575,63,drift,0.014682414787445716,0.11217469579945843,121,vm_fail,0.0029062488051517085,0.005209896238304857,8,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|409
h11_event_elite,QI-MRFO+CXM continue+event-aware elite,n200 m20 lognormal mixed lam=0.05,mixed,200,20,410,20000,4000,10.388270616531372,0.015671586889975955,0.016443193712811544,0.06512217506658875,1.0153741558389158,49.875,0.2604263505025126,0.25,0.029843740721417794,0.05,,0.015671586889975955,0.022430123367052655,0,drift,0.0661541301255938,0.25541048903213365,144,churn,0.005493873578681795,0.05530459927203846,69,vm_add,0.03429420923776291,0.056362014980935134,30,vm_add,0.0,0.019168734377332484,56,vm_add,0.0,0.0022500000000000337,9,vm_add,0.0,0.0012499999999999861,5,vm_fail,0.012801668380226922,0.11842989449004337,86,vm_fail,0.012801668380226922,0.012801668380226918,0,QI-MRFO+CXM continue+event-aware elite|n200 m20 lognormal mixed lam=0.05|410
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,401,20000,4000,0.06879615783691406,0.0037337218013993724,0.033115947353877205,0.10382888342379515,1.0298531182382127,70.5,0.3525,1.25,0.10382888342379515,0.2,,0.0037337218013993724,0.0037337218013993724,0,vm_add,0.0584034955820864,0.0584034955820864,0,drift,0.001855417584712927,0.19120609150822385,189,churn,0.02450809900036112,0.02450809900036112,0,drift,0.0028578545901278107,0.19039227339848175,187,churn,0.01079254504716123,0.01079254504716123,0,vm_fail,0.0541517711166325,0.0541517711166325,0,vm_add,0.10800522661483575,0.10800522661483575,0,drift,0.004353169295099888,0.1931715651225787,188,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|401
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,402,20000,4000,0.06471371650695801,0.002598130210532907,0.04013346940644967,0.0864968148583455,1.0367638234570804,46.25,0.23125,0.0,0.0864968148583455,0.2,,0.002598130210532907,0.002598130210532907,0,churn,0.004588888264067044,0.004588888264067044,0,vm_add,0.050405946921971444,0.050405946921971444,0,churn,0.032154452586816956,0.032154452586816956,0,drift,0.0018837623149262459,0.18222283953161286,180,churn,0.041788180291656055,0.041788180291656055,0,drift,0.0029878231498951403,0.1935555095483751,190,churn,0.07250953689727023,0.07250953689727023,0,vm_add,0.11474916482499425,0.11474916482499425,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|402
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,403,20000,4000,0.06957674026489258,0.0020906527791240827,0.06857752256489519,0.11229351119317985,1.0658900616164066,43.625,0.218125,3.375,0.11229351119317985,0.2,,0.0020906527791240827,0.0020906527791240827,0,vm_add,0.03139300694603048,0.03139300694603048,0,churn,0.07473626194607443,0.07473626194607443,0,drift,0.0015964605267029038,0.18689180572414307,185,vm_fail,0.04326925046060661,0.04326925046060661,0,vm_fail,0.09509778653961402,0.09509778653961402,0,vm_add,0.16400877322879634,0.16400877322879634,0,vm_fail,0.13588105654916005,0.13588105654916005,0,vm_add,0.0026375843221766323,0.1670701481510138,164,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|403
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,404,20000,4000,0.06335806846618652,0.0021844609067147025,0.0546466385988137,0.10181218787893583,1.0510841326652325,47.0,0.235,2.5,0.10181218787893583,0.2,,0.0021844609067147025,0.0021844609067147025,0,vm_add,0.026267266656057373,0.026267266656057373,0,vm_fail,0.06862045651505068,0.06862045651505068,0,drift,0.0035601764242392166,0.19323304976842048,189,churn,0.03912263246752041,0.03912263246752041,0,vm_fail,0.07595835417685882,0.07595835417685882,0,vm_add,0.003484068966821628,0.19113558986361737,187,vm_add,0.10495614394309467,0.10495614394309467,0,vm_add,0.11520400964086679,0.11520400964086679,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|404
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,405,20000,4000,0.07269644737243652,0.003888865398456303,0.01937268920460359,0.13470773535769848,1.017130009552578,113.375,0.5753885135135135,1.875,0.13470773535769848,0.2,,0.003888865398456303,0.003888865398456303,0,churn,0.009050337367120588,0.009050337367120588,0,vm_fail,0.0013749568755991855,0.18324630039462683,168,drift,0.002808263617479626,0.19534745023203565,192,drift,0.0017727255631775924,0.1871006797923655,185,churn,0.03843308033300448,0.03843308033300448,0,vm_add,0.09633836611256068,0.09633836611256068,0,drift,0.002237604475757074,0.18364261088586917,181,drift,0.002966179292129495,0.184503057744005,181,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|405
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,406,20000,4000,0.06394100189208984,0.0,0.0005041622539039502,0.046972747245727295,1.0,46.375,0.231875,1.125,0.046972747245727295,0.2,,0.0,0.0,0,vm_add,0.0,0.0,0,vm_add,0.0,0.0,0,churn,0.0,0.0,0,vm_fail,0.0,0.0,0,vm_fail,0.0,0.0,0,vm_add,0.0,0.0,0,drift,0.0021172789742559535,0.19051532742141603,188,drift,0.0019160190569756487,0.1852666505444023,183,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|406
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,407,20000,4000,0.07277989387512207,0.0023509575166861317,0.03352741624865774,0.07852299320924713,1.030546994115731,44.875,0.224375,2.375,0.07852299320924713,0.2,,0.0023509575166861317,0.0023509575166861317,0,vm_fail,0.06906631743301901,0.06906631743301901,0,vm_add,0.002458040633629791,0.17989311382578238,177,vm_add,0.03106519157319062,0.03106519157319062,0,vm_add,0.0445481113268573,0.0445481113268573,0,vm_fail,0.03106519157319062,0.03106519157319062,0,vm_fail,0.020100839928464787,0.020100839928464787,0,drift,0.002909574134959711,0.1854391166275223,182,vm_add,0.06700606338595008,0.06700606338595008,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|407
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,408,20000,4000,0.0777289867401123,0.0011665453378310311,0.02153177279501526,0.09252247167447844,1.0186530209962554,70.75,0.35375,0.0,0.09252247167447844,0.2,,0.0011665453378310311,0.0011665453378310311,0,churn,0.008622921409294259,0.008622921409294259,0,churn,0.013898288521709209,0.013898288521709209,0,vm_add,0.1088212595448874,0.1088212595448874,0,vm_add,0.0037077772971415737,0.19340854720630135,189,drift,0.003522045517351427,0.19419123416564824,190,vm_add,0.02133473318118996,0.02133473318118996,0,drift,0.002971296675126129,0.19052692915337488,187,vm_add,0.009375860213422113,0.009375860213422113,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|408
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,409,20000,4000,0.06984782218933105,0.0036996915389636543,0.05070164561209489,0.1223751377286946,1.0463725883011525,71.375,0.356875,1.5,0.1223751377286946,0.2,,0.0036996915389636543,0.0036996915389636543,0,vm_add,0.0656249271788503,0.0656249271788503,0,drift,0.0041352074141734925,0.19391676161545243,189,churn,0.03265432716940996,0.03265432716940996,0,drift,0.0036940931018023203,0.19539966488424673,191,vm_fail,0.06964502148733727,0.06964502148733727,0,vm_add,0.17881830386743355,0.17881830386743355,0,drift,0.004716287691488737,0.19661709864056312,191,vm_fail,0.04632499698626344,0.04632499698626344,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|409
h11_event_elite,Chooser (cheaper of the two),n200 m20 lognormal mixed lam=0.2,mixed,200,20,410,20000,4000,0.07179903984069824,0.0,0.04296687558513221,0.09007891601274773,1.0419085288658847,45.875,0.23526315789473684,1.5,0.09007891601274773,0.2,,0.0,0.0,0,drift,0.002528036113537459,0.1910033069028825,188,churn,0.006814588217740419,0.006814588217740419,0,vm_add,0.05560395193190429,0.05560395193190429,0,vm_add,0.09292947613929183,0.09292947613929183,0,vm_add,0.09292947613929183,0.09292947613929183,0,vm_add,0.09292947613929183,0.09292947613929183,0,vm_fail,0.0,0.1884210526315791,179,vm_fail,0.0,0.0,0,Chooser (cheaper of the two)|n200 m20 lognormal mixed lam=0.2|410
