algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
GA,n100 m10 uniform high,100,10,9,20000,48.01608940473721,48.01608940473721,28.890944377108006,47.06057394079924,0.020303948378104782,8.806267261505127,19982,0.03353047313552526,0.09983961507618284,0.23977546110665598,5.315958299919807,1.8516664998498649,0.08174712643678161,,6.0827987169206095,4.549117882919005
GA,n100 m10 uniform high,100,10,10,20000,47.79196124343632,47.79196124343632,28.909187460437785,47.06057394079924,0.015541402099284727,5.715377569198608,19982,0.028718925421010424,0.10344827586206896,0.23807137129109865,5.464314354450682,1.4513061755580021,0.07282758620689656,,6.227546110665598,4.701082598235766
GA,n100 m10 uniform high,100,10,11,20000,47.74528438767525,47.74528438767525,28.910046742486884,47.06057394079924,0.014549555807316664,6.703266859054565,19982,0.0321271050521251,0.10149358460304732,0.23646752205292704,5.239174017642342,1.7515764187768992,0.07675862068965517,,6.112169206094627,4.366178829190056
GA,n100 m10 uniform high,100,10,12,20000,47.58878010227116,47.58878010227116,28.83664484348182,47.06057394079924,0.011223963442018117,5.724601745605469,19982,0.03182638331996792,0.10194466720128308,0.24253207698476342,5.322072975140337,1.501351216094485,0.08958620689655172,,6.307638331996793,4.336507618283881
GA,n100 m10 uniform high,100,10,13,20000,47.78497107752605,47.78497107752605,28.86734658105768,47.06057394079924,0.01539286659865398,10.515608310699463,19982,0.03643744987971131,0.10625501202886929,0.235014033680834,5.0842020850040095,1.251126013412071,0.076,,6.136226944667201,4.032177225340818
GA,n100 m10 uniform high,100,10,14,20000,47.93674385928277,47.93674385928277,28.800448637240425,47.06057394079924,0.018617918251182586,7.416096448898315,19982,0.029621090617481957,0.10109262229350441,0.2404270248596632,5.551373295910184,2.1519367430687617,0.06404597701149425,,6.526162790697675,4.576583801122695
GA,n100 m10 uniform high,100,10,15,20000,47.52410488074213,47.52410488074213,28.795504812869662,47.06057394079924,0.00984966610322262,7.104902744293213,19982,0.029320368885324778,0.101242983159583,0.24132919005613473,5.692161186848436,1.9017115403863478,0.07135632183908046,,6.963813151563753,4.42050922213312
GA,n100 m10 uniform high,100,10,16,20000,47.73687578068887,47.73687578068887,28.84567973745377,47.06057394079924,0.014370879554941237,8.600553035736084,19982,0.02841820368885325,0.09623095429029671,0.24132919005613473,5.499448676824379,1.251126013412071,0.10719540229885056,,6.516840417000802,4.482056936647955
GA,n100 m10 uniform high,100,10,17,20000,47.516263115389904,47.516263115389904,28.81639148452434,47.06057394079924,0.009683034787546575,5.92378044128418,19982,0.03368083400160385,0.10094226142742582,0.23260825982357658,5.140036086607859,1.7015313782404164,0.0850344827586207,,5.5719727345629515,4.708099438652766
GA,n100 m10 uniform high,100,10,18,20000,47.58220887874432,47.58220887874432,28.832732035374665,47.06057394079924,0.011084330135906996,7.50623893737793,19982,0.028518444266238972,0.09753408179631115,0.24117882919005612,5.510725741780273,1.6014412971674508,0.09075862068965516,,6.079991980753809,4.941459502806736
GA,n100 m10 uniform high,100,10,19,20000,47.63292272123834,47.63292272123834,28.79084669944749,47.06057394079924,0.01216195920515328,7.006127119064331,19982,0.03182638331996792,0.10144346431435446,0.2402766639935846,5.443364073777065,2.0518466619957962,0.06818390804597702,,6.554931836407378,4.331796311146753
GA,n100 m10 uniform high,100,10,20,20000,47.83805571918749,47.83805571918749,28.858456520202097,47.06057394079924,0.016520873276350136,7.496371030807495,19982,0.03227746591820369,0.10079190056134724,0.23401162790697674,5.533380112269446,1.3512160944850364,0.10204597701149425,,6.764234161988773,4.30252606255012
GA,n100 m10 uniform high,100,10,21,20000,47.862763263470285,47.862763263470285,28.854688723370298,47.06057394079924,0.017045889063745316,9.222946882247925,19982,0.03222734562951082,0.10094226142742582,0.2382718524458701,5.420910184442662,1.7015313782404164,0.0515632183908046,,6.754510825982358,4.087309542902967
GA,n100 m10 uniform high,100,10,22,20000,47.615492253693,47.615492253693,28.80034485309508,47.06057394079924,0.011791575546695025,11.583075284957886,19982,0.03588612670408982,0.10154370489174018,0.23641740176423418,5.249097834803528,2.0518466619957962,0.06429885057471264,,6.564153969526864,3.9340417000801926
GA,n100 m10 uniform high,100,10,23,20000,47.49266364954059,47.49266364954059,28.791789135538792,47.06057394079924,0.009181564791047958,7.584892749786377,19982,0.0321271050521251,0.1029971932638332,0.24263231756214915,5.289895749799519,2.452206986287659,0.10620689655172415,,6.123396150761828,4.4563953488372094
GA,n100 m10 uniform high,100,10,24,20000,48.200303572272695,48.200303572272695,28.81006275208927,47.06057394079924,0.0242183538370612,6.68986177444458,19982,0.028518444266238972,0.10710705693664796,0.24062750601443464,5.651814354450682,1.4012611350215194,0.08450574712643678,,6.655172413793103,4.64845629510826
GA,n100 m10 uniform high,100,10,25,20000,47.5497100307158,47.5497100307158,28.81386109180955,47.06057394079924,0.010393755302089634,8.826922178268433,19982,0.031475541299117886,0.10349839615076183,0.23671812349639135,5.243534482758621,1.7515764187768992,0.06777011494252873,,6.224338412189254,4.262730553327987
GA,n100 m10 uniform high,100,10,26,20000,47.88352163678522,47.88352163678522,28.863865875192076,47.06057394079924,0.01748698808946155,8.490554332733154,19982,0.0303728949478749,0.10505212510024058,0.23631716118684842,5.357357658380113,2.352116905214693,0.08450574712643678,,6.383420208500401,4.331295108259823
GA,n100 m10 uniform high,100,10,27,20000,47.66362420769855,47.66362420769855,28.85000668272686,47.06057394079924,0.012814341526262051,5.775677442550659,19982,0.03192662389735365,0.1043504410585405,0.24233159582999197,5.419757417802726,1.7015313782404164,0.07926436781609195,,6.3250801924619084,4.514434643143544
GA,n100 m10 uniform high,100,10,28,20000,47.79800704402817,47.79800704402817,28.884155636280553,47.06057394079924,0.015669870583316703,8.345755577087402,19982,0.028518444266238972,0.10099238171611868,0.2390737770649559,5.680834001603849,1.3512160944850364,0.067816091954023,,6.793303929430634,4.568364073777065
GA,n100 m10 uniform high,100,10,29,20000,47.62780959614525,47.62780959614525,28.820014339399403,47.06057394079924,0.01205330933829187,5.9134838581085205,19982,0.03277866880513232,0.10174418604651163,0.2398757016840417,5.347884923817161,1.3011710539485537,0.07236781609195403,,6.27906976744186,4.416700080192462
MRFO,n50 m10 uniform none,50,10,0,20000,34.315348844491496,34.315348844491496,17.74670157754915,28.387133832233918,0.20883457439884337,7.252951145172119,19950,0.18589357429718875,0.008684738955823293,0.010140562248995984,25.971787148594377,0.5012531328320802,0.0013333333333333333,,30.795180722891565,21.148393574297188
MRFO,n50 m10 uniform none,50,10,1,20000,31.623929099996978,31.623929099996978,16.84956166271764,28.387133832233918,0.11402332080766964,3.0890066623687744,19950,0.1371987951807229,0.06320281124497992,0.009086345381526105,25.654869477911646,0.20050125313283207,0.010528735632183907,,28.88574297188755,22.423995983935743
MRFO,n50 m10 uniform none,50,10,2,20000,33.74808377874869,33.74808377874869,17.557613222301544,28.387133832233918,0.18885139930637715,6.425621747970581,19950,0.15346385542168675,0.014357429718875502,0.009738955823293172,26.361897590361444,0.3007518796992481,0.08211494252873563,,30.125,22.59879518072289
MRFO,n50 m10 uniform none,50,10,3,20000,34.09723222316393,34.09723222316393,17.673996037106622,28.387133832233918,0.20115093072362691,5.187950849533081,19950,0.17198795180722892,0.04573293172690763,0.00853413654618474,26.706425702811245,0.3007518796992481,0.010160919540229884,,31.484236947791164,21.928614457831326
MRFO,n50 m10 uniform none,50,10,4,20000,32.53546305290649,32.53546305290649,17.15340631368748,28.387133832233918,0.14613413404780232,3.5660364627838135,19950,0.23112449799196788,0.036947791164658635,0.0071285140562249,26.225803212851407,0.10025062656641603,0.002574712643678161,,30.462449799196786,21.989156626506023
MRFO,n50 m10 uniform none,50,10,5,20000,32.11981502280499,32.11981502280499,17.014856970320313,28.387133832233918,0.1314920066474824,5.635599851608276,19950,0.08032128514056225,0.0376004016064257,0.010943775100401607,27.353815261044176,0.3007518796992481,0.014942528735632184,,31.495381526104417,23.212248995983934
MRFO,n50 m10 uniform none,50,10,6,20000,37.2217504613415,37.2217504613415,18.71550211649915,28.387133832233918,0.3112190431524219,4.371525526046753,19950,0.06490963855421687,0.14738955823293173,0.00642570281124498,26.666315261044176,0.10025062656641603,0.06211494252873563,,30.67921686746988,22.653413654618475
MRFO,n50 m10 uniform none,50,10,7,20000,32.74323106686859,32.74323106686859,17.22266231834151,28.387133832233918,0.15345322498491454,4.999691009521484,19950,0.08790160642570281,0.04678714859437751,0.009538152610441768,29.13504016064257,0.45112781954887216,0.02528735632183908,,34.83805220883534,23.4320281124498
MRFO,n50 m10 uniform none,50,10,8,20000,33.31187616255131,33.31187616255131,17.412210683569086,28.387133832233918,0.17348501470498187,3.3947880268096924,19950,0.13850401606425702,0.05883534136546185,0.008433734939759036,29.697991967871484,0.20050125313283207,0.0047816091954022985,,35.08684738955823,24.30913654618474
MRFO,n50 m10 uniform none,50,10,9,20000,35.319757071187496,35.319757071187496,18.081504319781146,28.387133832233918,0.24421709073994305,5.259227991104126,19950,0.01711847389558233,0.016716867469879517,0.007329317269076306,37.15768072289157,0.05012531328320802,0.564,,38.96345381526105,35.351907630522085
MRFO,n50 m10 uniform none,50,10,10,20000,33.230143158064436,33.230143158064436,17.384966348740125,28.387133832233918,0.17060578762380108,3.2950024604797363,19950,0.14563253012048194,0.001606425702811245,0.00858433734939759,28.665712851405623,0.5012531328320802,0.08372413793103448,,33.56536144578313,23.766064257028113
MRFO,n50 m10 uniform none,50,10,11,20000,32.02022670152331,32.02022670152331,16.981660863226416,28.387133832233918,0.12798378627306067,5.080742835998535,19950,0.23278112449799196,0.027008032128514055,0.009538152610441768,25.92550200803213,0.3007518796992481,0.0,,30.228413654618475,21.622590361445784
MRFO,n50 m10 uniform none,50,10,12,20000,32.813690401810916,32.813690401810916,17.24614876332229,28.387133832233918,0.1559353119528606,5.378718137741089,19950,0.20230923694779115,0.04904618473895583,0.008383534136546186,25.026706827309237,0.20050125313283207,0.011632183908045976,,28.603614457831327,21.449799196787147
MRFO,n50 m10 uniform none,50,10,13,20000,35.013845400012116,35.013845400012116,17.979533762722685,28.387133832233918,0.2334406709371092,5.041540145874023,19950,0.05893574297188755,0.00853413654618474,0.008032128514056224,31.392670682730923,0.3508771929824561,0.22648275862068967,,33.91586345381526,28.869477911646587
MRFO,n50 m10 uniform none,50,10,14,20000,34.176248649629656,34.176248649629656,17.70033484592853,28.387133832233918,0.20393446029490064,5.685301065444946,19950,0.19633534136546185,0.05065261044176707,0.008333333333333333,26.144628514056226,0.2506265664160401,0.0073563218390804595,,31.11917670682731,21.17008032128514
MRFO,n50 m10 uniform none,50,10,15,20000,33.83529451805928,33.83529451805928,17.586683468738407,28.387133832233918,0.19192359179421317,3.5983548164367676,19950,0.046837349397590364,0.005421686746987952,0.00858433734939759,32.83097389558233,0.2506265664160401,0.08340229885057472,,36.371184738955826,29.290763052208835
MRFO,n50 m10 uniform none,50,10,16,20000,33.812058517913314,33.812058517913314,17.578938135356417,28.387133832233918,0.1911050519485462,8.270600080490112,19950,0.09703815261044177,0.1316265060240964,0.008835341365461847,26.07515060240964,0.3007518796992481,0.020965517241379312,,30.110642570281126,22.039658634538153
MRFO,n50 m10 uniform none,50,10,17,20000,32.660196307053525,32.660196307053525,17.19498406506982,28.387133832233918,0.15052814067362782,3.6463866233825684,19950,0.14849397590361446,0.07349397590361446,0.0069277108433734936,25.86059236947791,0.2506265664160401,0.010160919540229884,,30.028614457831324,21.6925702811245
MRFO,n50 m10 uniform none,50,10,18,20000,33.128128140421694,33.128128140421694,17.35096134285921,28.387133832233918,0.16701208146643964,3.608701467514038,19950,0.105070281124498,0.1467871485943775,0.008383534136546186,26.123192771084337,0.20050125313283207,0.02928735632183908,,30.046787148594376,22.1995983935743
MRFO,n50 m10 uniform none,50,10,19,20000,31.465430514844858,31.465430514844858,16.796728801000263,28.387133832233918,0.10843985521058483,7.782214641571045,19950,0.1772590361445783,0.03614457831325301,0.012098393574297189,26.422791164658634,0.40100250626566414,0.0,,31.065562248995985,21.780020080321286
MRFO,n50 m10 uniform none,50,10,20,20000,32.990155164842164,32.990155164842164,17.30497035099937,28.387133832233918,0.16215167617174028,4.97523045539856,19950,0.2053714859437751,0.040160642570281124,0.007178714859437751,25.308734939759034,0.10025062656641603,0.0,,29.260441767068272,21.3570281124498
MRFO,n50 m10 uniform none,50,10,21,20000,32.58360306989892,32.58360306989892,17.16945298601829,28.387133832233918,0.14782997334165043,3.742182970046997,19950,0.20266064257028113,0.004417670682730923,0.007429718875502008,26.650552208835343,0.3508771929824561,0.0013333333333333333,,31.05371485943775,22.247389558232932
MRFO,n50 m10 uniform none,50,10,22,20000,32.801865157115344,32.801865157115344,17.24220701509043,28.387133832233918,0.1555187413767165,5.224922180175781,19950,0.05256024096385542,0.010291164658634538,0.00893574297188755,35.19663654618474,0.40100250626566414,0.20009195402298852,,36.14046184738956,34.25281124497992
MRFO,n50 m10 uniform none,50,10,23,20000,33.95901062454991,33.95901062454991,17.627922170901947,28.387133832233918,0.19628176712891893,3.78737473487854,19950,0.17901606425702812,0.06320281124497992,0.007479919678714859,26.392921686746988,0.20050125313283207,0.009931034482758621,,30.42359437751004,22.362248995983936
MRFO,n50 m10 uniform none,50,10,24,20000,34.247806290364494,34.247806290364494,17.724187392840147,28.387133832233918,0.206455237530029,6.909530162811279,19950,0.0608433734939759,0.019528112449799198,0.010793172690763053,32.506224899598394,0.2506265664160401,0.32721839080459775,,35.7105421686747,29.301907630522088
MRFO,n50 m10 uniform none,50,10,25,20000,33.12823188528479,33.12823188528479,17.350995924480245,28.387133832233918,0.16701573611025505,6.202608585357666,19950,0.1796686746987952,0.03458835341365462,0.007730923694779117,27.79663654618474,0.3007518796992481,0.013471264367816092,,32.393574297188756,23.199698795180723
MRFO,n50 m10 uniform none,50,10,26,20000,33.07319403692585,33.07319403692585,17.332649975027266,28.387133832233918,0.16507690534684608,9.221257209777832,19950,0.06475903614457831,0.007680722891566265,0.009387550200803212,29.68870481927711,0.3007518796992481,0.16032183908045977,,33.349799196787146,26.027610441767067
MRFO,n50 m10 uniform none,50,10,27,20000,34.440095675127836,34.440095675127836,17.788283854427927,28.387133832233918,0.2132290592867361,5.060154438018799,19950,0.14538152610441768,0.05085341365461847,0.00858433734939759,29.246184738955822,0.2506265664160401,0.01406896551724138,,34.26787148594377,24.224497991967873
MRFO,n50 m10 uniform none,50,10,28,20000,32.27000212859089,32.27000212859089,17.06491933891561,28.387133832233918,0.1367826818763904,4.8557045459747314,19950,0.2305722891566265,0.011696787148594378,0.009387550200803212,25.57449799196787,0.2506265664160401,0.0,,28.822791164658636,22.32620481927711
MRFO,n50 m10 uniform none,50,10,29,20000,33.68774323257604,33.68774323257604,17.53749970691066,28.387133832233918,0.18672576920475215,6.1806535720825195,19950,0.13694779116465863,0.025853413654618473,0.012048192771084338,26.06024096385542,0.3508771929824561,0.002574712643678161,,31.154819277108434,20.96566265060241
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,0,20000,29.758499312759692,29.758499312759692,16.227751733638545,28.387133832233918,0.0483094027255606,12.475373268127441,19950,0.7315261044176706,0.003714859437751004,0.015411646586345381,3.4846887550200805,0.6015037593984962,0.0,0.9948897606471211,5.127811244979919,1.841566265060241
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,1,20000,29.746454481246264,29.746454481246264,16.223736789800736,28.387133832233918,0.04788509671479486,17.075122356414795,19950,0.675,0.03323293172690763,0.015562248995983935,3.4178212851405623,0.6516290726817042,0.0,0.9930480461197294,5.269176706827309,1.5664658634538153
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,2,20000,31.7827518523046,31.7827518523046,16.902502580153516,28.387133832233918,0.11961820591464287,17.235963821411133,19950,0.6775602409638555,0.040160642570281124,0.01179718875502008,3.619979919678715,0.5513784461152882,0.0013333333333333333,0.9912316076291304,5.405522088353414,1.834437751004016
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,3,20000,31.629510518288807,31.629510518288807,16.851422135481585,28.387133832233918,0.11421993869536534,11.71492052078247,19950,0.7093875502008032,0.007680722891566265,0.0125,3.442520080321285,0.45112781954887216,0.0,0.9922664232819035,5.219779116465864,1.6652610441767068
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,4,20000,30.106670823668836,30.106670823668836,16.343808903941593,28.387133832233918,0.06057451948468161,12.430068969726562,19950,0.7027610441767068,0.00928714859437751,0.01967871485943775,3.4887550200803212,0.8521303258145363,0.0,0.9918530745137987,5.188253012048193,1.7892570281124498
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,5,20000,30.499547376355768,30.499547376355768,16.474767754837238,28.387133832233918,0.0744144708869192,12.207768440246582,19950,0.7167168674698795,0.006877510040160643,0.010843373493975903,3.505020080321285,0.3508771929824561,0.0,0.9944138006460673,5.302610441767068,1.707429718875502
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,6,20000,30.569342089553587,30.569342089553587,16.49803265923651,28.387133832233918,0.07687314507397525,8.520955801010132,19950,0.7031626506024097,0.009236947791164659,0.011997991967871486,3.556526104417671,0.5012531328320802,0.0,0.9918719999179999,5.343072289156627,1.769979919678715
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,7,20000,30.639966896344188,30.639966896344188,16.521574261500042,28.387133832233918,0.07936106115623945,9.745496988296509,19950,0.6719879518072289,0.01109437751004016,0.010542168674698794,3.713152610441767,0.45112781954887216,0.0,0.9891491548652034,5.571485943775101,1.8548192771084338
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,8,20000,30.5449755399778,30.5449755399778,16.489910476044578,28.387133832233918,0.07601477910720338,13.931488037109375,19950,0.7254016064257028,0.006526104417670682,0.012098393574297189,3.3664658634538154,0.40100250626566414,0.0,0.9944637274316233,5.073092369477911,1.6598393574297188
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,9,20000,30.230402982912587,30.230402982912587,16.385052957022843,28.387133832233918,0.06493326031336125,11.19119143486023,19950,0.6810240963855422,0.02896586345381526,0.014056224899598393,3.6225903614457833,0.5012531328320802,0.0,0.9884332000546965,5.305923694779117,1.9392570281124497
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,10,20000,30.766400461717446,30.766400461717446,16.56371878329113,28.387133832233918,0.0838149650311594,11.385658979415894,19950,0.695281124497992,0.0038654618473895584,0.012600401606425702,3.647740963855422,0.7017543859649122,0.0,0.9919111210679245,5.523192771084338,1.772289156626506
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,11,20000,30.13645586066192,30.13645586066192,16.353737249605956,28.387133832233918,0.061623763736289056,9.124869585037231,19950,0.659487951807229,0.030170682730923694,0.014156626506024096,3.7147590361445784,0.6015037593984962,0.0,0.9926953941222791,5.5114457831325305,1.9180722891566264
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,12,20000,30.6468786697824,30.6468786697824,16.52387818597945,28.387133832233918,0.07960454376632119,9.992180585861206,19950,0.6333835341365461,0.019226907630522087,0.012951807228915663,3.728965863453815,0.45112781954887216,0.0,0.9831104509195875,5.409236947791165,2.048694779116466
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,13,20000,30.087680832693497,30.087680832693497,16.337478906949812,28.387133832233918,0.05990555476680737,20.711779832839966,19950,0.6795682730923694,0.001004016064257028,0.010140562248995984,3.579417670682731,0.45112781954887216,0.0,0.9886916772447195,5.32991967871486,1.8289156626506025
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,14,20000,30.815203691416443,30.815203691416443,16.579986526524124,28.387133832233918,0.08553416746939853,9.354216575622559,19950,0.6690763052208836,0.03594377510040161,0.01581325301204819,3.673544176706827,0.6015037593984962,0.0,0.9913290271353169,5.485140562248996,1.8619477911646587
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,15,20000,30.358972533346666,30.358972533346666,16.4279094738342,28.387133832233918,0.06946240901833149,10.067952156066895,19950,0.7057228915662651,0.005070281124497992,0.012600401606425702,3.719277108433735,0.5012531328320802,0.0,0.99336576448926,5.592469879518072,1.8460843373493976
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,16,20000,30.935368946187268,30.935368946187268,16.620041611447736,28.387133832233918,0.08976725614545135,12.705841779708862,19950,0.7099397590361446,0.007028112449799197,0.018072289156626505,3.4458333333333333,0.6516290726817042,0.0,0.9943608049743248,5.268674698795181,1.622991967871486
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,17,20000,30.038649566862233,30.038649566862233,16.321135151672724,28.387133832233918,0.05817831924803202,8.643558263778687,19950,0.6974899598393575,0.019076305220883535,0.010793172690763053,3.539307228915663,0.3508771929824561,0.0,0.9940831526642342,5.372188755020081,1.706425702811245
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,18,20000,32.36291646443727,32.36291646443727,17.095890784197735,28.387133832233918,0.14005579625262501,9.255574941635132,19950,0.6328815261044177,0.06671686746987952,0.015210843373493975,3.8393072289156627,0.5513784461152882,0.0,0.9935385149625015,5.963855421686747,1.7147590361445784
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,19,20000,30.27480502475956,30.27480502475956,16.3998536376385,28.387133832233918,0.0664974211092128,10.271000862121582,19950,0.703363453815261,0.00391566265060241,0.015963855421686747,3.487098393574297,0.6516290726817042,0.0,0.9910767920512245,5.153112449799197,1.8210843373493977
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,20,20000,31.03813238264536,31.03813238264536,16.654296090267103,28.387133832233918,0.09338732702211748,10.64350962638855,19950,0.6961847389558233,0.01902610441767068,0.014859437751004016,3.7396084337349396,0.5513784461152882,0.0013333333333333333,0.993827866658902,5.713253012048193,1.7659638554216868
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,21,20000,30.153684706161386,30.153684706161386,16.359480198105775,28.387133832233918,0.06223068818316307,11.012203931808472,19950,0.6647088353413655,0.029819277108433736,0.014708835341365462,3.5220883534136544,0.5513784461152882,0.0,0.9923481346927017,5.449799196787149,1.5943775100401607
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,22,20000,31.46342057630161,31.46342057630161,16.79605882148585,28.387133832233918,0.1083690506497888,11.665494680404663,19950,0.706726907630522,0.02003012048192771,0.011847389558232932,3.4876506024096385,0.45112781954887216,0.002574712643678161,0.992282096338481,5.224598393574297,1.7507028112449798
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,23,20000,30.146345289843055,30.146345289843055,16.357033725999667,28.387133832233918,0.06197214090037974,11.31174373626709,19950,0.6973895582329317,0.006676706827309237,0.014608433734939759,3.4718875502008033,0.7518796992481203,0.0,0.9927487463848423,5.2125502008032125,1.7312248995983937
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,24,20000,30.95814515420356,30.95814515420356,16.6276336807865,28.387133832233918,0.0905695987895132,13.830927610397339,19950,0.6347389558232932,0.08052208835341365,0.0107429718875502,3.746987951807229,0.3007518796992481,0.0037241379310344828,0.9863017684482245,5.392469879518072,2.1015060240963854
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,25,20000,30.47031572542613,30.47031572542613,16.465023871194024,28.387133832233918,0.07338472089164333,12.666927814483643,19950,0.5569277108433734,0.13232931726907632,0.015863453815261046,3.9392570281124497,0.6015037593984962,0.0047816091954022985,0.9832865161611594,5.595582329317269,2.2829317269076306
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,26,20000,30.888210886350628,30.888210886350628,16.604322258168857,28.387133832233918,0.08810600847897888,12.82916784286499,19950,0.7261044176706827,0.01069277108433735,0.014206827309236949,3.399397590361446,0.5012531328320802,0.0,0.9941489909911441,5.0992971887550205,1.6994979919678714
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,27,20000,30.8012799906366,30.8012799906366,16.575345292930848,28.387133832233918,0.08504367410497049,11.501710891723633,19950,0.6584839357429719,0.03393574297188755,0.014658634538152611,3.4880020080321286,0.45112781954887216,0.003908045977011495,0.9893885690373634,5.130823293172691,1.8451807228915662
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,28,20000,29.963746584340363,29.963746584340363,16.2961674908321,28.387133832233918,0.05553969489924987,13.118277072906494,19950,0.7138052208835342,0.00788152610441767,0.01606425702811245,3.557831325301205,0.7017543859649122,0.0,0.9899700055426581,5.21355421686747,1.9021084337349397
QI-MRFO no-decoherence,n50 m10 uniform none,50,10,29,20000,30.57266562114046,30.57266562114046,16.4991405030988,28.387133832233918,0.07699022387476274,11.186262607574463,19950,0.7194277108433735,0.004718875502008032,0.013002008032128514,3.4542168674698797,0.5513784461152882,0.0,0.9936720520372276,5.275602409638554,1.6328313253012048
QI-MRFO,n50 m10 uniform none,50,10,0,20000,29.329299610311175,29.329299610311175,16.084685166155705,28.387133832233918,0.033189887490769385,12.49282956123352,19950,0.18057228915662651,0.016917670682730923,0.019427710843373493,6.313604417670683,1.1027568922305764,0.003908045977011495,0.9531362615892396,7.927309236947791,4.699899598393574
QI-MRFO,n50 m10 uniform none,50,10,1,20000,29.256102544373473,29.256102544373473,16.060286144176473,28.387133832233918,0.030611357852296843,16.84908938407898,19950,0.182429718875502,0.009939759036144578,0.01390562248995984,6.020732931726908,0.8020050125313283,0.0,0.9524346043827513,7.644176706827309,4.397289156626506
QI-MRFO,n50 m10 uniform none,50,10,2,20000,29.27976761244833,29.27976761244833,16.068174500201426,28.387133832233918,0.031445012571181735,16.236414670944214,19950,0.18002008032128514,0.02003012048192771,0.013102409638554217,6.244277108433735,0.6015037593984962,0.0013333333333333333,0.9444225847030826,7.7698795180722895,4.718674698795181
QI-MRFO,n50 m10 uniform none,50,10,3,20000,29.382120421055546,29.382120421055546,16.102292103070496,28.387133832233918,0.03505061816743929,13.205108165740967,19950,0.17991967871485945,0.02133534136546185,0.015863453815261046,6.131375502008032,0.7017543859649122,0.0,0.954047009286796,7.930421686746988,4.332329317269076
QI-MRFO,n50 m10 uniform none,50,10,4,20000,28.873853196420242,28.873853196420242,15.932869694858727,28.387133832233918,0.017145773400823197,12.700624942779541,19950,0.18865461847389559,0.002008032128514056,0.015110441767068272,6.055120481927711,0.7518796992481203,0.0,0.9542492589815398,7.502409638554217,4.607831325301205
QI-MRFO,n50 m10 uniform none,50,10,5,20000,29.127251558726815,29.127251558726815,16.017335815627586,28.387133832233918,0.02607229496528055,15.27416467666626,19950,0.1742971887550201,0.0232429718875502,0.01651606425702811,6.268975903614458,0.9022556390977443,0.0,0.9568009652426549,7.937650602409638,4.600301204819277
QI-MRFO,n50 m10 uniform none,50,10,6,20000,29.289336714992366,29.289336714992366,16.071364201049438,28.387133832233918,0.03178210551619645,12.563818454742432,19950,0.1786144578313253,0.025903614457831327,0.015311244979919678,6.308333333333334,0.6015037593984962,0.0,0.9500004021734099,7.968574297188755,4.6480923694779115
QI-MRFO,n50 m10 uniform none,50,10,7,20000,29.14110068236871,29.14110068236871,16.021952190174883,28.387133832233918,0.0265601611839605,14.514523029327393,19950,0.17233935742971887,0.02459839357429719,0.020080321285140562,6.307831325301205,1.2030075187969924,0.0,0.9526897396831476,8.042068273092369,4.57359437751004
QI-MRFO,n50 m10 uniform none,50,10,8,20000,29.165565660305543,29.165565660305543,16.030107182820494,28.387133832233918,0.027421994508924553,11.185973882675171,19950,0.16094377510040161,0.0302710843373494,0.024146586345381527,6.365010040160643,1.1528822055137844,0.0,0.9503818195382888,8.029116465863455,4.700903614457832
QI-MRFO,n50 m10 uniform none,50,10,9,20000,29.27537563253028,29.27537563253028,16.066710506895408,28.387133832233918,0.03129029529877209,10.192923784255981,19950,0.17359437751004017,0.02133534136546185,0.01857429718875502,6.317269076305221,0.7017543859649122,0.0013333333333333333,0.953819774014126,8.10140562248996,4.533132530120482
