algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
QI-MRFO P=60,n200 m20 uniform high,200,20,10,20000,62.9617827166861,62.9617827166861,65.93633945329863,60.831838850240715,0.03501363606135603,278.32448387145996,19980,0.07163654618473896,0.056626506024096385,0.1364457831325301,20.21721887550201,4.754754754754755,0.002838983050847458,0.9868604637317696,28.874698795180723,11.559738955823294
QI-MRFO P=60,n200 m20 uniform high,200,20,11,20000,62.566188373428346,62.566188373428346,65.6300010307877,60.831838850240715,0.028510555590097353,282.24376344680786,19980,0.0859437751004016,0.06947791164658634,0.13052208835341367,19.869076305220883,4.554554554554555,0.0003333333333333333,0.9875325685226907,28.414658634538153,11.323493975903615
QI-MRFO P=60,n200 m20 uniform high,200,20,12,20000,62.48476719499256,62.48476719499256,65.5609249748101,60.831838850240715,0.027172092377827268,269.3947949409485,19980,0.08298192771084337,0.055271084337349397,0.125,20.491666666666667,4.804804804804805,0.0013333333333333333,0.9871565603047922,29.79929718875502,11.184036144578313
QI-MRFO P=60,n200 m20 uniform high,200,20,13,20000,64.77573772704,64.77573772704,67.04162443659622,60.831838850240715,0.06483280715068628,277.69080543518066,19980,0.0661144578313253,0.08820281124497992,0.15281124497991969,19.886495983935742,5.205205205205205,0.0028192090395480224,0.9863208516826545,28.22801204819277,11.544979919678715
QI-MRFO P=60,n200 m20 uniform high,200,20,14,20000,64.27209397250927,64.27209397250927,67.01447764279426,60.831838850240715,0.05655352833798053,275.93869948387146,19980,0.06907630522088354,0.08845381526104418,0.125,19.77590361445783,4.054054054054054,0.0044604519774011295,0.987072106601892,27.91937751004016,11.632429718875501
QI-MRFO P=60,n200 m20 uniform high,200,20,15,20000,63.45333817625721,63.45333817625721,66.17970654059417,60.831838850240715,0.04309419829425597,275.950261592865,19980,0.0625,0.08112449799196787,0.14909638554216867,20.43975903614458,5.555555555555555,0.006542372881355932,0.9876333658721972,28.81234939759036,12.067168674698795
QI-MRFO P=60,n200 m20 uniform high,200,20,16,20000,61.909028810426065,61.909028810426065,65.35127629870945,60.831838850240715,0.017707667243747772,266.9125816822052,19980,0.1016566265060241,0.049949799196787145,0.11501004016064258,19.65788152610442,4.404404404404405,0.0005,0.988030520444507,28.60632530120482,10.709437751004016
QI-MRFO P=60,n200 m20 uniform high,200,20,17,20000,62.02253326339336,62.02253326339336,65.38422481026582,60.831838850240715,0.01957353970646799,264.7923197746277,19980,0.06661646586345382,0.06957831325301204,0.1501004016064257,21.04543172690763,5.505505505505505,0.001963276836158192,0.9875707268929853,30.983333333333334,11.107530120481927
QI-MRFO P=60,n200 m20 uniform high,200,20,18,20000,62.55435999903426,62.55435999903426,65.60913930419397,60.831838850240715,0.028316111782090748,266.6915445327759,19980,0.07098393574297189,0.07901606425702812,0.13634538152610443,19.84929718875502,4.804804804804805,0.006240112994350282,0.9872211774309376,27.818273092369477,11.880321285140562
QI-MRFO P=60,n200 m20 uniform high,200,20,19,20000,62.04204353905959,62.04204353905959,65.4428370153771,60.831838850240715,0.019894264445929826,259.2010962963104,19980,0.09362449799196787,0.054819277108433734,0.11741967871485944,19.727208835341365,4.454454454454455,0.00016666666666666666,0.9862305875198332,28.415261044176706,11.039156626506024
QI-MRFO P=60,n200 m20 uniform high,200,20,20,20000,63.32573418300088,63.32573418300088,66.02534940505694,60.831838850240715,0.04099654687243273,260.16805958747864,19980,0.07700803212851405,0.08092369477911647,0.12364457831325301,20.01762048192771,4.054054054054054,0.0070423728813559325,0.986206732901839,28.132128514056223,11.903112449799197
QI-MRFO P=60,n200 m20 uniform high,200,20,21,20000,62.58108244201011,62.58108244201011,65.68704618930622,60.831838850240715,0.028755395609127977,247.23789477348328,19980,0.058082329317269074,0.08082329317269077,0.15296184738955823,20.012600401606427,5.7057057057057055,0.014813559322033898,0.9850913104439236,28.410843373493975,11.614357429718876
QI-MRFO P=60,n200 m20 uniform high,200,20,22,20000,62.88090506001687,62.88090506001687,65.94570099228794,60.831838850240715,0.03368410767296818,228.69342160224915,19980,0.06752008032128515,0.08780120481927711,0.14206827309236947,19.636847389558234,4.704704704704705,0.0016666666666666666,0.9867266010102578,28.09598393574297,11.177710843373495
QI-MRFO P=60,n200 m20 uniform high,200,20,23,20000,63.66298174989758,63.66298174989758,66.58329691658946,60.831838850240715,0.046540478689568086,119.29450368881226,19980,0.0785140562248996,0.0627008032128514,0.12856425702811244,19.982279116465865,4.504504504504505,0.002593220338983051,0.9875047040733874,28.747489959839356,11.21706827309237
QI-MRFO P=60,n200 m20 uniform high,200,20,24,20000,62.39875682416112,62.39875682416112,65.55708816350855,60.831838850240715,0.02575818853311227,104.78449273109436,19980,0.07826305220883534,0.066214859437751,0.13207831325301206,19.84422690763052,4.704704704704705,0.005528248587570621,0.9858105337210437,28.215160642570282,11.473293172690763
QI-MRFO P=60,n200 m20 uniform high,200,20,25,20000,61.897629334529014,61.897629334529014,65.16737016135151,60.831838850240715,0.017520273995203787,86.55132126808167,19980,0.1090863453815261,0.03619477911646586,0.09533132530120482,19.599548192771085,3.3533533533533535,0.0003333333333333333,0.9872481933985005,28.44016064257028,10.758935742971888
QI-MRFO P=60,n200 m20 uniform high,200,20,26,20000,62.50716129741593,62.50716129741593,65.60527486039888,60.831838850240715,0.027540223653268418,89.40547561645508,19980,0.0677710843373494,0.07530120481927711,0.13995983935742973,20.590411646586347,5.205205205205205,0.0003333333333333333,0.9861931761236218,28.88785140562249,12.2929718875502
QI-MRFO P=60,n200 m20 uniform high,200,20,27,20000,63.03897218140312,63.03897218140312,65.93013464032168,60.831838850240715,0.03628253514736008,41.248894453048706,19980,0.04974899598393574,0.09467871485943775,0.15346385542168675,21.08930722891566,5.405405405405405,0.004338983050847458,0.9877123490850485,30.101204819277108,12.077409638554217
QI-MRFO P=60,n200 m20 uniform high,200,20,28,20000,62.121214900421705,62.121214900421705,65.51835832781458,60.831838850240715,0.021195743455252932,21.490188598632812,19980,0.0789156626506024,0.06912650602409638,0.1321285140562249,20.1375,4.854854854854855,0.0009971751412429378,0.9882400370047812,29.166767068273092,11.108232931726908
QI-MRFO P=60,n200 m20 uniform high,200,20,29,20000,63.24987657519408,63.24987657519408,66.09767506625657,60.831838850240715,0.039749541862547144,13.073256969451904,19980,0.061646586345381525,0.07896586345381526,0.13970883534136547,19.982680722891565,4.754754754754755,0.01159322033898305,0.9861582733393436,28.673995983935743,11.29136546184739
QI-MRFO S=1.0,n200 m20 uniform high,200,20,0,20000,63.19525201749911,63.19525201749911,66.0297768147459,60.831838850240715,0.03885158186779095,9.367122888565063,19950,0.08082329317269077,0.12680722891566265,0.1141566265060241,16.335240963855423,5.864661654135339,0.0037701149425287354,0.9866072074873221,24.357128514056225,8.31335341365462
QI-MRFO S=1.0,n200 m20 uniform high,200,20,1,20000,62.67788775347612,62.67788775347612,65.65422230922827,60.831838850240715,0.03034675489228781,17.693899393081665,19950,0.08438755020080321,0.13775100401606424,0.09412650602409639,16.56571285140562,4.912280701754386,0.003919540229885057,0.9875027890769135,23.981626506024096,9.149799196787148
QI-MRFO S=1.0,n200 m20 uniform high,200,20,2,20000,61.95905670617903,61.95905670617903,65.37678414686357,60.831838850240715,0.018530063815979016,11.844719409942627,19950,0.10286144578313253,0.09894578313253012,0.08549196787148594,16.38488955823293,4.31077694235589,0.0,0.9869756890343268,24.235843373493974,8.533935742971888
QI-MRFO S=1.0,n200 m20 uniform high,200,20,3,20000,63.81395021721705,63.81395021721705,66.74494874567421,60.831838850240715,0.04902221309334188,14.84896445274353,19950,0.09196787148594378,0.11892570281124498,0.09196787148594378,16.25597389558233,4.511278195488722,0.001988505747126437,0.9859494670315861,23.76285140562249,8.749096385542169
QI-MRFO S=1.0,n200 m20 uniform high,200,20,4,20000,61.92407477328847,61.92407477328847,65.29359984612535,60.831838850240715,0.017955004216405182,8.227809429168701,19950,0.096285140562249,0.12218875502008032,0.09066265060240963,15.33770080321285,4.611528822055138,0.0006666666666666666,0.986477492443169,22.713052208835343,7.962349397590361
QI-MRFO S=1.0,n200 m20 uniform high,200,20,5,20000,61.903177008101515,61.903177008101515,65.32880045901263,60.831838850240715,0.01761147086969181,10.137917518615723,19950,0.09231927710843374,0.10115461847389558,0.10341365461847389,16.384437751004015,5.664160401002507,0.0003333333333333333,0.9855027383286858,23.846686746987952,8.92218875502008
QI-MRFO S=1.0,n200 m20 uniform high,200,20,6,20000,62.3484049278331,62.3484049278331,65.41086325406144,60.831838850240715,0.024930465793183657,12.923801898956299,19950,0.09693775100401607,0.10702811244979919,0.09528112449799196,16.5375,5.363408521303258,0.004666666666666667,0.9860389144573916,24.10371485943775,8.97128514056225
QI-MRFO S=1.0,n200 m20 uniform high,200,20,7,20000,61.78637892144867,61.78637892144867,65.17819290202523,60.831838850240715,0.01569145515324466,12.13634705543518,19950,0.09292168674698795,0.09608433734939759,0.10808232931726908,16.31957831325301,5.864661654135339,0.00235632183908046,0.9864059271564656,23.744979919678716,8.89417670682731
QI-MRFO S=1.0,n200 m20 uniform high,200,20,8,20000,63.04059475532961,63.04059475532961,66.03737841171245,60.831838850240715,0.036309208250740764,8.895567893981934,19950,0.07103413654618473,0.12700803212851405,0.10968875502008033,16.357680722891565,5.714285714285714,0.006758620689655172,0.9842664082441445,23.693172690763053,9.02218875502008
QI-MRFO S=1.0,n200 m20 uniform high,200,20,9,20000,62.3407968966236,62.3407968966236,65.49914924477635,60.831838850240715,0.024805399193960347,10.831337690353394,19950,0.09126506024096386,0.10341365461847389,0.10381526104417671,16.16039156626506,5.363408521303258,0.0,0.9865145057522859,23.620481927710845,8.700301204819278
QI-MRFO S=1.0,n200 m20 uniform high,200,20,10,20000,62.50148322537969,62.50148322537969,65.63508357104784,60.831838850240715,0.02744688318972895,13.244530439376831,19950,0.08990963855421687,0.11024096385542169,0.09312248995983936,16.857781124497993,5.162907268170426,0.0,0.9875801697613554,24.97921686746988,8.736345381526105
QI-MRFO S=1.0,n200 m20 uniform high,200,20,11,20000,62.342810441647785,62.342810441647785,65.4585715037024,60.831838850240715,0.02483849937738799,9.713225603103638,19950,0.09919678714859438,0.10988955823293173,0.09553212851405622,16.533132530120483,4.912280701754386,0.0006436781609195402,0.9863313048020387,24.628012048192772,8.438253012048193
QI-MRFO S=1.0,n200 m20 uniform high,200,20,12,20000,62.530881205876994,62.530881205876994,65.57263747136716,60.831838850240715,0.027930149535986888,19.13887906074524,19950,0.08313253012048193,0.12304216867469879,0.11019076305220883,16.150803212851404,6.265664160401003,0.001,0.9866450932882248,23.610843373493974,8.690763052208835
QI-MRFO S=1.0,n200 m20 uniform high,200,20,13,20000,62.28424087258308,62.28424087258308,65.59771362116955,60.831838850240715,0.023875688287476694,9.615607976913452,19950,0.10446787148594378,0.0891566265060241,0.08283132530120482,16.108032128514058,4.511278195488722,0.0016436781609195403,0.9866965306821992,23.75582329317269,8.460240963855421
QI-MRFO S=1.0,n200 m20 uniform high,200,20,14,20000,61.620280415965695,61.620280415965695,65.14606525881031,60.831838850240715,0.012961001683115493,12.505766868591309,19950,0.1256024096385542,0.06812248995983936,0.0855421686746988,15.649246987951807,4.4110275689223055,0.0032068965517241376,0.9861915814444342,23.598493975903615,7.7
QI-MRFO S=1.0,n200 m20 uniform high,200,20,15,20000,62.50120440530427,62.50120440530427,65.58514971796316,60.831838850240715,0.027442299733422427,13.813133239746094,19950,0.0984437751004016,0.11009036144578313,0.08684738955823293,16.06184738955823,4.56140350877193,0.004091954022988506,0.9863725736665655,23.397991967871487,8.72570281124498
QI-MRFO S=1.0,n200 m20 uniform high,200,20,16,20000,61.87668517631405,61.87668517631405,65.36563172468448,60.831838850240715,0.017175978004636612,10.06261396408081,19950,0.11255020080321285,0.0890562248995984,0.08448795180722891,15.813152610441767,4.511278195488722,0.001,0.9853730452943559,23.235943775100402,8.390361445783132
QI-MRFO S=1.0,n200 m20 uniform high,200,20,17,20000,62.59260781599698,62.59260781599698,65.60861385774268,60.831838850240715,0.028944858466156586,11.232698917388916,19950,0.07961847389558233,0.14613453815261043,0.09543172690763052,16.36179718875502,4.81203007518797,0.0032988505747126432,0.9844841700679509,23.420783132530122,9.30281124497992
QI-MRFO S=1.0,n200 m20 uniform high,200,20,18,20000,63.639997598554714,63.639997598554714,66.49499289243447,60.831838850240715,0.04616264774154345,12.334238529205322,19950,0.09533132530120482,0.1092871485943775,0.09528112449799196,15.892720883534137,5.4636591478696745,0.0013333333333333333,0.9860432075449422,23.404518072289157,8.380923694779117
QI-MRFO S=1.0,n200 m20 uniform high,200,20,19,20000,62.05203244136893,62.05203244136893,65.33371739670989,60.831838850240715,0.020058469613784928,12.975161075592041,19950,0.10235943775100402,0.091214859437751,0.08765060240963855,16.3695281124498,4.611528822055138,0.002310344827586207,0.9868807004285856,23.85491967871486,8.884136546184738
QI-MRFO S=1.0,n200 m20 uniform high,200,20,20,20000,62.51158027752904,62.51158027752904,65.60858614408046,60.831838850240715,0.027612866206849516,15.240331172943115,19950,0.0892570281124498,0.1179718875502008,0.10356425702811245,16.395130522088355,5.4636591478696745,0.0016436781609195403,0.9852995813736083,24.051204819277107,8.739056224899599
QI-MRFO S=1.0,n200 m20 uniform high,200,20,21,20000,62.01834437698791,62.01834437698791,65.34058367625411,60.831838850240715,0.01950467960812765,12.279692888259888,19950,0.10677710843373495,0.09774096385542169,0.09176706827309238,16.153714859437752,5.213032581453634,0.0032068965517241376,0.9873611247070964,23.850803212851407,8.456626506024097
QI-MRFO S=1.0,n200 m20 uniform high,200,20,22,20000,65.14088437205388,65.14088437205388,67.46838200823846,60.831838850240715,0.07083536521756995,12.107052087783813,19950,0.08498995983935743,0.1446285140562249,0.09422690763052209,15.760642570281124,4.81203007518797,0.0038620689655172414,0.9860864599245518,22.845682730923695,8.675602409638554
QI-MRFO S=1.0,n200 m20 uniform high,200,20,23,20000,62.405569785659836,62.405569785659836,65.45248473523928,60.831838850240715,0.025870185172166528,15.666203737258911,19950,0.09226907630522088,0.12625502008032127,0.10793172690763052,16.2890562248996,5.714285714285714,0.001,0.987442754039471,23.565763052208837,9.012349397590361
QI-MRFO S=1.0,n200 m20 uniform high,200,20,24,20000,62.928129056701586,62.928129056701586,65.86343460079357,60.831838850240715,0.03446041162131623,19.530036687850952,19950,0.08619477911646586,0.1285140562248996,0.10647590361445783,16.017720883534135,5.56390977443609,0.0006666666666666666,0.987093432636021,23.516465863453814,8.518975903614457
QI-MRFO S=1.0,n200 m20 uniform high,200,20,25,20000,61.96904154229458,61.96904154229458,65.29353761760288,60.831838850240715,0.018694202140650377,11.615111827850342,19950,0.10080321285140562,0.09156626506024096,0.08995983935742972,15.847841365461848,4.4110275689223055,0.0003333333333333333,0.9855166513290728,23.36937751004016,8.326305220883533
QI-MRFO S=1.0,n200 m20 uniform high,200,20,26,20000,63.637368013266425,63.637368013266425,66.62021753111517,60.831838850240715,0.04611942062005592,11.580405473709106,19950,0.08775100401606425,0.10818273092369478,0.11701807228915663,15.56285140562249,6.165413533834586,0.0038620689655172414,0.9866961106126955,23.078714859437753,8.046987951807228
QI-MRFO S=1.0,n200 m20 uniform high,200,20,27,20000,64.15019924398761,64.15019924398761,66.86804836286902,60.831838850240715,0.05454973014898051,20.9960036277771,19950,0.08719879518072289,0.1246987951807229,0.0984437751004016,15.757479919678715,5.31328320802005,0.00493103448275862,0.9867865287185782,22.68684738955823,8.828112449799196
