algo,instance,n,m,seed,budget,best,makespan,energy_Wh,lb,gap,runtime_s,evals,wasted,neutral,improving,move_size,gb_impr_per_1k,div_end,purity_end,move_sizes_early,move_sizes_late
Max-Min,n60 m8 bimodal none,60,8,0,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.22043108940124512,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,1,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.01853489875793457,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,2,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0022437572479248047,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,3,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.008195638656616211,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,4,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.008402109146118164,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,5,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.022491455078125,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,6,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.013419389724731445,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,7,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.002569913864135742,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,8,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0321505069732666,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,9,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.010372638702392578,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,10,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.021899938583374023,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,11,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.014384031295776367,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,12,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0014672279357910156,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,13,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.020035743713378906,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,14,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.012236595153808594,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,15,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0018603801727294922,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,16,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0034363269805908203,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,17,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0324709415435791,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,18,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0018815994262695312,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,19,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0018236637115478516,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,20,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.005631208419799805,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,21,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.014873027801513672,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,22,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.001962900161743164,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,23,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.026093244552612305,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,24,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.003431558609008789,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,25,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0021142959594726562,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,26,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.002307415008544922,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,27,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.001703500747680664,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,28,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.002146005630493164,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Max-Min,n60 m8 bimodal none,60,8,29,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,0.0015034675598144531,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,0,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.001512765884399414,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,1,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0015184879302978516,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,2,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0013811588287353516,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,3,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.03964805603027344,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,4,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.002469301223754883,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,5,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0014376640319824219,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,6,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0019521713256835938,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,7,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.00168609619140625,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,8,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0017905235290527344,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,9,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0033369064331054688,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,10,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.012717962265014648,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,11,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.005362749099731445,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,12,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0016007423400878906,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,13,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0014505386352539062,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,14,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.001787424087524414,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,15,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.003496885299682617,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,16,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0025098323822021484,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,17,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0017604827880859375,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,18,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0036306381225585938,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,19,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.004293680191040039,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,20,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.02708888053894043,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,21,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.002258777618408203,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,22,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.001741647720336914,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,23,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0029418468475341797,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,24,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0028150081634521484,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,25,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.008447885513305664,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,26,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0019559860229492188,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,27,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.004138469696044922,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,28,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.03414344787597656,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Min-Min,n60 m8 bimodal none,60,8,29,20000,74.0724342098469,74.0724342098469,29.163460932600962,52.93581643111007,0.3992876506635868,0.0016639232635498047,1,0.0,0.0,0.0,0.0,0.0,0.0,,,
Random,n60 m8 bimodal none,60,8,0,20000,60.57735633030927,60.57735633030927,25.564773498057598,52.93581643111007,0.14435481332650824,2.1368093490600586,19980,0.0,0.0,0.0,0.0,0.6006006006006006,0.8715708812260536,,,
Random,n60 m8 bimodal none,60,8,1,20000,63.72120549107756,63.72120549107756,26.403133274262476,52.93581643111007,0.2037446437423601,4.431810140609741,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.8751724137931035,,,
Random,n60 m8 bimodal none,60,8,2,20000,65.73992803464819,65.73992803464819,26.941459285881308,52.93581643111007,0.24187993057972781,3.9264132976531982,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.874176245210728,,,
Random,n60 m8 bimodal none,60,8,3,20000,62.73641092125757,62.73641092125757,26.140521388977145,52.93581643111007,0.18514108501380838,4.092831611633301,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.8777011494252874,,,
Random,n60 m8 bimodal none,60,8,4,20000,63.72151668214531,63.72151668214531,26.403216258547207,52.93581643111007,0.20375052239104685,2.650536298751831,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.8780459770114942,,,
Random,n60 m8 bimodal none,60,8,5,20000,61.81864373043364,61.81864373043364,25.8957834714241,52.93581643111007,0.16780372719637865,2.9981586933135986,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.8751340996168582,,,
Random,n60 m8 bimodal none,60,8,6,20000,62.668523739692006,62.668523739692006,26.12241814055966,52.93581643111007,0.18385864174302374,2.039095163345337,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.8764750957854407,,,
Random,n60 m8 bimodal none,60,8,7,20000,63.942074273948855,63.942074273948855,26.462031616361486,52.93581643111007,0.2079170320752902,2.890094757080078,19980,0.0,0.0,0.0,0.0,0.15015015015015015,0.8744444444444445,,,
Random,n60 m8 bimodal none,60,8,8,20000,63.524486181732996,63.524486181732996,26.350674791770587,52.93581643111007,0.20002845831995192,2.4470674991607666,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.8751724137931035,,,
Random,n60 m8 bimodal none,60,8,9,20000,63.0139126808789,63.0139126808789,26.214521858209498,52.93581643111007,0.19038331566840622,3.089707374572754,19980,0.0,0.0,0.0,0.0,0.5005005005005005,0.8729501915708813,,,
Random,n60 m8 bimodal none,60,8,10,20000,64.14975620987119,64.14975620987119,26.517413465940777,52.93581643111007,0.21184031030020628,3.7522964477539062,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.8751724137931035,,,
Random,n60 m8 bimodal none,60,8,11,20000,65.57874418493314,65.57874418493314,26.898476925957294,52.93581643111007,0.23883503847109647,4.131759166717529,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.8734099616858237,,,
Random,n60 m8 bimodal none,60,8,12,20000,62.99092576419159,62.99092576419159,26.20839201375955,52.93581643111007,0.1899490743883604,3.1314425468444824,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.8700383141762452,,,
Random,n60 m8 bimodal none,60,8,13,20000,63.86705745988064,63.86705745988064,26.442027132609958,52.93581643111007,0.20649990433218945,3.923196792602539,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.8742145593869731,,,
Random,n60 m8 bimodal none,60,8,14,20000,63.532226312007786,63.532226312007786,26.352738826510535,52.93581643111007,0.2001746755844927,2.7050397396087646,19980,0.0,0.0,0.0,0.0,0.6006006006006006,0.8728352490421456,,,
Random,n60 m8 bimodal none,60,8,15,20000,63.49426136586,63.49426136586,26.34261484087112,52.93581643111007,0.19945748732317262,3.683349609375,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.8766666666666667,,,
Random,n60 m8 bimodal none,60,8,16,20000,61.31590087801769,61.31590087801769,25.76171871077984,52.93581643111007,0.15830651177002905,4.757923603057861,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.8744444444444445,,,
Random,n60 m8 bimodal none,60,8,17,20000,64.0075643106983,64.0075643106983,26.479495626161338,52.93581643111007,0.20915419135920663,2.3414950370788574,19980,0.0,0.0,0.0,0.0,0.2502502502502503,0.875823754789272,,,
Random,n60 m8 bimodal none,60,8,18,20000,64.84190207180832,64.84190207180832,26.70198569579068,52.93581643111007,0.224915500381347,3.015958786010742,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.8761302681992337,,,
Random,n60 m8 bimodal none,60,8,19,20000,63.79500601914351,63.79500601914351,26.422813415080057,52.93581643111007,0.20513879486803485,3.2732861042022705,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.8750191570881226,,,
Random,n60 m8 bimodal none,60,8,20,20000,62.254316590639895,62.254316590639895,26.01196290081243,52.93581643111007,0.1760339367138465,3.100275993347168,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.873448275862069,,,
Random,n60 m8 bimodal none,60,8,21,20000,62.385634284280464,62.385634284280464,26.04698095244991,52.93581643111007,0.17851463319675545,3.066272258758545,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.8776628352490422,,,
Random,n60 m8 bimodal none,60,8,22,20000,61.86762967871958,61.86762967871958,25.90884639096701,52.93581643111007,0.16872911102132993,2.961178779602051,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.8742528735632183,,,
Random,n60 m8 bimodal none,60,8,23,20000,63.61519735145413,63.61519735145413,26.37486443702956,52.93581643111007,0.20174206502023173,4.417078733444214,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.8780459770114942,,,
Random,n60 m8 bimodal none,60,8,24,20000,63.84809975302334,63.84809975302334,26.43697174411468,52.93581643111007,0.20614177805521078,2.0386545658111572,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.874176245210728,,,
Random,n60 m8 bimodal none,60,8,25,20000,65.12085899322253,65.12085899322253,26.776374208167795,52.93581643111007,0.23018522020851234,2.7432539463043213,19980,0.0,0.0,0.0,0.0,0.35035035035035034,0.8715325670498084,,,
Random,n60 m8 bimodal none,60,8,26,20000,65.23942932786854,65.23942932786854,26.807992964073403,52.93581643111007,0.2324251088631119,3.823838949203491,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.8777777777777778,,,
Random,n60 m8 bimodal none,60,8,27,20000,66.79582195218242,66.79582195218242,27.223030997223766,52.93581643111007,0.2618266129721371,2.4290201663970947,19980,0.0,0.0,0.0,0.0,0.3003003003003003,0.874176245210728,,,
Random,n60 m8 bimodal none,60,8,28,20000,60.46330591039907,60.46330591039907,25.53436005274821,52.93581643111007,0.14220030948394216,3.5946149826049805,19980,0.0,0.0,0.0,0.0,0.4004004004004004,0.873448275862069,,,
Random,n60 m8 bimodal none,60,8,29,20000,62.43950067978755,62.43950067978755,26.061345324585137,52.93581643111007,0.17953221258135202,3.1960363388061523,19980,0.0,0.0,0.0,0.0,0.45045045045045046,0.8715325670498084,,,
PSO,n60 m8 bimodal none,60,8,0,20000,57.52930897714907,57.52930897714907,24.75196087054821,52.93581643111007,0.08677475584072475,2.89894962310791,19980,0.04666666666666667,0.1811528822055138,0.01819548872180451,8.274135338345864,0.8508508508508509,0.09383141762452106,,12.420651629072681,4.1276190476190475
PSO,n60 m8 bimodal none,60,8,1,20000,61.460811343594465,61.460811343594465,25.800361501600314,52.93581643111007,0.16104398660930647,4.542461395263672,19980,0.023157894736842106,0.12716791979949874,0.01994987468671679,12.369924812030074,1.2512512512512513,0.20344827586206898,,16.049423558897242,8.690426065162907
PSO,n60 m8 bimodal none,60,8,2,20000,58.76739461630581,58.76739461630581,25.082117040990003,52.93581643111007,0.11016318587973178,3.503530979156494,19980,0.0331328320802005,0.36165413533834584,0.01443609022556391,7.83719298245614,0.5005005005005005,0.18731800766283524,,10.024761904761904,5.6496240601503755
PSO,n60 m8 bimodal none,60,8,3,20000,64.7455064806052,64.7455064806052,26.67628020480318,52.93581643111007,0.22309451040325592,3.470950126647949,19980,0.030275689223057643,0.29353383458646615,0.011829573934837093,10.955087719298245,0.45045045045045046,0.31593869731800767,,12.501052631578947,9.409122807017544
PSO,n60 m8 bimodal none,60,8,4,20000,56.62430349567126,56.62430349567126,24.510626075487462,52.93581643111007,0.06967847694124714,6.2096474170684814,19980,0.05167919799498747,0.2742857142857143,0.017944862155388472,6.86812030075188,0.7007007007007007,0.15421455938697318,,9.105864661654135,4.630375939849624
PSO,n60 m8 bimodal none,60,8,5,20000,62.00881869145761,62.00881869145761,25.946496794363824,52.93581643111007,0.17139628463377005,3.9365651607513428,19980,0.10050125313283208,0.3468170426065163,0.013032581453634085,5.20390977443609,0.2502502502502503,0.10459770114942528,,6.948972431077694,3.458847117794486
PSO,n60 m8 bimodal none,60,8,6,20000,59.463814600870485,59.463814600870485,25.267829036873923,52.93581643111007,0.12331911756298046,7.591264009475708,19980,0.03037593984962406,0.24641604010025062,0.017944862155388472,7.356491228070175,0.5505505505505506,0.1611111111111111,,9.40451127819549,5.308471177944862
PSO,n60 m8 bimodal none,60,8,7,20000,60.95795573502209,60.95795573502209,25.66626667264768,52.93581643111007,0.15154464112878885,4.392239809036255,19980,0.06075187969924812,0.11107769423558897,0.02080200501253133,9.332982456140352,1.001001001001001,0.11291187739463601,,14.941253132832081,3.7247117794486218
PSO,n60 m8 bimodal none,60,8,8,20000,56.756342323355874,56.756342323355874,24.54583642953669,52.93581643111007,0.07217279622423096,6.209681749343872,19980,0.12922305764411027,0.1424561403508772,0.02531328320802005,5.358546365914787,1.3013013013013013,0.02781609195402299,,9.078095238095239,1.638997493734336
PSO,n60 m8 bimodal none,60,8,9,20000,56.53133566000501,56.53133566000501,24.48583465264313,52.93581643111007,0.06792224001256505,4.734533786773682,19980,0.03729323308270677,0.2748872180451128,0.01994987468671679,7.962055137844612,0.7507507507507507,0.1607662835249042,,10.848521303258146,5.075588972431078
PSO,n60 m8 bimodal none,60,8,10,20000,60.41735784143179,60.41735784143179,25.52210723435693,52.93581643111007,0.14133231363415527,4.594925403594971,19980,0.08581453634085213,0.26421052631578945,0.014335839598997493,4.642556390977443,0.3003003003003003,0.08831417624521072,,6.3788471177944865,2.906265664160401
PSO,n60 m8 bimodal none,60,8,11,20000,64.15307572102523,64.15307572102523,26.518298668915183,52.93581643111007,0.21190301852646679,3.8753514289855957,19980,0.029473684210526315,0.17318295739348372,0.01518796992481203,11.507769423558898,0.7507507507507507,0.16306513409961684,,16.75358395989975,6.261954887218045
PSO,n60 m8 bimodal none,60,8,12,20000,61.460811343594465,61.460811343594465,25.800361501600314,52.93581643111007,0.16104398660930647,4.65169882774353,19980,0.03443609022556391,0.29223057644110273,0.013784461152882205,6.884962406015037,0.5505505505505506,0.15509578544061303,,9.096240601503759,4.673684210526316
PSO,n60 m8 bimodal none,60,8,13,20000,60.85604989751101,60.85604989751101,25.639091782644723,52.93581643111007,0.1496195581815238,2.9954800605773926,19980,0.029323308270676692,0.248671679197995,0.015438596491228071,9.52486215538847,0.4004004004004004,0.21406130268199233,,12.458245614035087,6.591478696741855
PSO,n60 m8 bimodal none,60,8,14,20000,60.41735784143179,60.41735784143179,25.522107234356934,52.93581643111007,0.14133231363415527,3.443826198577881,19980,0.025012531328320802,0.21032581453634086,0.01969924812030075,11.856641604010026,0.950950950950951,0.2103448275862069,,16.17393483709273,7.539348370927319
PSO,n60 m8 bimodal none,60,8,15,20000,58.07731632501222,58.07731632501222,24.898096163311717,52.93581643111007,0.09712705386518834,3.751633644104004,19980,0.03804511278195489,0.23228070175438598,0.013984962406015038,9.24952380952381,0.7007007007007007,0.16494252873563217,,13.582255639097744,4.916791979949875
PSO,n60 m8 bimodal none,60,8,16,20000,61.6478302069697,61.6478302069697,25.85023319850038,52.93581643111007,0.16457692283252728,6.534346580505371,19980,0.03994987468671679,0.4126315789473684,0.016741854636591478,6.325764411027569,0.5505505505505506,0.11471264367816092,,8.70265664160401,3.948872180451128
PSO,n60 m8 bimodal none,60,8,17,20000,56.04266198940216,56.04266198940216,24.355521673815698,52.93581643111007,0.05869080270699704,5.8525214195251465,19980,0.05969924812030075,0.17333333333333334,0.01994987468671679,8.218395989974937,0.8508508508508509,0.11272030651340996,,12.819147869674186,3.6176441102756893
PSO,n60 m8 bimodal none,60,8,18,20000,60.130932410219614,60.130932410219614,25.44572711936702,52.93581643111007,0.13592150767095787,3.48820161819458,19980,0.09959899749373434,0.1593984962406015,0.019348370927318295,7.034736842105263,0.5505505505505506,0.0757088122605364,,11.088020050125314,2.981453634085213
PSO,n60 m8 bimodal none,60,8,19,20000,58.07048029143368,58.07048029143368,24.896273221024106,52.93581643111007,0.09699791571186576,6.70679235458374,19980,0.03543859649122807,0.28887218045112784,0.015438596491228071,10.209172932330826,0.5505505505505506,0.23501915708812263,,13.082606516290728,7.335739348370927
PSO,n60 m8 bimodal none,60,8,20,20000,59.85037298467886,59.85037298467886,25.370911272556153,52.93581643111007,0.13062151525644836,4.852630615234375,19980,0.03518796992481203,0.241203007518797,0.01649122807017544,10.438145363408522,0.7007007007007007,0.14865900383141764,,15.88952380952381,4.986766917293233
PSO,n60 m8 bimodal none,60,8,21,20000,56.53133566000501,56.53133566000501,24.48583465264313,52.93581643111007,0.06792224001256505,5.116224527359009,19980,0.06506265664160402,0.09393483709273183,0.018796992481203006,5.766165413533835,0.9009009009009009,0.0932567049808429,,8.23468671679198,3.297644110275689
PSO,n60 m8 bimodal none,60,8,22,20000,55.03284264564544,55.03284264564544,24.086236515480575,52.93581643111007,0.039614505941632336,5.218285799026489,19980,0.09092731829573934,0.15779448621553885,0.02355889724310777,7.130125313283208,1.4514514514514514,0.10195402298850574,,11.053233082706766,3.2070175438596493
PSO,n60 m8 bimodal none,60,8,23,20000,58.97491208115448,58.97491208115448,25.13745503161632,52.93581643111007,0.11408335711424426,5.122774600982666,19980,0.03192982456140351,0.1742857142857143,0.017944862155388472,12.741152882205514,0.8008008008008008,0.2951724137931035,,17.01483709273183,8.467468671679198
PSO,n60 m8 bimodal none,60,8,24,20000,58.30370842785439,58.30370842785439,24.958467390736292,52.93581643111007,0.1014037821392633,5.3053343296051025,19980,0.02531328320802005,0.2555388471177945,0.018295739348370928,12.030075187969924,0.5005005005005005,0.19877394636015328,,15.488320802005013,8.571829573934837
PSO,n60 m8 bimodal none,60,8,25,20000,58.07731632501222,58.07731632501222,24.898096163311717,52.93581643111007,0.09712705386518834,3.36155366897583,19980,0.0637092731829574,0.26416040100250626,0.019498746867167918,6.491578947368421,0.6506506506506506,0.1252873563218391,,9.241002506265664,3.742155388471178
PSO,n60 m8 bimodal none,60,8,26,20000,56.04266198940216,56.04266198940216,24.3555216738157,52.93581643111007,0.05869080270699704,3.41276478767395,19980,0.08832080200501254,0.24360902255639097,0.02305764411027569,5.456090225563909,0.950950950950951,0.07659003831417624,,8.330927318295739,2.5812531328320802
PSO,n60 m8 bimodal none,60,8,27,20000,57.45518014817357,57.45518014817357,24.732193182821412,52.93581643111007,0.08537440284773798,4.737342596054077,19980,0.02511278195488722,0.23293233082706766,0.020350877192982456,8.583959899749374,0.8508508508508509,0.18390804597701152,,10.726315789473684,6.441604010025062
