exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,post_cost_gap,mig_lambda,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=0.2,vm_add,100,10,13,20000,4000,12.074658155441284,0.002975667240209982,0.051598425627780053,0.144976823159651,1.04041297062778,36.125,0.36125,0.0,0.12723831915343672,0.2,,0.002975667240209982,0.019319039570782324,0,vm_add,0.017452428757604315,0.16682210547644188,56,vm_add,0.040842558860105946,0.11962531828462689,34,vm_add,0.0472515642629858,0.15591485748447007,44,vm_add,0.06121775358416437,0.11250762291567537,24,vm_add,0.027241815435296527,0.13886604644166506,41,vm_add,0.09054279246597895,0.16427539294847518,30,vm_add,0.07288344061405871,0.1690840550850609,28,vm_add,0.055355051042045834,0.13271918664079266,32,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=0.2|13
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=0.2,vm_add,100,10,14,20000,4000,12.033735513687134,0.006062095142284501,0.06615991249662975,0.1641622948268538,1.0546215142173971,35.375,0.35375,0.0,0.14141086624193913,0.2,,0.006062095142284501,0.03420672897570316,0,vm_add,0.03271918252715307,0.10437035574410314,34,vm_add,0.03652023371070806,0.14129361034101237,37,vm_add,0.03838867455130916,0.09644165163218008,24,vm_add,0.09964572101386868,0.21081802671368702,41,vm_add,0.05357223405447983,0.21291836317271143,55,vm_add,0.12696860445307684,0.1908811131970603,21,vm_add,0.06396584134389575,0.19932928406992106,43,vm_add,0.07749880831854665,0.15724595374415504,28,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=0.2|14
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=0.2,vm_add,100,10,15,20000,4000,12.211642980575562,0.0057288015988326176,0.039642678063779746,0.12934062190651835,1.0266811420835364,33.625,0.33625,0.0,0.10934226603561016,0.2,,0.0057288015988326176,0.04489445230799438,0,vm_add,0.03238304034063009,0.09057280586888854,25,vm_add,0.029877962837869504,0.08104782975729442,21,vm_add,0.03886540504171476,0.09238478983647844,24,vm_add,0.029434286592294457,0.17665733279950036,53,vm_add,0.03462531213704389,0.16584595324105583,49,vm_add,0.03830949202148748,0.13265364620486014,38,vm_add,0.03863999002330197,0.1799057547597451,47,vm_add,0.07500593551589582,0.11565686278432391,12,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=0.2|15
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_add lam=1.0,vm_add,100,10,11,20000,4000,9.357695579528809,0.0008752352644938131,0.25915172841960715,0.3313462100022465,1.241392948582916,5.25,0.052500000000000005,0.0,0.3242058822091455,1.0,,0.0008752352644938131,0.012818488594082645,0,vm_add,0.060361217788067245,0.14690845759358204,7,vm_add,0.09194770897026999,0.17937594089394487,8,vm_add,0.22163590773914502,0.2800365402243395,4,vm_add,0.24008552073308925,0.28001922820452935,3,vm_add,0.32051689008556067,0.37520108388173223,4,vm_add,0.3953514703756115,0.44722531338409516,3,vm_add,0.3504000007364075,0.45671219596292745,7,vm_add,0.3929151109287061,0.4852909198728214,6,QI-MRFO+CXM c=0.0|n100 m10 vm_add lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_add lam=1.0,vm_add,100,10,12,20000,4000,9.198667287826538,0.0003681598290425103,0.3279449491228502,0.40065292145199843,1.3107659078690965,4.75,0.0475,0.0,0.3891117385559869,1.0,,0.0003681598290425103,0.006477256930283365,0,vm_add,0.1574915462496857,0.2398659299597658,7,vm_add,0.20621485767942396,0.24240130340980678,3,vm_add,0.3083326786927979,0.3488680184749346,3,vm_add,0.3189387358142256,0.526929628212192,13,vm_add,0.2923310544702515,0.3829633588361951,6,vm_add,0.3757233370337668,0.4179993640672039,3,vm_add,0.4199960700457078,0.46540476009013587,3,vm_add,0.5445313129969424,0.5807910085657532,0,QI-MRFO+CXM c=0.0|n100 m10 vm_add lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_add lam=1.0,vm_add,100,10,13,20000,4000,9.402190685272217,0.00030771894364913535,0.37031935232498187,0.4704637270325386,1.355736184533154,7.25,0.07250000000000001,0.0,0.4629760186733024,1.0,,0.00030771894364913535,0.007579943031924684,0,vm_add,0.02058414282765506,0.24785977617163804,20,vm_add,0.17474015215665942,0.22988319595299658,4,vm_add,0.38492323643160103,0.4403201658888653,4,vm_add,0.4874751483147822,0.5195636880289901,2,vm_add,0.5083947482360613,0.568750652431573,4,vm_add,0.39269782500122413,0.6099133907635111,14,vm_add,0.4756684512320435,0.5494518737936456,5,vm_add,0.5180711143998282,0.5979670732290887,5,QI-MRFO+CXM c=0.0|n100 m10 vm_add lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_add lam=1.0,vm_add,100,10,14,20000,4000,9.084100008010864,0.0006379281514312193,0.3249667658372727,0.4136025990164614,1.31052544999203,6.125,0.061250000000000006,0.0,0.40571272812817116,1.0,,0.0006379281514312193,0.018595386191747786,0,vm_add,0.11597388376993022,0.1744375422939196,5,vm_add,0.23507090011850834,0.2687195225311939,2,vm_add,0.19507598132781465,0.3062091166784398,9,vm_add,0.3919711115162344,0.44764995597688395,4,vm_add,0.30955616057293894,0.4068537280811145,7,vm_add,0.49594025059247165,0.5454083449305541,3,vm_add,0.49084058704168454,0.5723977057165985,5,vm_add,0.3653052517585989,0.5871448759229867,14,QI-MRFO+CXM c=0.0|n100 m10 vm_add lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_add lam=1.0,vm_add,100,10,15,20000,4000,9.608844995498657,0.00023086934095746552,0.20531204276309228,0.27139302405438337,1.1902564535872016,5.0,0.049999999999999996,0.0,0.26476518919936015,1.0,,0.00023086934095746552,0.032611703003275615,0,vm_add,0.10170257824531515,0.1639512294952101,5,vm_add,0.14761444007811056,0.20824541994641382,5,vm_add,0.190813231383678,0.2632992324325432,6,vm_add,0.2115778970186917,0.22756982610530607,1,vm_add,0.13330109606212956,0.26476889422265626,9,vm_add,0.16490825512495633,0.24202579440373764,6,vm_add,0.32965936463727713,0.38372748381405636,4,vm_add,0.3629194795545799,0.4175563120151437,4,QI-MRFO+CXM c=0.0|n100 m10 vm_add lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_add lam=1.0,vm_add,100,10,11,20000,4000,11.828366756439209,0.0004849464907293479,0.1653993662699203,0.24397832890052007,1.148963386359187,6.25,0.0625,0.0,0.236903059573757,1.0,,0.0004849464907293479,0.02046058412824573,0,vm_add,0.048109140729855775,0.13203083645323738,6,vm_add,0.09181864996741794,0.16931888888807484,7,vm_add,0.09202642137584739,0.2500640765321244,14,vm_add,0.10372866486544421,0.14804338409766085,4,vm_add,0.18097943617658127,0.24002840798541036,5,vm_add,0.26225361192513835,0.3213179560287033,3,vm_add,0.23317021768666668,0.32532958459205463,7,vm_add,0.3111087874324106,0.36569349662689465,4,QI-MRFO+CXM c=0.5|n100 m10 vm_add lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_add lam=1.0,vm_add,100,10,12,20000,4000,12.306102752685547,0.0004426330117661444,0.2313531231553398,0.32346022594871865,1.2154063285576557,6.875,0.06875,0.0,0.3133743189050019,1.0,,0.0004426330117661444,0.00856161825219418,0,vm_add,0.15768397437124607,0.2743018242514966,9,vm_add,0.05368016710232265,0.21769652035031098,14,vm_add,0.11452802876235381,0.17166032396250352,4,vm_add,0.2573976506197188,0.33520433243732267,5,vm_add,0.27128303385653213,0.3367340628804817,5,vm_add,0.3583073010901566,0.4126395931337627,4,vm_add,0.26356440902838335,0.43260165144041135,12,vm_add,0.37438042041200476,0.4068434991334597,2,QI-MRFO+CXM c=0.5|n100 m10 vm_add lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_add lam=1.0,vm_add,100,10,13,20000,4000,12.153783798217773,0.0004100838560445812,0.224375747936072,0.3365067698917775,1.2112743176946827,8.5,0.08499999999999999,0.0,0.32389871445429086,1.0,,0.0004100838560445812,0.017372857942080887,0,vm_add,0.02698062872017884,0.24742131976857132,18,vm_add,0.09022691707087628,0.25794525092225284,12,vm_add,0.2862698724909337,0.3452373620019975,4,vm_add,0.22653816684839945,0.38052641815840427,12,vm_add,0.21136325276891532,0.2971304585150663,7,vm_add,0.2535859747813105,0.34143937346920206,6,vm_add,0.3148030714932497,0.3678539720182782,4,vm_add,0.3852380993147122,0.4545000042804479,5,QI-MRFO+CXM c=0.5|n100 m10 vm_add lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_add lam=1.0,vm_add,100,10,14,20000,4000,12.147758722305298,0.0002917194605493615,0.3097529844121005,0.4053701596378527,1.2955099224417541,6.5,0.065,0.0,0.39488200175749355,1.0,,0.0002917194605493615,0.02724586930215202,0,vm_add,0.11637966714667891,0.18382974752193956,5,vm_add,0.23562619272106114,0.27625208420901115,3,vm_add,0.24676682633128633,0.35714073787737227,8,vm_add,0.29981876177108113,0.4852717780277575,14,vm_add,0.32061552538113947,0.3909444351500892,5,vm_add,0.40089889045689,0.540989308126178,9,vm_add,0.39986116335884664,0.458595073327383,4,vm_add,0.4580568481298202,0.549938112863091,4,QI-MRFO+CXM c=0.5|n100 m10 vm_add lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=0.5,n100 m10 vm_add lam=1.0,vm_add,100,10,15,20000,4000,11.895663022994995,0.001322883105013088,0.1516778274340812,0.23984869041056586,1.1372678236438698,7.0,0.07,0.0,0.2299748580527845,1.0,,0.001322883105013088,0.019502465888113787,0,vm_add,0.09920730756127556,0.16476109978947567,5,vm_add,0.14721268095546294,0.20457331500323614,5,vm_add,0.07854427089701436,0.2281386005345194,12,vm_add,0.08353904488893292,0.17405206652001914,7,vm_add,0.08204039495027927,0.23477629076558792,13,vm_add,0.12274042480976363,0.21309805982750915,8,vm_add,0.2853912635395879,0.33198784411617466,2,vm_add,0.31474723187033293,0.36740224672800476,4,QI-MRFO+CXM c=0.5|n100 m10 vm_add lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_add lam=1.0,vm_add,100,10,11,20000,4000,12.136277914047241,0.0009447457442154194,0.15028235247559407,0.24641529718917624,1.1341273187692318,7.875,0.07875000000000001,0.0,0.24005884650965045,1.0,,0.0009447457442154194,0.0142588776037929,0,vm_add,0.03923944774576119,0.19371539298545756,13,vm_add,0.048546701424450917,0.13302278432143977,8,vm_add,0.1231970350255319,0.20527843872899051,7,vm_add,0.12126838117484877,0.18900013254760292,6,vm_add,0.18847490615957355,0.2633259591563946,6,vm_add,0.21557169402359763,0.337587791251572,9,vm_add,0.2232008964737034,0.31437025708025756,7,vm_add,0.24275975777728526,0.33502162144169473,7,QI-MRFO+CXM c=1.0|n100 m10 vm_add lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_add lam=1.0,vm_add,100,10,12,20000,4000,11.80297303199768,0.0007729298453872204,0.21162549945687228,0.32190542177965364,1.1960987852429428,8.625,0.08625,0.0,0.31373763965591345,1.0,,0.0007729298453872204,0.00935192888022629,0,vm_add,0.1579999347161948,0.23925680222726503,7,vm_add,0.20582767321757403,0.26641531724139667,5,vm_add,0.10167540276997161,0.31128523473351233,16,vm_add,0.2657086194621897,0.34233773422491165,6,vm_add,0.276556912573334,0.35935283824050623,6,vm_add,0.17493106734061645,0.40915594475716355,19,vm_add,0.20489279435049365,0.2901336654753337,7,vm_add,0.3054115912246041,0.35730583733713966,3,QI-MRFO+CXM c=1.0|n100 m10 vm_add lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_add lam=1.0,vm_add,100,10,13,20000,4000,12.255734920501709,0.0007189985984245266,0.3595226520525144,0.4614578459781373,1.3449529455611857,7.625,0.07625,0.0,0.45409368992052906,1.0,,0.0007189985984245266,0.021225353625508495,0,vm_add,0.022267946261379717,0.269582134034506,22,vm_add,0.16428670190913358,0.2355716003342895,6,vm_add,0.3546264611825196,0.4508205822576504,7,vm_add,0.45493493303671134,0.5131323303581801,4,vm_add,0.33210888645268405,0.51819279947104,12,vm_add,0.4271612068690954,0.49882071517405907,5,vm_add,0.5163874715871576,0.5618790957347727,3,vm_add,0.6044076091214334,0.643663510460601,2,QI-MRFO+CXM c=1.0|n100 m10 vm_add lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_add lam=1.0,vm_add,100,10,14,20000,4000,12.417632102966309,0.001160297085176868,0.3548367812989871,0.4402558416813435,1.3400414791241335,6.25,0.0625,0.0,0.43715865111740715,1.0,,0.001160297085176868,0.0247924250528923,0,vm_add,0.11677957250043773,0.155064899502334,3,vm_add,0.23630215986195063,0.2982813474344658,5,vm_add,0.2082209357889712,0.36668290565721917,13,vm_add,0.305283137701672,0.45223280530845195,11,vm_add,0.3303343164184975,0.43509215212016455,7,vm_add,0.5250939580214552,0.5710778516042233,3,vm_add,0.5114985293296609,0.5885752164549866,5,vm_add,0.6051816407692518,0.6550395553689029,3,QI-MRFO+CXM c=1.0|n100 m10 vm_add lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=1.0,n100 m10 vm_add lam=1.0,vm_add,100,10,15,20000,4000,12.049464464187622,0.000853749198935212,0.14854474990234184,0.2434239729122386,1.1341868669614694,7.375,0.07375000000000001,0.0,0.2328485497917247,1.0,,0.000853749198935212,0.023570524602369886,0,vm_add,0.09854975301858353,0.15786971046594256,5,vm_add,0.14786919042953486,0.20526264995101173,5,vm_add,0.09587443775848017,0.2510624259749072,11,vm_add,0.11498361934825184,0.22401160184499982,8,vm_add,0.1008723773416978,0.22691148190141114,10,vm_add,0.13078341249581277,0.1997574108791213,6,vm_add,0.2364767829031566,0.35642065506113696,9,vm_add,0.26294842592321727,0.3260958472193782,5,QI-MRFO+CXM c=1.0|n100 m10 vm_add lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_add lam=1.0,vm_add,100,10,11,20000,4000,11.667699098587036,0.0006699097143306823,0.19333807488901975,0.30964527218180415,1.1765255692186631,9.625,0.09625,0.0,0.3051149926939987,1.0,,0.0006699097143306823,0.015715885099948913,0,vm_add,0.048010569330687224,0.27687544916758705,21,vm_add,0.07966687592373055,0.1570553807261445,7,vm_add,0.1550012005128593,0.29573922945818415,11,vm_add,0.17618157565193862,0.28342168824464803,9,vm_add,0.2237949465385917,0.32321280047931417,8,vm_add,0.3020024738434931,0.38022125882515145,6,vm_add,0.24491921792150625,0.3908235215884784,11,vm_add,0.31712773938935135,0.36981284896492544,4,QI-MRFO+CXM c=2.0|n100 m10 vm_add lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_add lam=1.0,vm_add,100,10,12,20000,4000,11.97971773147583,0.0018258636198668508,0.21761423647134678,0.35923481127608975,1.2020669635491557,11.0,0.11000000000000001,0.0,0.3504208293939708,1.0,,0.0018258636198668508,0.012866946560417947,0,vm_add,0.1592719486711817,0.3100035847420486,13,vm_add,0.11558794288061881,0.2642971439810796,13,vm_add,0.1548542134384933,0.2679575724019443,8,vm_add,0.3379769363830722,0.45852509741564906,9,vm_add,0.2065211613564615,0.37834509499760977,14,vm_add,0.27924183702609734,0.36938611125851595,7,vm_add,0.2741336989455394,0.37381842351375905,7,vm_add,0.21332615306931,0.4515454618981117,17,QI-MRFO+CXM c=2.0|n100 m10 vm_add lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_add lam=1.0,vm_add,100,10,13,20000,4000,11.672469139099121,0.0009762877327321355,0.2757757094867864,0.421886734494197,1.2621762481260979,10.75,0.10750000000000001,0.0,0.4092345045350222,1.0,,0.0009762877327321355,0.013945055381514528,0,vm_add,0.02183415765003833,0.2686857306437072,22,vm_add,0.1830923001156655,0.2440606702691251,5,vm_add,0.3159049528219911,0.4547890778590846,8,vm_add,0.3214001026544894,0.4774673488373545,11,vm_add,0.3015603133495207,0.5155083133122427,15,vm_add,0.3642414920775991,0.4735866697281597,8,vm_add,0.32801306016519594,0.4744235235640544,10,vm_add,0.3701592970597913,0.4665725417398477,7,QI-MRFO+CXM c=2.0|n100 m10 vm_add lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_add lam=1.0,vm_add,100,10,14,20000,4000,12.46825647354126,0.002497469069476131,0.20313023906352642,0.31979003386233246,1.190044748461362,9.25,0.0925,0.0,0.31213037833122514,1.0,,0.002497469069476131,0.03010127139954356,0,vm_add,0.11826206710112191,0.1853577911271894,6,vm_add,0.1083916541284121,0.2735794940521262,12,vm_add,0.033037019240170745,0.1756555401637054,13,vm_add,0.1485035829431235,0.31079979329786045,14,vm_add,0.16391726929231537,0.2710919589751196,8,vm_add,0.3350636986724449,0.428518157579516,7,vm_add,0.358661989427984,0.4684285144454565,8,vm_add,0.3592046317026388,0.4448890212576858,6,QI-MRFO+CXM c=2.0|n100 m10 vm_add lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=2.0,n100 m10 vm_add lam=1.0,vm_add,100,10,15,20000,4000,12.252412796020508,0.0015498266938162408,0.13546677391115175,0.2504565331015241,1.1213130999768253,9.625,0.09625,0.0,0.24427864221374573,1.0,,0.0015498266938162408,0.026088225792210578,0,vm_add,0.09917327138196451,0.19995502339081714,9,vm_add,0.13531390807089894,0.22300255097086466,7,vm_add,0.17578326495193763,0.2903680547216729,9,vm_add,0.08841548272529888,0.3098917259366517,19,vm_add,0.10066438687674809,0.18872709240421642,8,vm_add,0.12864416915196367,0.20327919200415537,6,vm_add,0.17608724399089565,0.32513012232969085,12,vm_add,0.17965246413950653,0.2632985030541238,7,QI-MRFO+CXM c=2.0|n100 m10 vm_add lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=1.0,vm_add,100,10,11,20000,4000,11.89351201057434,0.005882181080893395,0.10863222114326532,0.32728725946148207,1.0931792461021708,18.625,0.18625,0.0,0.3137541628061009,1.0,,0.005882181080893395,0.022087433319124525,0,vm_add,0.06877782439577397,0.31943871720554934,21,vm_add,0.030487108741095992,0.24261918432763732,20,vm_add,0.13416051966122663,0.28363482196185413,13,vm_add,0.14611587620521166,0.35567743311240735,18,vm_add,0.15642244828904342,0.28763784137333914,11,vm_add,0.14416540503274616,0.3300560899421572,16,vm_add,0.09040410509133816,0.531356413872061,35,vm_add,0.09852448172968657,0.26787757389685135,15,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=1.0|11
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=1.0,vm_add,100,10,12,20000,4000,11.969715356826782,0.0063843868830131024,0.22922669370194337,0.37470053600753034,1.2134820700912883,11.375,0.11375000000000002,0.0,0.3684604064259947,1.0,,0.0063843868830131024,0.023438034805087087,0,vm_add,0.17430251519290418,0.31521881701605275,12,vm_add,0.22379049390061623,0.27274211365664097,4,vm_add,0.1410181397489406,0.33636901544603426,17,vm_add,0.24395728107016276,0.3638352430208127,9,vm_add,0.2493983330744826,0.38139849964362094,10,vm_add,0.2620146457013497,0.40183513869377474,11,vm_add,0.28460860677338734,0.4268425365500328,10,vm_add,0.25472353415370375,0.4993629240332734,18,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=1.0|12
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=1.0,vm_add,100,10,13,20000,4000,12.281029462814331,0.002975667240209982,0.10439025685452524,0.31855281105156963,1.0926361344796387,18.125,0.18125000000000002,0.0,0.3010067046031404,1.0,,0.002975667240209982,0.019319039570782324,0,vm_add,0.03409206546128794,0.41399624842317184,35,vm_add,0.16604871863135207,0.26118029757324174,8,vm_add,0.1337742109919994,0.442218431641435,25,vm_add,0.1064308455567812,0.3421967285927835,19,vm_add,0.05323900797219946,0.38207163000132555,27,vm_add,0.057679115950991185,0.2437619966785427,17,vm_add,0.11971042696885431,0.20127871446341578,7,vm_add,0.16414766330273645,0.2617184410386407,7,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=1.0|13
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=1.0,vm_add,100,10,14,20000,4000,12.360559225082397,0.006062095142284501,0.1547068765506922,0.37797800573041473,1.1421692547236009,18.5,0.185,0.0,0.3659589304489878,1.0,,0.006062095142284501,0.03420672897570316,0,vm_add,0.022773159044614015,0.31048728126192915,28,vm_add,0.13002842625633046,0.200613769900334,6,vm_add,0.16527454711464123,0.2701673867406669,9,vm_add,0.19861575667670905,0.4342132843091835,17,vm_add,0.16025313316374806,0.47928398307514847,25,vm_add,0.2522897540734302,0.46688137593171797,17,vm_add,0.12847803120041695,0.5580329222558214,36,vm_add,0.1799422048756475,0.304144042368517,10,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=1.0|14
v5_c_dynamic,QI-MRFO+CXM c=4.0,n100 m10 vm_add lam=1.0,vm_add,100,10,15,20000,4000,11.906969547271729,0.0057288015988326176,0.11794677716783218,0.3222962568894344,1.1039498784374329,16.875,0.16874999999999998,0.0,0.30304939021808464,1.0,,0.0057288015988326176,0.04489445230799438,0,vm_add,0.10253614864303574,0.1907390405344787,8,vm_add,0.08124867315499636,0.22520985129070464,13,vm_add,0.04784804460846954,0.2350465566963846,16,vm_add,0.07165738628560885,0.431025607989301,30,vm_add,0.04603242068960655,0.40880391884417944,30,vm_add,0.10287013349710183,0.324307382136044,17,vm_add,0.24468220750222688,0.3755109407425191,10,vm_add,0.2466992029616116,0.3877267568818638,11,QI-MRFO+CXM c=4.0|n100 m10 vm_add lam=1.0|15
v5_c_dynamic,QI-MRFO+CXM c=0.0,n100 m10 vm_fail lam=0.05,vm_fail,100,10,11,20000,4000,8.866146802902222,0.0008752352644938131,0.002489352626625536,0.006413542331613212,0.9973590412997866,5.75,0.06518962453987912,13.5,0.005763391917440767,0.05,,0.0008752352644938131,0.012818488594082645,0,vm_fail,0.005378653318402471,0.014163540685912744,12,vm_fail,0.005451423408153385,0.016042255739665237,15,vm_fail,0.005386807628242069,0.010984478659926111,10,vm_fail,0.0016468193683943709,0.00424532634860061,4,vm_fail,0.0005976150274146578,0.003371613091442339,4,vm_fail,0.0005684127859805382,0.0014151268281911106,1,vm_fail,0.00039927283269359067,0.0006001806554443368,0,vm_fail,0.0004858166437232103,0.00048581664372321034,0,QI-MRFO+CXM c=0.0|n100 m10 vm_fail lam=0.05|11
