exp,algo,scenario,change,n,m0,seed,budget0,budget,runtime_s,epoch0_gap,post_gap,post_auc,post_ratio_mm,migrations,migr_frac,forced,e0_type,e0_gap,e0_auc,e0_mig,e1_type,e1_gap,e1_auc,e1_mig,e2_type,e2_gap,e2_auc,e2_mig,e3_type,e3_gap,e3_auc,e3_mig,e4_type,e4_gap,e4_auc,e4_mig,e5_type,e5_gap,e5_auc,e5_mig,e6_type,e6_gap,e6_auc,e6_mig,e7_type,e7_gap,e7_auc,e7_mig,e8_type,e8_gap,e8_auc,e8_mig,key
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,101,20000,4000,10.13807487487793,0.0004668497635315652,0.0029108717726288665,0.02588665113011937,1.0010652513600493,98.25,0.534289282902434,5.125,,0.0004668497635315652,0.038552726299359914,0,churn,0.002809269682447789,0.039704071969603155,111,churn,0.0033298570487174032,0.040382684709364,103,vm_fail,0.00459199529703395,0.01222157953523424,84,drift,0.0032423210707654866,0.03876587818326001,128,vm_fail,0.002894858849453258,0.007081247203462198,59,vm_fail,0.0015901765794243017,0.011125285909183377,104,vm_fail,0.0021572296353493687,0.006238282548667977,54,drift,0.0026712660178393735,0.051574178982179995,143,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|101
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,102,20000,4000,9.136867761611938,0.0004897356507946453,0.003722785615287995,0.035439910745646716,1.001893039131514,106.875,0.5553612764550264,2.375,,0.0004897356507946453,0.05026536531643682,0,drift,0.0029272671371652105,0.04892427602722955,136,vm_fail,0.0025387155084885655,0.004819704235795286,42,drift,0.003356455936099136,0.04688362982168806,143,drift,0.003796667116495568,0.018063321622955018,114,drift,0.005309019967443801,0.06251203402868814,136,churn,0.004104868468287231,0.061909477549838624,118,vm_fail,0.001744980388165416,0.004797172393602482,40,drift,0.0060043104001590315,0.03560967028537655,126,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|102
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,103,20000,4000,9.380001306533813,0.0008337998255599827,0.004386283756903501,0.038429422060822865,1.0021000020066166,117.625,0.6382812499999999,0.0,,0.0008337998255599827,0.037685767188101765,0,drift,0.0025558080837389126,0.027040854096390805,118,churn,0.0026294221034109193,0.03674628707318604,98,drift,0.0035007087621931263,0.03883490091620012,125,drift,0.0039200491000898645,0.053705465481665,150,vm_add,0.006095427280939203,0.029102354479780563,103,drift,0.0023603927535788397,0.029141713066841275,124,churn,0.009377079132144221,0.05731440263700205,111,churn,0.004651382839132925,0.035549398735517046,112,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|103
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,104,20000,4000,9.724810361862183,0.0007255407634187842,0.004233338736911137,0.02350773947557258,1.0005778488183967,91.0,0.5068533947509732,1.75,,0.0007255407634187842,0.028527228951105044,0,vm_add,0.004804893441586759,0.007688897744971582,60,vm_fail,0.002065838134931523,0.006750836390116969,73,churn,0.0036509557953362495,0.037967252611447545,104,churn,0.005526063848167216,0.045305325290585514,109,vm_fail,0.003948043464173838,0.009094462819457826,79,vm_add,0.0032758125681928998,0.012803364364019068,82,churn,0.00404436153504848,0.027893458778528463,97,drift,0.0065507411078521306,0.040558317805453686,124,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|104
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,105,20000,4000,9.150087594985962,0.0005519308173760511,0.005560957240519377,0.022887777698946787,1.0033760628872506,93.375,0.4715518968741651,2.875,,0.0005519308173760511,0.0133764254446931,0,vm_add,0.0170587281902475,0.045013518376560153,113,drift,0.007362119211728071,0.039062027031063276,142,drift,0.0030949367695509685,0.041746389669142604,140,vm_fail,0.0021307700289143394,0.00776852796801254,64,vm_fail,0.004455833123619643,0.011047039233073439,64,vm_add,0.0030376718702541986,0.0071783511852210255,57,vm_fail,0.0017116742724924202,0.0057394698446875635,49,vm_add,0.005635924457347876,0.025546898283813672,118,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|105
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,106,20000,4000,9.406038045883179,0.001562024900475356,0.003164527962124146,0.02229951999306288,1.000201197242104,97.875,0.5126815687696261,3.125,,0.001562024900475356,0.08892799591470776,0,drift,0.0035357384895826787,0.03449507125194367,135,vm_add,0.003071738522662956,0.01037782465913279,93,vm_fail,0.004483612792400805,0.010293313672413786,79,churn,0.0033051063293781497,0.03243160286912618,116,drift,0.0034543389718982844,0.0330564584902887,126,drift,0.0027272749234015774,0.04618846014407499,139,vm_fail,0.002526664050621833,0.0074578785769116775,58,vm_fail,0.0022117496170468826,0.0040955502806112295,37,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|106
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,107,20000,4000,9.409663200378418,0.0005738429486229212,0.004218227734207616,0.0361637842431311,1.0019346683741892,112.5,0.598360300702673,2.375,,0.0005738429486229212,0.019480887360619134,0,vm_add,0.005926884507030905,0.027601989707998074,112,drift,0.007056126161827407,0.0711921243682611,156,churn,0.006017752525945861,0.04278886244663218,103,vm_fail,0.002769797954405964,0.012119380285242686,79,vm_fail,0.0028419676249628913,0.010872375390017064,63,drift,0.002229947160913116,0.06402224661461535,146,drift,0.004118114329730999,0.03599485485175356,143,churn,0.002785231608843788,0.024718440280528803,98,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|107
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,108,20000,4000,9.344013690948486,0.0006800718569641553,0.004465657105913027,0.02107887924562915,1.0027483643051118,91.0,0.4745712391872993,1.875,,0.0006800718569641553,0.05324716365796962,0,vm_add,0.005558274006902252,0.0213697404626647,105,vm_fail,0.0012633364228680855,0.0047986931052551906,63,vm_add,0.003526060815621269,0.02882960854515311,121,vm_fail,0.0021191642828228044,0.00633434968747804,97,churn,0.00290791355117527,0.029401801346173897,103,vm_fail,0.0019348017339003425,0.006245851846840606,63,drift,0.005281750215169556,0.05719094307521626,131,vm_add,0.013133955818844634,0.014460045896251415,45,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|108
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,109,20000,4000,9.368271827697754,0.0010977656466762305,0.007292758340825391,0.02264123875197398,1.0035450399468626,86.0,0.4323076923076923,1.25,,0.0010977656466762305,0.04159776961746524,0,vm_fail,0.002722345442928898,0.005102617005277939,54,vm_add,0.01242124313183368,0.018636761863892317,78,vm_fail,0.003054350746045012,0.011844657581430992,90,vm_add,0.0038660255036864362,0.010473410428525884,67,drift,0.008360575334835748,0.031823822749112704,111,vm_add,0.018890509376094034,0.019165488353103152,32,drift,0.0046619811824378495,0.0558699015340136,139,drift,0.004365036008741472,0.02821325050043524,117,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|109
h6_dynamic,P-MRFO+CXM continue+elite,n200 m20 lognormal mixed,mixed,200,20,110,20000,4000,9.184488534927368,0.0005034712226103912,0.005965505246810285,0.027627757745547286,1.0034258383383434,88.0,0.46077640989748736,2.625,,0.0005034712226103912,0.06348103904694714,0,vm_fail,0.0018571916611394939,0.004021499827998493,49,vm_add,0.0021137903672286146,0.02009088264780658,81,vm_add,0.010613065751864813,0.014238907860089682,57,drift,0.006179408330870363,0.06270599542801804,143,vm_add,0.008209781316204454,0.035281997468598635,101,vm_fail,0.0064271397606765115,0.009903693420116804,56,vm_add,0.006441944389916126,0.030660704277634766,108,churn,0.0058817203965819045,0.044118381034115285,109,P-MRFO+CXM continue+elite|n200 m20 lognormal mixed|110
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,101,20000,4000,8.227676153182983,0.027448622908979307,0.05595839044960001,0.10903087187844204,1.0540024850035574,39.75,0.21658077382290708,4.75,,0.027448622908979307,0.18058350069649703,0,churn,0.05381402499974961,0.14664593620384866,42,churn,0.08219982559266474,0.15522570765255994,47,vm_fail,0.03586104618093529,0.05931329218797362,27,drift,0.12096091949385875,0.21383021711958294,67,vm_fail,0.05318286582412702,0.09621141354265471,33,vm_fail,0.017337477414493672,0.04571491659691193,25,vm_fail,0.01177698007873206,0.03535408957060371,32,drift,0.0725339840122389,0.11995140215340094,45,QI-MRFO continue|n200 m20 lognormal mixed|101
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,102,20000,4000,8.366687774658203,0.023901437187928958,0.18904424077372434,0.2972187901061496,1.1868938835399154,42.0,0.21871670777920776,3.25,,0.023901437187928958,0.1706806901918639,0,drift,0.18559990807959062,0.28627310516032944,46,vm_fail,0.12758146159468522,0.15424380839958357,23,drift,0.20564138957254688,0.33885110979391825,57,drift,0.14084632527388194,0.23381372037853462,49,drift,0.09244372321850437,0.3218873337363036,57,churn,0.30963015056818877,0.43411085734745597,42,vm_fail,0.19569300894745878,0.24842713029271368,26,drift,0.2549179589349382,0.36014325574035755,36,QI-MRFO continue|n200 m20 lognormal mixed|102
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,103,20000,4000,8.446829795837402,0.04812003563806769,0.1455933554479709,0.26100261872359243,1.1429698332342868,44.5,0.24265625000000002,0.0,,0.04812003563806769,0.19859049017709202,0,drift,0.19780933868031586,0.27592631472371487,39,churn,0.05154546067246877,0.12577096573069524,46,drift,0.15353141299511813,0.29604467510770427,55,drift,0.35700632637267743,0.5456944323747729,56,vm_add,0.18819016854574278,0.2641944824694496,33,drift,0.07479331974145989,0.1398600053970296,44,churn,0.08673755198356974,0.2761726391005641,45,churn,0.05513326459241455,0.16435743488480908,38,QI-MRFO continue|n200 m20 lognormal mixed|103
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,104,20000,4000,7.996133327484131,0.011485205978427358,0.047252610267391554,0.08338147562878896,1.043448983854941,27.125,0.15129924978411052,1.875,,0.011485205978427358,0.11149502761539704,0,vm_add,0.015322169074815609,0.017664390826208423,8,vm_fail,0.030677987648825882,0.04461408246964528,23,churn,0.06655980405879229,0.11771758859485448,25,churn,0.09500263386113703,0.15453277778886865,41,vm_fail,0.03711757309904742,0.05386600906602838,24,vm_add,0.02745077129551734,0.040455408898134114,23,churn,0.05825805814952238,0.11914592608114168,27,drift,0.047631884951474524,0.11905562130543071,46,QI-MRFO continue|n200 m20 lognormal mixed|104
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,105,20000,4000,8.404444217681885,0.018824786158354066,0.0586892610958748,0.09345287214919015,1.0563833833846004,33.0,0.16647670448567897,2.25,,0.018824786158354066,0.07263374370974943,0,vm_add,0.05540737976209989,0.06032052271216417,21,drift,0.12780096910963987,0.20538340914697292,54,drift,0.13098444241901233,0.22880062749291336,70,vm_fail,0.050398481940231686,0.0721759699780645,30,vm_fail,0.02825819177363047,0.05990307219236307,29,vm_add,0.01989714983948898,0.03707133664107778,16,vm_fail,0.016156908427645195,0.019920096120959258,4,vm_add,0.040610565495249974,0.06404794290900626,40,QI-MRFO continue|n200 m20 lognormal mixed|105
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,106,20000,4000,8.26128077507019,0.023080808679821867,0.09647109401687376,0.15498676334830858,1.0932123692707296,36.5,0.19093242313411468,3.5,,0.023080808679821867,0.36897431626264476,0,drift,0.10079210803091403,0.169781140253903,45,vm_add,0.04568991748768444,0.08380596344538004,37,vm_fail,0.04181309994178525,0.06951017018278195,35,churn,0.053376569803211586,0.12903166514367528,39,drift,0.07825538982171165,0.17322553884492833,53,drift,0.21643461045696702,0.31543236157787674,49,vm_fail,0.1553167599448834,0.17966182614274315,14,vm_fail,0.0800902966478327,0.11944544119517997,20,QI-MRFO continue|n200 m20 lognormal mixed|106
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,107,20000,4000,8.704790115356445,0.04224372565912745,0.09046766036254417,0.16178670613939278,1.0880195731039688,43.625,0.2320963936346101,2.375,,0.04224372565912745,0.17499952195131238,0,vm_add,0.05665353866816494,0.07308046502643552,31,drift,0.25794251491443526,0.33154663843602056,33,churn,0.10839274094098608,0.23867355392083905,53,vm_fail,0.04519591708886407,0.08682281771621218,36,vm_fail,0.028444550954186004,0.051643400360958006,22,drift,0.08536739285912277,0.22990005845511635,81,drift,0.09353706150486116,0.2066827196450403,68,churn,0.04820756596973294,0.07594399555452029,25,QI-MRFO continue|n200 m20 lognormal mixed|107
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,108,20000,4000,8.324969053268433,0.01577071476256125,0.0471743689302624,0.08472499502225364,1.0453886124492362,28.125,0.1468903152948997,1.875,,0.01577071476256125,0.19245744752878047,0,vm_add,0.03863513238259116,0.05263350407396671,28,vm_fail,0.017386518529981358,0.03194010649887049,17,vm_add,0.021409720741271163,0.05682460023341653,47,vm_fail,0.007769166359255767,0.009361872319680796,2,churn,0.0545125363935879,0.15488970542189237,36,vm_fail,0.028043710456368335,0.03499120146623785,14,drift,0.12568001053832542,0.24045911442706833,55,vm_add,0.08395815604071814,0.09669985573689614,26,QI-MRFO continue|n200 m20 lognormal mixed|108
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,109,20000,4000,8.205706357955933,0.028844244081520837,0.05181494890317716,0.09725231396334955,1.0478794502452182,27.875,0.13963921549089944,1.5,,0.028844244081520837,0.3057415288616143,0,vm_fail,0.014421853912872687,0.017392523028564963,6,vm_add,0.026822777014204612,0.03514276407409243,17,vm_fail,0.01454126967282543,0.018205015336085185,8,vm_add,0.015655992457098564,0.037056906971577264,22,drift,0.032946350115536545,0.11811908184617297,44,vm_add,0.019329562808193066,0.03555225862101394,21,drift,0.11802556972633652,0.2726268910859597,55,drift,0.1727762155183498,0.24392307074332992,50,QI-MRFO continue|n200 m20 lognormal mixed|109
h6_dynamic,QI-MRFO continue,n200 m20 lognormal mixed,mixed,200,20,110,20000,4000,8.499658584594727,0.01528844555853051,0.0575198460052652,0.09823612923796929,1.0548490373644455,29.5,0.15467545383236214,2.75,,0.01528844555853051,0.22488920380999552,0,vm_fail,0.03118896065266507,0.032081715755870946,5,vm_add,0.02320953998154204,0.03911055972148661,31,vm_add,0.025144483323348576,0.03172707884347299,14,drift,0.08552219472030441,0.20658878272750578,57,vm_add,0.08872847618965521,0.12417288808391988,37,vm_fail,0.04112000727101534,0.06451791147488431,21,vm_add,0.04746141461496483,0.06685906832765354,33,churn,0.11778369128862612,0.2208310289689602,38,QI-MRFO continue|n200 m20 lognormal mixed|110
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,101,20000,4000,8.363466739654541,0.027448622908979307,0.04777899523785654,0.09594669372788892,1.0458337703146636,31.875,0.1709001244961551,5.125,,0.027448622908979307,0.18058350069649703,0,churn,0.08054691567785105,0.12441281844776826,24,churn,0.06606646865978633,0.1277484022819137,34,vm_fail,0.00983978951932574,0.012145044406152548,6,drift,0.1352941089015038,0.2808246251555091,59,vm_fail,0.019500243593331596,0.053337626831506404,23,vm_fail,0.013974883075354393,0.0250710740900209,24,vm_fail,0.01826361399690861,0.02693826797076974,23,drift,0.03874593847879074,0.11709569063947058,62,QI-MRFO continue+elite|n200 m20 lognormal mixed|101
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,102,20000,4000,8.168105602264404,0.023901437187928958,0.1416982702782799,0.2299825376413681,1.1396062312041702,38.0,0.19650734599395314,1.875,,0.023901437187928958,0.1706806901918639,0,drift,0.18559990807959062,0.28627310516032944,46,vm_fail,0.12758146159468522,0.1459147970634034,14,drift,0.2400934913337452,0.36409001614777337,46,drift,0.13730478635317364,0.2527017910709263,43,drift,0.20311550597479133,0.3670343705081092,45,churn,0.07983229281427623,0.12575297969933907,37,vm_fail,0.03026560213570453,0.03577801214075556,17,drift,0.12979311394027235,0.2623152293403085,56,QI-MRFO continue+elite|n200 m20 lognormal mixed|102
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,103,20000,4000,8.434473037719727,0.04812003563806769,0.1331288186861858,0.24228617257433982,1.1305618345758874,40.625,0.22046875,0.0,,0.04812003563806769,0.19859049017709202,0,drift,0.19780933868031586,0.27592631472371487,39,churn,0.07580074462644981,0.160057091395817,30,drift,0.0881601664067627,0.23120649532219237,44,drift,0.16553799459580273,0.28398872670811404,55,vm_add,0.06508970932692597,0.11753907158771877,30,drift,0.09114908719628442,0.19963833694228528,46,churn,0.20577701548343466,0.31811568521092487,35,churn,0.17570649317351025,0.35181765870395126,46,QI-MRFO continue+elite|n200 m20 lognormal mixed|103
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,104,20000,4000,8.702574253082275,0.011485205978427358,0.044264579937978374,0.07851203011164024,1.0404623288199484,28.625,0.15925499355670103,1.75,,0.011485205978427358,0.11149502761539704,0,vm_add,0.015322169074815609,0.017664390826208423,8,vm_fail,0.021346341072622742,0.04495582605124998,21,churn,0.04629687707409968,0.0948030366597756,32,churn,0.07024397115207749,0.12389497458771692,33,vm_fail,0.01931088283175818,0.025248156735294975,14,vm_add,0.031317173941829625,0.051091942002655696,31,churn,0.05907864523935619,0.10499484089897033,33,drift,0.09120057911726745,0.16544307313124987,57,QI-MRFO continue+elite|n200 m20 lognormal mixed|104
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,105,20000,4000,8.306516885757446,0.018824786158354066,0.05540637937939343,0.08211011627835155,1.053109832358127,21.625,0.10822115384615386,1.5,,0.018824786158354066,0.07263374370974943,0,vm_add,0.05540737976209989,0.06032052271216417,21,drift,0.11593115707810901,0.19465716035159517,56,drift,0.09530541803224328,0.2042386751612982,63,vm_fail,0.05904473375692111,0.061877317505719474,6,vm_fail,0.020023243436591526,0.020023243436591526,0,vm_add,0.027993261465485635,0.027993261465485638,0,vm_fail,0.020023243436591526,0.020023243436591526,0,vm_add,0.049522598067105475,0.06774750615736662,27,QI-MRFO continue+elite|n200 m20 lognormal mixed|105
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,106,20000,4000,8.226648807525635,0.023080808679821867,0.05748510114886613,0.1131523327917267,1.0543636433357289,39.625,0.20767246335651546,3.375,,0.023080808679821867,0.36897431626264476,0,drift,0.06821491050615658,0.16422685604477916,57,vm_add,0.07196682590245829,0.09919560361118218,33,vm_fail,0.012968972200969197,0.023296037573560042,15,churn,0.08825817729123582,0.19656520552047307,52,drift,0.043423599835673024,0.10505931804759963,64,drift,0.11062969244715233,0.23025572649515375,62,vm_fail,0.046382455782242774,0.06561894490758102,20,vm_fail,0.01803617522504103,0.02100097013348478,14,QI-MRFO continue+elite|n200 m20 lognormal mixed|106
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,107,20000,4000,8.520239114761353,0.04224372565912745,0.06103485120543553,0.12354384443624286,1.058629425281663,39.875,0.21221502590673574,2.5,,0.04224372565912745,0.17499952195131238,0,vm_add,0.05505630972136907,0.07887933772094732,35,drift,0.08793610370886917,0.2576317136368464,70,churn,0.09758646516247063,0.16735134390201248,44,vm_fail,0.031124532261942405,0.0311245322619424,0,vm_fail,0.015262130101213712,0.03663608646841448,15,drift,0.08433924072294216,0.2009709727537516,60,drift,0.07461229457526537,0.13504326796331828,59,churn,0.04236173338941172,0.08071350078270988,36,QI-MRFO continue+elite|n200 m20 lognormal mixed|107
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,108,20000,4000,8.508015394210815,0.01577071476256125,0.032619454181163784,0.06229829717162293,1.0308508106647247,24.375,0.1265764721041103,1.75,,0.01577071476256125,0.19245744752878047,0,vm_add,0.03863513238259116,0.05263350407396671,28,vm_fail,0.009669928158317546,0.009829198030637313,2,vm_add,0.04522026690040257,0.05769824450198025,32,vm_fail,0.02340761403118295,0.027228355054776845,7,churn,0.05212512743897794,0.1010658962443342,29,vm_fail,0.03015342803792851,0.03292858687928723,6,drift,0.040943209656021246,0.18201722972465423,71,vm_add,0.020800926843888366,0.03498536286334661,20,QI-MRFO continue+elite|n200 m20 lognormal mixed|108
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,109,20000,4000,8.20235824584961,0.028844244081520837,0.041629597517556474,0.09233354486817384,1.037740636877395,21.375,0.1071783024411089,1.625,,0.028844244081520837,0.3057415288616143,0,vm_fail,0.013713276806017022,0.015000722248415024,4,vm_add,0.02490768053610632,0.031027166124725152,13,vm_fail,0.009983998078919013,0.021491475561252183,11,vm_add,0.016439677205184956,0.02025973935238986,9,drift,0.07523523229529974,0.13925698963513033,36,vm_add,0.03546526465101211,0.05298726629246868,23,drift,0.05905508256221103,0.26440507478172093,49,drift,0.09823656800570162,0.19423992494928866,26,QI-MRFO continue+elite|n200 m20 lognormal mixed|109
h6_dynamic,QI-MRFO continue+elite,n200 m20 lognormal mixed,mixed,200,20,110,20000,4000,8.600115299224854,0.01528844555853051,0.050705010311147505,0.09890438626549636,1.0480530518298343,23.875,0.1241570484087853,2.75,,0.01528844555853051,0.22488920380999552,0,vm_fail,0.014822976890533248,0.018202186106406566,7,vm_add,0.053086913318307526,0.05424454816968859,19,vm_add,0.02950746912555856,0.055405690284296316,17,drift,0.08015263594589024,0.2626722540178922,53,vm_add,0.07928955520430798,0.12152494885147526,40,vm_fail,0.010700910116668502,0.015406570719366925,5,vm_add,0.05287357116998079,0.0614327465401882,22,churn,0.08520605071793322,0.2023461454346568,28,QI-MRFO continue+elite|n200 m20 lognormal mixed|110
