key,problem_set,variant,problem,tasks,vms,task_lengths,vm_heterogeneity,instance_seed,run_seed,budget,makespan_s,energy_Wh,lower_bound_s,lower_bound_pmtn_s,gap_pct,gap_pmtn_pct,runtime_s,evaluations,best_at_005pct_s,best_at_010pct_s,best_at_015pct_s,best_at_020pct_s,best_at_025pct_s,best_at_030pct_s,best_at_035pct_s,best_at_040pct_s,best_at_045pct_s,best_at_050pct_s,best_at_055pct_s,best_at_060pct_s,best_at_065pct_s,best_at_070pct_s,best_at_075pct_s,best_at_080pct_s,best_at_085pct_s,best_at_090pct_s,best_at_095pct_s,best_at_100pct_s
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,8,20000,316.9932808655972,741.6259012798104,164.78258356999368,164.78258356999373,92.37062194194203,92.37062194194198,37.986835956573486,19920,644.9831172806591,643.5250795226118,603.7141352908177,564.9534627116134,514.0528490793321,487.0632471957376,485.7267876347273,480.45650329399433,454.368621132858,442.2495375848706,429.0945148674864,402.34709734890595,389.16914996422594,366.5677277467394,353.1188798769814,343.6287367451207,338.22624827902575,329.71401483477314,325.379986958182,316.9932808655972
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,7,20000,304.6310403040379,719.0498853092055,164.78258356999368,164.78258356999373,84.86846953376094,84.86846953376089,38.099973917007446,19920,583.8143486337376,572.0884742480971,572.0884742480971,541.9777456094438,541.9777456094438,498.52392424892895,490.55163526255967,478.7957428357139,455.32957360635044,445.4126056001523,431.8391851246054,422.87892938659587,394.6859075586957,368.2584109440243,356.29112870996227,343.81649608481183,333.1499354126429,326.388627376061,312.89216176717247,304.6310403040379
large|DMO (original)|2000-50-uniform-high|inst1|run0|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,0,20000,999.9019497400847,1966.8496724203435,231.5471043556684,231.54710435566892,331.8352209683362,331.8352209683352,1.5864408016204834,19920,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847,999.9019497400847
large|QI-DMO + swap in improving phases|1500-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in improving phases,"1500 tasks, 50 VMs, uniform/high",1500,50,uniform,high,1,9,20000,298.422036209458,707.2833431621922,164.78258356999368,164.78258356999373,81.10047175143306,81.100471751433,38.828269481658936,19920,664.5306976330371,569.1177890695493,569.1177890695493,558.5236897002392,552.2399392311557,513.4152870992797,513.4152870992797,486.93939551639994,454.20849894330365,433.06524726954655,419.88420059318673,412.57249180816905,386.094714826785,371.82062458108663,352.60773271605643,337.076311388769,332.9752301319196,321.9295442574636,308.4045816634197,298.422036209458
large|DMO (original)|2000-50-uniform-high|inst1|run1|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,1,20000,999.0851168760557,1972.057075225727,231.5471043556684,231.54710435566892,331.48244917863843,331.48244917863747,1.6182913780212402,19920,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557,999.0851168760557
large|DMO (original)|2000-50-uniform-high|inst1|run2|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,2,20000,934.9592405800295,1856.671927843979,231.5471043556684,231.54710435566892,303.7879217629444,303.7879217629435,1.6403930187225342,19920,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295,934.9592405800295
large|DMO (original)|2000-50-uniform-high|inst1|run3|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,3,20000,1039.593786515168,2023.9956382097344,231.5471043556684,231.54710435566892,348.97723485166017,348.97723485165915,1.5262627601623535,19920,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168,1039.593786515168
large|DMO (original)|2000-50-uniform-high|inst1|run4|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,4,20000,1009.4609618288617,1982.7858743440515,231.5471043556684,231.54710435566892,335.9635438490636,335.9635438490627,1.64028000831604,19920,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617,1009.4609618288617
large|DMO (original)|2000-50-uniform-high|inst1|run5|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,5,20000,1034.1250511846854,2031.6344153123866,231.5471043556684,231.54710435566892,346.61541074433626,346.61541074433524,1.7063355445861816,19920,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854,1034.1250511846854
large|DMO (original)|2000-50-uniform-high|inst1|run6|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,6,20000,1047.1078334517686,2055.198084255096,231.5471043556684,231.54710435566892,352.22238315852854,352.22238315852746,1.6740405559539795,19920,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686,1047.1078334517686
large|DMO (original)|2000-50-uniform-high|inst1|run7|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,7,20000,968.2472757155351,1922.0737719483623,231.5471043556684,231.54710435566892,318.16427737669176,318.16427737669085,1.7295103073120117,19920,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351,968.2472757155351
large|DMO (original)|2000-50-uniform-high|inst1|run8|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,8,20000,929.7096626259361,1847.8264151488258,231.5471043556684,231.54710435566892,301.52074681005456,301.52074681005365,1.7825608253479004,19920,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361,929.7096626259361
large|DMO (original)|2000-50-uniform-high|inst1|run9|b20000,large,DMO (original),"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,9,20000,993.7760383647512,1962.4529398977613,231.5471043556684,231.54710435566892,329.18957726988435,329.1895772698834,1.6482737064361572,19920,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512,993.7760383647512
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,0,20000,432.8373586863803,995.2061310573473,231.5471043556684,231.54710435566892,86.9327452359411,86.93274523594069,53.794806480407715,19920,848.8987141663694,811.9652664705288,760.7242795541999,722.4181723930354,705.1144774562858,635.7713302542421,613.2976347980633,602.1857430126703,595.9276914830141,573.4270560538703,565.0566186648118,551.3646735314449,534.3841081319897,506.3411699474191,494.12800499032136,485.4353168285981,467.52644148678894,457.7820710983011,449.4670023382335,432.8373586863803
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,1,20000,431.4421071814046,992.6756678643843,231.5471043556684,231.54710435566892,86.33016741107116,86.33016741107076,54.122655391693115,19920,814.0024401846051,748.5290661432682,748.5290661432682,725.6963433720659,708.4162268112736,674.7305907625766,608.0339967934864,608.0339967934864,608.0339967934864,602.7517895348304,545.2077633731751,528.6816576687944,518.331056611866,499.01020484047456,489.0225221892565,476.33826111817916,457.3737819360379,439.34942957839075,439.34942957839075,431.4421071814046
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,3,20000,444.58487311187446,1013.8084527316882,231.5471043556684,231.54710435566892,92.00623318051473,92.00623318051431,54.14438796043396,19920,827.8257896335992,763.0793736501606,753.7426435053299,748.6049940038401,711.9087039703193,673.7692904084512,660.6663266449193,648.4495038219125,611.6972701010598,611.6972701010598,584.8813739984553,549.254356290655,524.8611535102035,513.1442199350789,487.8170176254337,482.3219872587807,478.2169046251925,461.36075771484866,456.67232184363485,444.58487311187446
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,2,20000,421.3157751245967,972.7793639505512,231.5471043556684,231.54710435566892,81.9568317630238,81.9568317630234,55.202186584472656,19920,852.1180932966905,771.8586462295916,743.6528695719524,743.6528695719524,683.7170812316516,683.7170812316516,658.5841539524852,643.2827879648007,623.1276652357664,610.9974550883653,586.6767124347401,542.8605495605672,520.9832483087317,499.82277189126876,477.56330263506254,469.61143769942714,450.9970806397287,442.135352641493,437.7250409043964,421.3157751245967
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,4,20000,427.3065472369707,983.3104752895708,231.5471043556684,231.54710435566892,84.54411184542631,84.5441118454259,53.58593249320984,19920,874.6469860956379,819.4348449191798,769.2632984976768,748.1644792357772,738.9501812733255,726.2693503573736,711.4325726532358,661.658000373762,602.0392936018288,600.5767182149244,588.7921354126693,552.7168560743337,542.7134721150858,517.1068787443216,495.17543618482637,482.6103919946579,465.14031893897766,447.0845136618629,433.2075472004844,427.3065472369707
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,5,20000,407.9047967700195,951.5965845996101,231.5471043556684,231.54710435566892,76.16493106450449,76.1649310645041,54.73160672187805,19920,839.1268501457013,791.1995233047137,729.2596541876582,729.2596541876582,682.9110897088345,645.6116510133614,600.814083390902,577.2493019618734,562.7690151831458,535.8431620801176,519.6341685893885,495.12464880362666,481.3539271695408,469.33361057727507,451.68009459994306,435.08180294483304,426.14020030255887,419.1851537250501,408.3113687604129,407.9047967700195
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,6,20000,410.8999083085144,954.9793402751981,231.5471043556684,231.54710435566892,77.45845254767288,77.45845254767247,54.01946949958801,19920,831.465006336782,787.2789334023729,746.5262768835763,699.906812693485,669.6663502388011,641.3882144291271,631.240441881273,629.7483505729656,596.370592830244,579.1530568041145,555.4294348338501,533.7930886983647,499.12172332934335,488.489714510819,462.35856866016724,442.47112242462117,438.83686679546855,428.7622097533482,425.56460681843055,410.8999083085144
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,7,20000,447.7347931361813,1023.4021885108834,231.5471043556684,231.54710435566892,93.36661297583636,93.36661297583593,55.52586030960083,19920,864.1049282772161,788.0161971440951,784.1247904341,758.3980715159471,698.7487092125991,698.7487092125991,653.242799268035,620.7368145266344,620.7368145266344,608.8236062835311,579.1880815576039,576.1893096275118,546.0009925317803,532.7417116992721,508.20846740895405,488.48845600337484,479.6528122853622,462.54192128055786,453.2981008227036,447.7347931361813
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run0|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,0,20000,442.75626226450163,1013.0498954158035,231.5471043556684,231.54710435566892,91.21649717735401,91.21649717735359,50.22193360328674,19920,857.588207622655,811.2403841821673,738.080047102704,736.1474364957626,709.8578279209577,691.7396711245862,667.9147415298713,614.7553364065616,578.6596181353976,578.6596181353976,572.546170158857,530.5932272896632,506.8285538622247,499.72377530737725,486.84916836993364,475.53841100493963,460.4310763705922,450.98605224275764,449.20940902679166,442.75626226450163
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,8,20000,427.778930135586,986.9212706173141,231.5471043556684,231.54710435566892,84.74812342221965,84.74812342221925,53.84303116798401,19920,834.2289356043536,781.9874399367548,747.7296253248368,729.7675758267302,699.5945462633487,699.5945462633487,696.8695266985326,641.7712862682179,641.7712862682179,621.8784174961069,609.3685757884243,582.6576427366838,549.1834971442112,549.1834971442112,516.993612657079,499.03596022200327,481.0840115851505,455.10041073066566,435.71492494042656,427.778930135586
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,1,20000,463.33518010699385,1051.053930778329,231.5471043556684,231.54710435566892,100.10407013999489,100.10407013999445,51.17988133430481,19920,830.3008177120203,830.3008177120203,788.951347494057,734.3251267569626,717.1184514918511,707.7774252304531,677.9107029931802,628.7010679102891,606.7134024218345,582.4332888674533,582.4332888674533,551.7220869916151,533.7049251889753,519.3997842559728,511.81121164521335,484.2345150393621,480.6278451429397,478.028448754662,467.8555051996264,463.33518010699385
large|QI-DMO + swap in every phase|2000-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in every phase,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,9,20000,415.42000354773836,961.7916316800048,231.5471043556684,231.54710435566892,79.41058028073269,79.41058028073229,54.29624366760254,19920,850.6549342697758,765.320734284155,712.5265361168139,693.6302629190833,680.6167904621443,639.4299298019334,620.6999088832489,618.9334942709188,562.827346300945,556.0026606942067,539.2419385793122,533.2365994251417,504.7479057034145,491.3489735899287,477.16643490007846,463.1292889573359,445.74852438919885,434.5379057158207,420.9598552973912,415.42000354773836
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run2|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,2,20000,466.3316665043798,1057.0676181436568,231.5471043556684,231.54710435566892,101.39818539387566,101.39818539387522,50.223889112472534,19920,809.4951545856565,776.788431993469,743.7216596852511,716.2778558929048,716.2778558929048,670.0698465672533,670.0698465672533,670.0698465672533,632.9531101910361,632.9531101910361,600.758061211872,596.3173595835341,564.9367096411089,550.6779501332718,523.8519043254083,493.56094703072847,483.4564564601926,476.92215123232086,473.145716427111,466.3316665043798
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run3|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,3,20000,453.96849333976445,1034.5558150624229,231.5471043556684,231.54710435566892,96.05880825114755,96.05880825114713,49.16333031654358,19920,861.9351431858645,818.2454294301567,732.0650212650329,732.0650212650329,714.4802506190567,693.5019830088966,642.8903868031346,623.8777919028445,594.0020055307002,564.5614388780772,550.3871752856373,543.3910758295704,523.3128007659035,520.2408716792585,498.5570270561009,493.4176387001085,480.15365403692203,471.71604506558543,460.66058018462564,453.96849333976445
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run5|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,5,20000,474.4619928399218,1071.91352341028,231.5471043556684,231.54710435566892,104.90949094795133,104.90949094795087,50.00376510620117,19920,847.2156673488688,811.8670689483818,760.761256048709,760.761256048709,700.4974944299121,681.308127157722,676.7512484060059,667.9666838295525,633.5387240880978,633.5387240880978,605.0099813051833,585.9022529452981,555.856353601033,543.0084612953632,531.4990346622636,513.7946717503471,499.5160313069664,490.49761433830383,482.0890701768956,474.4619928399218
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run4|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,4,20000,469.1476274729712,1062.2837605422446,231.5471043556684,231.54710435566892,102.61433576484549,102.61433576484505,50.94438862800598,19920,832.1974143861953,813.0893443282403,770.3990354828254,748.2398871634265,748.2398871634265,717.4914234306656,717.4914234306656,668.8262753527885,644.3753067894454,597.0761096225807,592.4610592150985,553.3937679332624,540.8341522771892,513.0796097617153,501.9126584411166,490.2676532650537,488.2969384630232,482.02594199613776,472.4798877340096,469.1476274729712
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run7|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,7,20000,486.11528342328876,1092.323253484584,231.5471043556684,231.54710435566892,109.94228572886422,109.94228572886374,49.362988233566284,19920,839.8799548309806,791.31390106389,767.4089374917803,728.2500670549994,728.2500670549994,711.8432112246601,692.9229364353555,671.3350349185038,671.3350349185038,647.2955841306781,620.3958261786946,567.7305259334391,565.5711575202713,546.3764335157999,524.8030072880049,507.99046144494315,499.8947166411393,495.3749323766453,488.26198232086216,486.11528342328876
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run6|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,6,20000,502.22700873835095,1122.1322660214441,231.5471043556684,231.54710435566892,116.90057845288538,116.90057845288491,50.02207374572754,19920,882.5975471047961,822.8875138804506,780.1513062950976,746.2190506697619,707.016443088085,707.016443088085,681.883955284397,671.2181794752526,629.4695188018085,620.0948357679321,595.520126345502,580.4861136450853,558.985454174512,544.6413607539831,535.6467991037622,527.358491347941,515.7159686433013,514.0367263808548,502.5859231822958,502.22700873835095
large|DMO (original)|5000-50-uniform-high|inst1|run0|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,0,20000,2180.1653006221222,4466.667112612314,528.1700438852678,528.1700438852673,312.77715876966903,312.77715876966937,2.9617297649383545,19920,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222,2180.1653006221222
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run8|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,8,20000,481.74799129456915,1084.9779548213971,231.5471043556684,231.54710435566892,108.05615023134953,108.05615023134908,49.63905572891235,19920,817.8353051223654,783.4057850933848,778.7346153289933,739.186811996056,708.8961866427672,701.5379314640647,699.3774523420278,666.7031972166673,637.4423066115163,630.6823802188183,592.1832565400988,582.1906530226152,569.5445284350707,556.9778175788236,539.6313667578656,520.6395578816438,510.9536467805288,498.3322513783304,490.72606305231295,481.74799129456915
large|DMO (original)|5000-50-uniform-high|inst1|run1|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,1,20000,2130.4400851774985,4388.7768770512175,528.1700438852678,528.1700438852673,303.3625363350379,303.36253633503816,3.01739239692688,19920,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985,2130.4400851774985
large|QI-DMO + swap in improving phases|2000-50-uniform-high|inst1|run9|b20000,large,QI-DMO + swap in improving phases,"2000 tasks, 50 VMs, uniform/high",2000,50,uniform,high,1,9,20000,475.30641532818703,1074.0929894605915,231.5471043556684,231.54710435566892,105.27417807742982,105.27417807742937,51.179163455963135,19920,860.9443420682826,795.4761693010466,793.8929455840714,742.6852759004689,739.0202731616464,737.1288337837325,737.1288337837325,706.7281871415765,662.9358933625858,606.9668223321509,606.9668223321509,589.9560872721751,559.9442353306481,523.8767992701927,521.7308556939116,503.7495774623293,489.20909702401144,489.20909702401144,477.8941093897345,475.30641532818703
large|DMO (original)|5000-50-uniform-high|inst1|run2|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,2,20000,2122.7369360697153,4372.090237825308,528.1700438852678,528.1700438852673,301.90407628093897,301.9040762809393,3.1572041511535645,19920,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153,2122.7369360697153
large|DMO (original)|5000-50-uniform-high|inst1|run3|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,3,20000,2096.296481423677,4330.8514932955395,528.1700438852678,528.1700438852673,296.8980266285316,296.89802662853197,2.9546356201171875,19920,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677,2096.296481423677
large|DMO (original)|5000-50-uniform-high|inst1|run4|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,4,20000,2106.4198760286067,4337.931570293592,528.1700438852678,528.1700438852673,298.8147189366491,298.8147189366494,3.206972360610962,19920,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067,2106.4198760286067
large|DMO (original)|5000-50-uniform-high|inst1|run5|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,5,20000,2204.412239715063,4507.346227183196,528.1700438852678,528.1700438852673,317.367903620433,317.3679036204334,3.178074836730957,19920,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063,2204.412239715063
large|DMO (original)|5000-50-uniform-high|inst1|run6|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,6,20000,2098.2474604015297,4316.036037630674,528.1700438852678,528.1700438852673,297.26741126146175,297.2674112614621,3.0544815063476562,19920,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297,2098.2474604015297
large|DMO (original)|5000-50-uniform-high|inst1|run7|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,7,20000,2179.576336104903,4461.302311966415,528.1700438852678,528.1700438852673,312.66564837182693,312.6656483718273,3.1908979415893555,19920,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903,2179.576336104903
large|DMO (original)|5000-50-uniform-high|inst1|run8|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,8,20000,2121.4928394672183,4382.557311770161,528.1700438852678,528.1700438852673,301.6685277834616,301.668527783462,3.129014730453491,19920,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183,2121.4928394672183
large|DMO (original)|5000-50-uniform-high|inst1|run9|b20000,large,DMO (original),"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,9,20000,2161.6590763512863,4433.932460416951,528.1700438852678,528.1700438852673,309.27332047268754,309.27332047268794,3.1518912315368652,19920,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863,2161.6590763512863
large|QI-DMO + swap in every phase|5000-50-uniform-high|inst1|run1|b20000,large,QI-DMO + swap in every phase,"5000 tasks, 50 VMs, uniform/high",5000,50,uniform,high,1,1,20000,1138.9164371945294,2634.2202267085954,528.1700438852678,528.1700438852673,115.6344250076272,115.63442500762739,132.8690972328186,19920,2263.7431079521666,2106.9498590384424,1969.1331454649314,1948.7102417437634,1895.3702668966046,1779.2059959718204,1779.2059959718204,1636.5073581745596,1611.3004840783574,1558.2144214504422,1514.362352396884,1419.0362867771871,1359.430520036198,1291.0607315943803,1248.4667544767144,1216.8634953533287,1187.8108755137303,1168.5351066326677,1151.1686086729712,1138.9164371945294
