key,problem_set,variant,problem,tasks,vms,task_lengths,vm_heterogeneity,instance_seed,run_seed,budget,makespan_s,energy_Wh,lower_bound_s,lower_bound_pmtn_s,gap_pct,gap_pmtn_pct,runtime_s,evaluations,best_at_005pct_s,best_at_010pct_s,best_at_015pct_s,best_at_020pct_s,best_at_025pct_s,best_at_030pct_s,best_at_035pct_s,best_at_040pct_s,best_at_045pct_s,best_at_050pct_s,best_at_055pct_s,best_at_060pct_s,best_at_065pct_s,best_at_070pct_s,best_at_075pct_s,best_at_080pct_s,best_at_085pct_s,best_at_090pct_s,best_at_095pct_s,best_at_100pct_s
unseen|QI-DMO|80-8-uniform-high|inst802|run0|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,802,0,20000,41.77079172283803,20.26288584270009,40.28211033226054,40.28211033226052,3.6956390275939865,3.695639027594023,2.0708167552948,19923,57.170841501353564,45.23011546169581,43.55173191402207,42.57299510137953,42.57299510137953,42.57299510137953,42.57299510137953,42.5454021849657,42.5454021849657,42.514382399136274,42.486420230947544,42.453254350986676,41.8983044313463,41.8983044313463,41.8983044313463,41.8983044313463,41.8983044313463,41.8983044313463,41.8983044313463,41.77079172283803
unseen|QI-DMO|80-8-uniform-high|inst802|run1|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,802,1,20000,41.41190880771884,20.233342326293457,40.28211033226054,40.28211033226052,2.8047152101499635,2.80471521015,2.0609946250915527,19923,55.79362889469928,45.857350533704356,43.40213854517498,42.630355459729536,42.630355459729536,42.630355459729536,42.630355459729536,42.630355459729536,42.630355459729536,42.630355459729536,42.630355459729536,41.85406393572591,41.85406393572591,41.85406393572591,41.43913486514419,41.41190880771884,41.41190880771884,41.41190880771884,41.41190880771884,41.41190880771884
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst802|run0|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,802,0,20000,42.19506841138797,20.494296730318336,40.28211033226054,40.28211033226052,4.748902337411587,4.748902337411624,2.825503349304199,19923,47.206916524368324,42.986232187036094,42.986232187036094,42.986232187036094,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.50603221432463,42.41892165150806,42.41892165150806,42.41892165150806,42.41892165150806,42.41892165150806,42.19506841138797
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst802|run1|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,802,1,20000,41.86107473518913,20.28049984843759,40.28211033226054,40.28211033226052,3.919765846190172,3.919765846190209,2.949937343597412,19923,48.68115833312238,43.48559386293259,42.674783171553706,42.674783171553706,42.119139774244765,42.119139774244765,42.119139774244765,42.119139774244765,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.91010375422191,41.86107473518913
unseen|DMO (original)|80-8-uniform-high|inst803|run0|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,0,20000,72.51615553683526,29.748241515317023,51.259255334141365,51.25925533414138,41.46938940904917,41.469389409049136,0.7419843673706055,19926,90.50824273181856,90.50824273181856,90.50824273181856,90.50824273181856,90.50824273181856,90.50824273181856,90.50824273181856,85.10596973323342,85.10596973323342,81.80830913649199,81.80830913649199,75.70215508262585,75.70215508262585,75.70215508262585,75.70215508262585,75.70215508262585,74.07735582587411,74.07735582587411,74.07735582587411,72.51615553683526
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst802|run0|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,802,0,20000,41.52209239152187,20.19498751280005,40.28211033226054,40.28211033226052,3.078245029948886,3.0782450299489224,2.0699760913848877,19923,55.75264900723569,46.67657728987486,44.08016223121152,43.54310481448222,43.54310481448222,43.54310481448222,43.044455309976534,42.729427250621825,42.729427250621825,42.729427250621825,42.729427250621825,42.729427250621825,42.729427250621825,42.22638369643111,42.22638369643111,42.22638369643111,42.22638369643111,41.52209239152187,41.52209239152187,41.52209239152187
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst802|run1|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,802,1,20000,41.435396674146205,20.22041995317689,40.28211033226054,40.28211033226052,2.863023640948724,2.8630236409487604,2.0959625244140625,19923,55.24543614100254,43.78431759398187,43.78431759398187,43.78431759398187,43.22927869864594,42.970087056785935,42.970087056785935,42.970087056785935,42.970087056785935,42.1834664823745,42.1834664823745,41.951830606786864,41.951830606786864,41.67678532462486,41.67678532462486,41.435396674146205,41.435396674146205,41.435396674146205,41.435396674146205,41.435396674146205
unseen|DMO (original)|80-8-uniform-high|inst803|run1|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,1,20000,67.48040160764737,28.25251250197445,51.259255334141365,51.25925533414138,31.645302234232542,31.645302234232506,0.8941371440887451,19926,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,85.74312782499737,80.91683116840152,78.38692502569822,78.38692502569822,75.84726650510083,68.84999774358192,68.84999774358192,68.84999774358192,68.84999774358192,67.48040160764737,67.48040160764737
unseen|QI-DMO|80-8-uniform-high|inst803|run0|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,0,20000,53.45499422990907,23.96948527892115,51.259255334141365,51.25925533414138,4.283594994610127,4.283594994610098,1.8415405750274658,19923,57.78723111682785,55.845351880275985,55.845351880275985,55.845351880275985,54.3690506739544,54.236612603115745,54.236612603115745,54.236612603115745,54.236612603115745,54.236612603115745,54.236612603115745,54.236612603115745,54.2062826663342,53.67469520670307,53.67469520670307,53.67469520670307,53.67469520670307,53.67469520670307,53.45499422990907,53.45499422990907
unseen|QI-DMO|80-8-uniform-high|inst803|run1|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,1,20000,52.67701171721451,23.77030489535966,51.259255334141365,51.25925533414138,2.7658544273249457,2.765854427324917,1.9806702136993408,19924,60.89867417693357,58.399956301467846,55.18854364958586,55.18854364958586,55.18854364958586,55.18854364958586,55.18854364958586,54.53181652081069,53.60687919356792,53.60687919356792,53.60687919356792,53.60687919356792,53.60687919356792,53.60687919356792,53.20591979059697,52.67701171721451,52.67701171721451,52.67701171721451,52.67701171721451,52.67701171721451
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst803|run0|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,0,20000,53.644277641494384,24.04894283336308,51.259255334141365,51.25925533414138,4.652861794042623,4.652861794042594,2.9245219230651855,19924,59.302269711266646,55.0530805327777,54.56050579464212,54.56050579464212,54.24182546606215,53.75257708561132,53.75257708561132,53.75257708561132,53.75257708561132,53.75257708561132,53.75257708561132,53.75257708561132,53.75257708561132,53.75257708561132,53.644277641494384,53.644277641494384,53.644277641494384,53.644277641494384,53.644277641494384,53.644277641494384
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst803|run1|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,1,20000,53.73440737650744,24.103682525609425,51.259255334141365,51.25925533414138,4.828692937951236,4.828692937951208,2.8463134765625,19923,56.86266708423825,56.86266708423825,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744,53.73440737650744
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst803|run0|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,0,20000,53.55579773498637,23.95681100718817,51.259255334141365,51.25925533414138,4.48024924645245,4.480249246452421,2.0069847106933594,19923,62.66762756006905,57.44885440824715,56.48743855405132,54.92935496121756,54.92935496121756,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,54.204307177182805,53.55579773498637,53.55579773498637,53.55579773498637,53.55579773498637,53.55579773498637
unseen|DMO (original)|80-8-uniform-high|inst804|run0|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,0,20000,56.149764103004685,24.876354599658683,50.715639051505136,50.71563905150516,10.714890225440778,10.714890225440731,0.7887582778930664,19926,70.2267043393865,70.2267043393865,70.2267043393865,70.2267043393865,70.2267043393865,70.2267043393865,70.2267043393865,70.2267043393865,66.34727942546337,66.34727942546337,66.34727942546337,66.34727942546337,63.53566195729589,56.329289429858875,56.329289429858875,56.149764103004685,56.149764103004685,56.149764103004685,56.149764103004685,56.149764103004685
unseen|DMO (original)|80-8-uniform-high|inst804|run1|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,1,20000,57.144800472608786,25.24351316308614,50.715639051505136,50.71563905150516,12.67688141437872,12.676881414378672,0.7930681705474854,19926,67.17074904525019,67.17074904525019,67.17074904525019,67.17074904525019,67.17074904525019,67.17074904525019,67.17074904525019,67.17074904525019,67.17074904525019,60.994380769537536,60.994380769537536,60.994380769537536,60.994380769537536,60.994380769537536,60.98631558446028,58.964508788563755,57.71463863169151,57.144800472608786,57.144800472608786,57.144800472608786
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst803|run1|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,803,1,20000,53.445021721203375,24.014668629639743,51.259255334141365,51.25925533414138,4.264139954460428,4.264139954460399,2.099336862564087,19923,61.51346193011178,54.85675782363122,54.25046474602195,54.25046474602195,54.25046474602195,54.25046474602195,54.25046474602195,54.25046474602195,54.25046474602195,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375,53.445021721203375
unseen|QI-DMO|80-8-uniform-high|inst804|run0|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,0,20000,52.256787859105124,23.87496214247144,50.715639051505136,50.71563905150516,3.038803880662626,3.038803880662583,2.0138492584228516,19923,63.62668452007658,56.38937171777501,56.38937171777501,55.43051932011947,55.43051932011947,53.15319398263924,53.15319398263924,53.15319398263924,53.15319398263924,53.15319398263924,53.15319398263924,53.15319398263924,52.780558901928885,52.256787859105124,52.256787859105124,52.256787859105124,52.256787859105124,52.256787859105124,52.256787859105124,52.256787859105124
unseen|QI-DMO|80-8-uniform-high|inst804|run1|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,1,20000,51.760555836476115,23.827877639669545,50.715639051505136,50.71563905150516,2.0603443129441716,2.0603443129441286,2.040792465209961,19923,61.28867867367253,54.979144057365744,54.0363140512638,54.0363140512638,54.0363140512638,54.0363140512638,54.0363140512638,53.32350336047015,53.32350336047015,53.32350336047015,53.32350336047015,51.77579733284859,51.77579733284859,51.77579733284859,51.77579733284859,51.77579733284859,51.77579733284859,51.760555836476115,51.760555836476115,51.760555836476115
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst804|run0|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,0,20000,52.77580914399617,24.003046745338732,50.715639051505136,50.71563905150516,4.062198822731571,4.062198822731528,3.0603930950164795,19923,60.01829150210216,55.88840361986032,54.644578591875586,54.02403785856538,54.02403785856538,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617,52.77580914399617
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst804|run1|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,1,20000,52.40542454250972,23.928938538276302,50.715639051505136,50.71563905150516,3.331882477687986,3.3318824776879423,2.9318854808807373,19923,58.88067191411014,57.25986397906674,56.52521687198719,53.51567087940268,53.51567087940268,53.51567087940268,53.51567087940268,53.51567087940268,53.51567087940268,53.51567087940268,53.51567087940268,53.51567087940268,52.40542454250972,52.40542454250972,52.40542454250972,52.40542454250972,52.40542454250972,52.40542454250972,52.40542454250972,52.40542454250972
unseen|DMO (original)|80-8-uniform-high|inst805|run0|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,0,20000,79.75938534629357,30.786030527294223,58.60799173274202,58.60799173274202,36.089606533531985,36.089606533531985,0.819021463394165,19926,117.78461509861839,110.03291609993171,110.03291609993171,110.03291609993171,110.03291609993171,110.03291609993171,110.03291609993171,110.03291609993171,110.03291609993171,88.44571442297493,88.44571442297493,88.44571442297493,88.44571442297493,84.29935339804956,84.21465989662518,84.21465989662518,84.21465989662518,79.75938534629357,79.75938534629357,79.75938534629357
unseen|DMO (original)|80-8-uniform-high|inst805|run1|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,1,20000,74.25515107444636,28.6083495665378,58.60799173274202,58.60799173274202,26.697996090800828,26.697996090800828,0.7480127811431885,19926,128.4738663015046,128.4738663015046,128.4738663015046,128.4738663015046,123.10971290039905,123.10971290039905,123.10971290039905,105.63962565963536,105.63962565963536,105.63962565963536,101.52765822956061,94.33608166299271,90.41901082434464,90.41901082434464,77.59858696045453,77.59858696045453,77.59858696045453,77.2576291558054,74.25515107444636,74.25515107444636
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst804|run0|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,0,20000,52.01625295507229,23.904318677255166,50.715639051505136,50.71563905150516,2.564522360146725,2.564522360146682,2.037053108215332,19923,59.974959052529925,57.56799521170762,55.165951640822556,54.91339367970519,54.91339367970519,54.91339367970519,54.91339367970519,54.625725779954266,53.76732923181705,53.76732923181705,53.76732923181705,53.76732923181705,53.76732923181705,52.3676528012459,52.3676528012459,52.3676528012459,52.3676528012459,52.01625295507229,52.01625295507229,52.01625295507229
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst804|run1|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,804,1,20000,51.817817555327764,23.831839301162603,50.715639051505136,50.71563905150516,2.173251731489161,2.1732517314891178,2.1091701984405518,19923,55.424326736421165,55.424326736421165,55.424326736421165,54.5466766379002,54.5466766379002,54.5466766379002,54.28152195271102,54.28152195271102,54.28152195271102,53.85983844366821,53.342785865291994,53.342785865291994,53.342785865291994,52.47466518781494,52.47466518781494,52.47466518781494,52.47466518781494,52.17650305947019,51.817817555327764,51.817817555327764
unseen|QI-DMO|80-8-uniform-high|inst805|run1|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,1,20000,60.75688554303922,25.292804215817437,58.60799173274202,58.60799173274202,3.6665542475783073,3.6665542475783073,1.9245038032531738,19923,80.54505841965661,71.414515351611,66.27855851256368,66.27855851256368,66.27855851256368,63.12467457358766,62.147506697204754,62.147506697204754,62.147506697204754,62.147506697204754,62.147506697204754,61.51150500807448,61.51150500807448,60.97052061461601,60.97052061461601,60.97052061461601,60.8037588186064,60.75688554303922,60.75688554303922,60.75688554303922
unseen|QI-DMO|80-8-uniform-high|inst805|run0|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,0,20000,60.67146761922585,25.223054350105357,58.60799173274202,58.60799173274202,3.5208097487685195,3.5208097487685195,1.9942543506622314,19923,77.46868263200615,65.87203759038435,64.21489185986022,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585,60.67146761922585
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst805|run0|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,0,20000,60.76944716686481,25.343437364567716,58.60799173274202,58.60799173274202,3.687987542687398,3.687987542687398,2.8609657287597656,19923,71.83304564975371,62.94999625385467,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481,60.76944716686481
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst805|run1|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,1,20000,60.7790036824253,25.334051084587596,58.60799173274202,58.60799173274202,3.7042933659684087,3.7042933659684087,2.997775077819824,19923,79.57833284160756,69.49240254671379,65.99035002163482,62.86573240286849,62.86573240286849,62.86573240286849,62.80988100211712,60.84425186754002,60.84425186754002,60.84425186754002,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253,60.7790036824253
unseen|DMO (original)|80-8-uniform-high|inst806|run0|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,0,20000,58.13476575196672,24.626873195547077,49.89278358367664,49.892783583676625,16.519387326760814,16.51938732676085,0.7616965770721436,19926,64.73944481121693,64.73944481121693,64.73944481121693,64.73944481121693,64.73944481121693,64.73944481121693,64.73944481121693,64.26521210360482,64.26521210360482,64.26521210360482,64.26521210360482,60.97857743497752,60.97857743497752,60.97857743497752,60.97857743497752,58.77070263208908,58.13476575196672,58.13476575196672,58.13476575196672,58.13476575196672
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst805|run0|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,0,20000,61.089270687789075,25.381492189389963,58.60799173274202,58.60799173274202,4.2336870479403546,4.2336870479403546,1.9839134216308594,19923,85.16488729417587,70.77791054644118,69.62005256898996,65.55734672569527,63.26762562682149,63.01170519689417,61.34742739812068,61.34742739812068,61.34742739812068,61.34742739812068,61.34742739812068,61.089270687789075,61.089270687789075,61.089270687789075,61.089270687789075,61.089270687789075,61.089270687789075,61.089270687789075,61.089270687789075,61.089270687789075
unseen|DMO (original)|80-8-uniform-high|inst806|run1|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,1,20000,57.62596296550585,24.27805161429224,49.89278358367664,49.892783583676625,15.499594984231878,15.49959498423191,0.7906482219696045,19925,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,64.52847771093224,62.45606908949329,62.45606908949329,61.40805531278426,61.40805531278426,61.40805531278426,58.82512213941113,57.62596296550585,57.62596296550585
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst805|run1|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,805,1,20000,60.846454128109016,25.404671570933182,58.60799173274202,58.60799173274202,3.8193808202379538,3.8193808202379538,2.1000661849975586,19923,70.92880841080392,69.58314701916441,69.58314701916441,63.515942658532055,61.97211054194824,61.97211054194824,61.97211054194824,61.97211054194824,61.97211054194824,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016,60.846454128109016
unseen|QI-DMO|80-8-uniform-high|inst806|run0|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,0,20000,51.33016291568522,22.814015631952838,49.89278358367664,49.892783583676625,2.8809363374122263,2.8809363374122556,2.1248385906219482,19923,59.103652575512825,55.258898320957556,54.22601639200762,54.22601639200762,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.687151530786906,51.33016291568522,51.33016291568522,51.33016291568522,51.33016291568522,51.33016291568522,51.33016291568522
unseen|QI-DMO|80-8-uniform-high|inst806|run1|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,1,20000,51.819964347265255,22.96420396775042,49.89278358367664,49.892783583676625,3.8626443047750287,3.8626443047750585,1.9357984066009521,19925,56.16274879371027,53.255280546430114,53.255280546430114,53.255280546430114,53.255280546430114,52.60907497194077,52.60907497194077,52.60907497194077,52.32847525107347,52.32847525107347,52.32847525107347,52.28693947337479,51.819964347265255,51.819964347265255,51.819964347265255,51.819964347265255,51.819964347265255,51.819964347265255,51.819964347265255,51.819964347265255
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst806|run0|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,0,20000,51.823788003356526,22.93809504466104,49.89278358367664,49.892783583676625,3.870308050544711,3.870308050544741,3.0337629318237305,19923,59.65829120145888,54.503947930468584,53.13207845196282,53.13207845196282,53.13207845196282,53.13207845196282,52.27794942791984,52.27794942791984,52.27794942791984,52.27794942791984,52.27794942791984,52.05165887351554,52.05165887351554,51.823788003356526,51.823788003356526,51.823788003356526,51.823788003356526,51.823788003356526,51.823788003356526,51.823788003356526
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst806|run1|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,1,20000,52.411234712871945,22.988967335728304,49.89278358367664,49.892783583676625,5.04772624075291,5.04772624075294,3.111452579498291,19923,57.66110669108269,53.70907985733487,53.70907985733487,53.70907985733487,53.07428600978635,53.07428600978635,53.07428600978635,53.07428600978635,52.85349991613619,52.85349991613619,52.85349991613619,52.85349991613619,52.85349991613619,52.85349991613619,52.411234712871945,52.411234712871945,52.411234712871945,52.411234712871945,52.411234712871945,52.411234712871945
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst806|run0|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,0,20000,51.560818297689714,22.93724851196146,49.89278358367664,49.892783583676625,3.3432384288913553,3.3432384288913846,2.005552053451538,19923,58.09406734097507,54.07625993318786,53.74655242473459,53.74655242473459,53.744425357704074,53.744425357704074,53.190084065171646,53.190084065171646,53.190084065171646,53.190084065171646,53.02027815340513,51.560818297689714,51.560818297689714,51.560818297689714,51.560818297689714,51.560818297689714,51.560818297689714,51.560818297689714,51.560818297689714,51.560818297689714
unseen|DMO (original)|80-8-uniform-high|inst807|run0|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,807,0,20000,90.07265048435218,35.87923371279685,51.420240908551925,51.42024090855191,75.16963921764086,75.1696392176409,0.7849743366241455,19926,139.16705697814757,139.16705697814757,139.16705697814757,139.14139230270317,121.63092350909781,121.63092350909781,121.63092350909781,121.63092350909781,121.63092350909781,121.63092350909781,121.63092350909781,115.9097646991857,115.9097646991857,115.42439997441137,115.42439997441137,115.42439997441137,100.25695285934194,100.0387096972032,96.84788681234008,90.07265048435218
unseen|QI-DMO + swap in improving phases|80-8-uniform-high|inst806|run1|b20000,unseen,QI-DMO + swap in improving phases,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,806,1,20000,51.526376543028405,22.794941999936302,49.89278358367664,49.892783583676625,3.274206893291532,3.274206893291561,2.034341335296631,19923,60.318586274254194,55.93906645538982,52.86222158289549,52.86222158289549,52.86222158289549,52.86222158289549,52.86222158289549,52.50653142117844,51.85045055126294,51.85045055126294,51.85045055126294,51.85045055126294,51.85045055126294,51.85045055126294,51.85045055126294,51.85045055126294,51.526376543028405,51.526376543028405,51.526376543028405,51.526376543028405
unseen|DMO (original)|80-8-uniform-high|inst807|run1|b20000,unseen,DMO (original),"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,807,1,20000,75.47372699014421,31.206133093580444,51.420240908551925,51.42024090855191,46.77824463010606,46.7782446301061,0.7971560955047607,19926,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,126.2422955228599,116.56011578407501,105.93221463905377,105.93221463905377,105.93221463905377,97.60474321074918,88.8423293546422,87.38760829095908,78.55303752492094,75.47372699014421
unseen|QI-DMO|80-8-uniform-high|inst807|run0|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,807,0,20000,53.53866062350667,24.385696068154566,51.420240908551925,51.42024090855191,4.119816783282366,4.119816783282395,1.9823009967803955,19923,56.089087747567945,56.089087747567945,56.089087747567945,54.72301512250173,54.72301512250173,54.72301512250173,54.360664287399864,53.94173163593745,53.73346648838934,53.73346648838934,53.73346648838934,53.73346648838934,53.73346648838934,53.73346648838934,53.73346648838934,53.73346648838934,53.53866062350667,53.53866062350667,53.53866062350667,53.53866062350667
unseen|QI-DMO|80-8-uniform-high|inst807|run1|b20000,unseen,QI-DMO,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,807,1,20000,52.589398204505514,24.34771723321254,51.420240908551925,51.42024090855191,2.2737297128437635,2.2737297128437914,2.0262513160705566,19923,63.315453773253,63.315453773253,61.595759537573215,61.51808535643355,61.05974060139924,55.80901965197923,55.80901965197923,54.40664418094003,53.918282667777454,53.918282667777454,53.918282667777454,53.918282667777454,53.64766221544203,52.76215003631243,52.76215003631243,52.76215003631243,52.589398204505514,52.589398204505514,52.589398204505514,52.589398204505514
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst807|run0|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,807,0,20000,52.930359113397245,24.208074092462198,51.420240908551925,51.42024090855191,2.93681666628319,2.9368166662832182,2.815018892288208,19923,73.02883810429674,67.66807342292464,59.876955732441004,54.65323618041845,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245,52.930359113397245
unseen|QI-DMO + swap in every phase|80-8-uniform-high|inst807|run1|b20000,unseen,QI-DMO + swap in every phase,"80 tasks, 8 VMs, uniform/high",80,8,uniform,high,807,1,20000,53.843730286951754,24.487772239209388,51.420240908551925,51.42024090855191,4.713103897568025,4.713103897568054,2.7854630947113037,19923,74.7824434781397,63.53098961767547,59.25559448752185,55.30126339453678,55.30126339453678,54.624573467303975,54.624573467303975,54.32091037473846,54.32091037473846,54.32091037473846,54.32091037473846,54.32091037473846,54.32091037473846,53.843730286951754,53.843730286951754,53.843730286951754,53.843730286951754,53.843730286951754,53.843730286951754,53.843730286951754
