exp,algo,family,n,m,dist,het,inst_seed,run_seed,budget,lb,lb2,maxmin,runtime_s,best,makespan,energy_Wh,evals,gap,gap2,ratio_mm,end_impr_reloc,end_impr_swap,end_tied_crit,wasted,neutral,improving,worse,move_size,gb_impr_per_1k,dup_global_frac,touch_crit_frac,x_frac,x_success,late_improving_frac,last_gb_impr_frac,div_end,purity_end,c_end,c_mean,bsf_005,bsf_010,bsf_015,bsf_020,bsf_025,bsf_030,bsf_035,bsf_040,bsf_045,bsf_050,bsf_055,bsf_060,bsf_065,bsf_070,bsf_075,bsf_080,bsf_085,bsf_090,bsf_095,bsf_100,key
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 uniform none,50,10,uniform,none,1,5,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.4803307056427,31.92226717013379,31.92226717013379,16.949007686096575,19926,0.12453294364948134,0.12453294364948134,1.1014531659739715,12,65,1,0.00010055304172951231,0.011664152840623429,0.3322272498743087,0.6560080442433384,19.957918552036197,0.7025996185887785,0.00040221216691804925,0.9359979889391654,0.24901960784313726,0.3989501312335958,0.32518853695324285,0.9232158988256549,0.5456551724137931,0.8140565811904071,,,32.72068679360783,32.72068679360783,32.6793785596674,32.6793785596674,32.55596782375508,32.55596782375508,32.186539902900904,32.186539902900904,32.186539902900904,32.186539902900904,32.186539902900904,32.186539902900904,32.186539902900904,32.186539902900904,32.186539902900904,32.184679148139416,32.184679148139416,32.055290108723604,31.92226717013379,31.92226717013379,QI-DMO+CXM all px=0.25|50|10|uniform|none|1|5
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 uniform none,50,10,uniform,none,1,6,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.484128713607788,31.22462743442651,31.22462743442651,16.716461107527483,19927,0.09995703049705514,0.09995703049705514,1.077381645880845,10,60,1,5.0276520864756156e-05,0.013926596279537457,0.33645047762694824,0.6495726495726496,19.85816993464052,0.30109901139157924,0.00020110608345902463,0.9283056812468578,0.2533433886375063,0.41754316332605673,0.32941176470588235,0.923169568926582,0.5334252873563219,0.8082483614185871,,,33.04135371490849,33.04135371490849,32.669954450580875,32.669954450580875,32.669954450580875,32.669954450580875,32.669954450580875,32.669954450580875,32.669954450580875,32.669954450580875,32.669954450580875,32.551882283657285,31.685530727100506,31.685530727100506,31.685530727100506,31.685530727100506,31.685530727100506,31.685530727100506,31.22462743442651,31.22462743442651,QI-DMO+CXM all px=0.25|50|10|uniform|none|1|6
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 uniform none,50,10,uniform,none,1,7,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.4568920135498047,31.415010314077943,31.415010314077943,16.77992206741129,19929,0.10666369136590452,0.10666369136590452,1.0839506600558628,18,49,1,0.00015082956259426848,0.012669683257918552,0.33464052287581697,0.6525389643036702,19.945500251382605,0.30106879421947913,0.0003519356460532931,0.9312217194570136,0.24268476621417798,0.41019266625233064,0.3298139768728004,0.06924582267048021,0.639816091954023,0.7801308112733795,,,33.071313389447006,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,31.415010314077943,QI-DMO+CXM all px=0.25|50|10|uniform|none|1|7
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 uniform none,50,10,uniform,none,1,8,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.490403652191162,31.224846166670925,31.224846166670925,16.71653401827562,19929,0.09996473582742449,0.09996473582742449,1.077389193067949,4,54,1,0.0,0.012267471091000503,0.32699849170437406,0.6607340372046254,19.93288084464555,0.30106879421947913,0.00020110608345902463,0.9330819507290096,0.24238310708898944,0.4067620825554864,0.3184514831573655,0.7921119975914497,0.5552643678160919,0.8154533559128213,,,32.366993261250784,32.366993261250784,32.366993261250784,32.366993261250784,32.366993261250784,32.366993261250784,31.87436082453624,31.87436082453624,31.87436082453624,31.87436082453624,31.87436082453624,31.87436082453624,31.87436082453624,31.87436082453624,31.72044198928578,31.224846166670925,31.224846166670925,31.224846166670925,31.224846166670925,31.224846166670925,QI-DMO+CXM all px=0.25|50|10|uniform|none|1|8
h15_tune,QI-DMO+CXM all px=0.25,n50 m10 uniform none,50,10,uniform,none,1,9,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3330557346343994,31.04511828984584,31.04511828984584,16.656624726000594,19928,0.0936334211590516,0.0936334211590516,1.0711878215335366,7,52,1,5.0276520864756156e-05,0.012921065862242332,0.33363499245852185,0.653393665158371,19.723529411764705,0.3010839020473705,0.0003519356460532931,0.9324786324786325,0.248868778280543,0.4032323232323232,0.3282051282051282,0.4713468486551586,0.5077701149425288,0.8315535940946734,,,34.309295730464676,32.155041505695515,32.155041505695515,32.155041505695515,32.155041505695515,32.155041505695515,32.155041505695515,32.155041505695515,31.986426742305614,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,31.04511828984584,QI-DMO+CXM all px=0.25|50|10|uniform|none|1|9
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,0,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.689481496810913,31.118677618684305,31.118677618684305,16.681144502280084,19928,0.0962247123148688,0.0962247123148688,1.0737259293441201,11,58,1,0.0,0.008044243338360985,0.33031674208144796,0.661639014580191,21.340422322775265,0.5018065034122843,5.0276520864756156e-05,0.9502765208647561,0.5010055304172951,0.3743100852985449,0.3262946204122675,0.3267763950220795,0.6377931034482759,0.7880265220643116,,,33.306405713151584,33.306405713151584,32.99078880155753,32.51268550650419,32.51268550650419,32.51268550650419,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,31.118677618684305,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|0
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,1,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.4690964221954346,31.081719273596644,31.081719273596644,16.66882505391753,19927,0.09492277231253946,0.09492277231253946,1.0724507102004106,6,48,1,0.0,0.006787330316742082,0.3336852689793866,0.6595274007038713,21.696380090497737,0.5520148542178953,5.0276520864756156e-05,0.9489693313222725,0.49708396178984415,0.3813087893193082,0.32518853695324285,0.9141365985848346,0.6545747126436781,0.7803806524835206,,,33.634322955636534,33.151118809911665,33.151118809911665,33.151118809911665,32.269353556695734,32.269353556695734,32.269353556695734,32.269353556695734,32.269353556695734,32.269353556695734,32.269353556695734,31.68400072293283,31.68400072293283,31.68400072293283,31.68400072293283,31.68400072293283,31.68400072293283,31.68400072293283,31.081719273596644,31.081719273596644,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|1
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,2,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.7330782413482666,31.11757101414466,31.11757101414466,16.6807756341002,19926,0.09618572970583941,0.09618572970583941,1.073687746809428,7,73,1,5.0276520864756156e-05,0.0057817998994469585,0.33851181498240324,0.6556561085972851,22.414228255404726,0.5520425574626117,5.0276520864756156e-05,0.9543991955756662,0.5019105077928607,0.3813482920965642,0.33011563599798893,0.5572116832279433,0.7020229885057471,0.7644558866835224,,,33.857009592271694,32.631552142956146,32.631552142956146,32.631552142956146,32.631552142956146,32.631552142956146,32.631552142956146,32.45645115680868,32.45645115680868,32.45645115680868,32.45645115680868,31.11757101414466,31.11757101414466,31.11757101414466,31.11757101414466,31.11757101414466,31.11757101414466,31.11757101414466,31.11757101414466,31.11757101414466,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|2
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,3,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.7122371196746826,30.70748384172073,30.70748384172073,16.544079909958892,19928,0.08173949589979487,0.08173949589979487,1.0595380057529955,3,53,1,0.0,0.00784313725490196,0.33212669683257917,0.6600301659125188,22.334741075917545,0.35126455238859894,0.0,0.9541478129713424,0.49834087481146305,0.3788337368845843,0.32689793866264455,0.8373143315937375,0.6579310344827586,0.7734351492350253,,,33.26480181174303,32.35248044155967,32.35248044155967,32.35248044155967,32.35248044155967,32.35248044155967,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,31.545676600607734,30.70748384172073,30.70748384172073,30.70748384172073,30.70748384172073,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|3
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,4,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.5958411693573,30.603753995410045,30.603753995410045,16.509503294521995,19929,0.07808538108412798,0.07808538108412798,1.0559588875463852,1,40,1,0.0,0.006385118149824032,0.33247863247863246,0.6611362493715435,22.595927601809954,0.5017813236991319,0.00015082956259426848,0.9557063851181499,0.5004524886877828,0.3813542294554953,0.3241830065359477,0.8327562848110793,0.6879540229885057,0.7653509539301405,,,33.3466745621364,33.3466745621364,33.3466745621364,32.10470691308123,32.10470691308123,32.10470691308123,32.10470691308123,32.10470691308123,32.10470691308123,32.10470691308123,32.10470691308123,31.9492709326978,31.894578778960025,31.894578778960025,31.894578778960025,31.894578778960025,30.603753995410045,30.603753995410045,30.603753995410045,30.603753995410045,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|4
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,5,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.7685511112213135,31.274939394835826,31.274939394835826,16.733231760997256,19929,0.10172938133411595,0.10172938133411595,1.0791176212043974,3,61,1,0.0,0.007993966817496229,0.3342383107088989,0.6577677224736048,21.69512317747612,0.6523157208088715,0.00010055304172951231,0.9519859225741578,0.5044746103569633,0.37412796491927447,0.3246857717445953,0.8643685082041247,0.6757701149425287,0.7797652165782994,,,33.62819587842885,32.91233132148753,32.52122244638495,32.33827882746611,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,32.266816628935324,31.719061757029543,31.719061757029543,31.274939394835826,31.274939394835826,31.274939394835826,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|5
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,6,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.8630335330963135,30.573103120796215,30.573103120796215,16.49928633631739,19928,0.07700563577433465,0.07700563577433465,1.0549013027983052,10,45,1,0.0,0.006334841628959276,0.33559577677224733,0.6580693815987934,22.26556058320764,0.4516258530710558,0.00015082956259426848,0.9524886877828054,0.501659125188537,0.38294247344157145,0.3316239316239316,0.6520975511842634,0.660367816091954,0.7999636241116773,,,34.00310884379181,33.802340757587146,32.32638841505049,32.32638841505049,32.32638841505049,32.32638841505049,32.32638841505049,32.32132354146354,32.32132354146354,31.61647868070834,31.61647868070834,31.61647868070834,30.573103120796215,30.573103120796215,30.573103120796215,30.573103120796215,30.573103120796215,30.573103120796215,30.573103120796215,30.573103120796215,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|6
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,7,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.609867811203003,30.651932427631923,30.651932427631923,16.52556277192929,19928,0.0797825736399742,0.0797825736399742,1.0576212471281665,10,42,1,0.00010055304172951231,0.007491201608848668,0.32860734037204625,0.6638009049773755,21.69788838612368,0.7025291047771979,0.00015082956259426848,0.9500251382604323,0.4968325791855204,0.3744181339809755,0.3237807943690297,0.8192492974708953,0.6015632183908046,0.8050385207715997,,,33.9403682620474,33.454887212726895,33.16957409094348,33.164454778421735,33.13778459094828,33.13778459094828,32.86620137438271,31.481098981186996,31.481098981186996,31.481098981186996,31.481098981186996,31.481098981186996,31.481098981186996,31.481098981186996,31.197652647354253,31.060630441706248,30.651932427631923,30.651932427631923,30.651932427631923,30.651932427631923,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|7
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,8,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.5633420944213867,30.759879196821622,30.759879196821622,16.561545028325853,19929,0.08358523895404418,0.08358523895404418,1.0613458670007767,6,37,1,0.0,0.006385118149824032,0.3322272498743087,0.6613876319758673,22.16098541980895,0.4516031913292187,5.0276520864756156e-05,0.9541478129713424,0.5004524886877828,0.37773759292746634,0.3316239316239316,0.8327562848110793,0.6068045977011495,0.7958584877168248,,,32.92194209660825,32.92194209660825,32.92194209660825,32.9033033077491,32.72379524901055,32.72379524901055,32.72379524901055,32.70505406893558,32.51560613525855,32.51560613525855,32.51560613525855,31.0938121165697,31.0938121165697,31.0938121165697,31.0938121165697,31.0938121165697,30.759879196821622,30.759879196821622,30.759879196821622,30.759879196821622,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|8
h15_tune,QI-DMO+CXM all px=0.5,n50 m10 uniform none,50,10,uniform,none,1,9,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.623765230178833,31.112422967742713,31.112422967742713,16.679059618632888,19927,0.09600437830797127,0.09600437830797127,1.073510117445643,13,52,1,0.0,0.008848667672197084,0.3332327802916038,0.6579185520361991,21.39527400703871,0.20073267426105285,5.0276520864756156e-05,0.9462543991955756,0.4960281548516843,0.3761402797486317,0.3247863247863248,0.31314297184724244,0.6578850574712644,0.7730530291220352,,,33.7660193994555,32.55821296928451,32.55821296928451,32.55821296928451,32.55821296928451,32.55821296928451,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,31.112422967742713,QI-DMO+CXM all px=0.5|50|10|uniform|none|1|9
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,0,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.1429145336151123,30.728656338869143,30.728656338869143,16.551137409008362,19929,0.08248534425748892,0.08248534425748892,1.0602685464095034,9,62,1,0.0,0.0024635495223730517,0.32951231774761186,0.668024132730015,23.948768225238812,0.4516031913292187,0.0,0.971744595274007,1.0,0.32951231774761186,0.3240824534942182,0.6656129258868985,0.7590344827586207,0.769826668230915,,,33.06474351404882,33.06474351404882,31.690280015586854,31.690280015586854,31.690280015586854,31.690280015586854,30.88431950383275,30.88431950383275,30.88431950383275,30.88431950383275,30.88431950383275,30.88431950383275,30.88431950383275,30.728656338869143,30.728656338869143,30.728656338869143,30.728656338869143,30.728656338869143,30.728656338869143,30.728656338869143,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|0
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,1,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.1655564308166504,31.32057252127207,31.32057252127207,16.748442803142673,19929,0.1033369098259296,0.1033369098259296,1.0806921569765155,22,76,1,0.0,0.0021116138763197585,0.3357466063348416,0.6621417797888386,24.051985922574158,0.5519594560690451,0.0,0.9731523378582202,1.0,0.3357466063348416,0.3273001508295626,0.12343820562998645,0.7134252873563218,0.7414004592844072,,,34.13703243801802,32.75026174588882,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,31.32057252127207,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|1
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,2,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.4159340858459473,31.547657076520743,31.547657076520743,16.82413765489223,19929,0.11133646894277203,0.11133646894277203,1.0885275341127754,10,61,1,0.0,0.00196078431372549,0.3353946706887883,0.6626445449974862,23.76953242835596,0.3512469265893923,0.0,0.9734539969834087,1.0,0.3353946706887883,0.3322272498743087,0.6521150082793918,0.708919540229885,0.797847316968142,,,33.11541606098829,33.11541606098829,32.02560888501126,31.90049305110817,31.90049305110817,31.90049305110817,31.90049305110817,31.90049305110817,31.90049305110817,31.90049305110817,31.90049305110817,31.90049305110817,31.547657076520743,31.547657076520743,31.547657076520743,31.547657076520743,31.547657076520743,31.547657076520743,31.547657076520743,31.547657076520743,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|2
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,3,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.2476484775543213,31.379552626367527,31.379552626367527,16.76810283817449,19929,0.10541461536126212,0.10541461536126212,1.0827272199355666,16,65,1,0.0,0.002212166918049271,0.33227752639517344,0.6655103066867772,23.813826043237807,0.30106879421947913,0.0,0.9721970839617898,1.0,0.33227752639517344,0.32619406737053797,0.9366250188167996,0.736183908045977,0.7945430586035847,,,32.613586676632956,32.613586676632956,31.73779721363125,31.73779721363125,31.73779721363125,31.73779721363125,31.73779721363125,31.73779721363125,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.608677613980014,31.379552626367527,31.379552626367527,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|3
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,4,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.426671028137207,30.992976150219402,30.992976150219402,16.63924401279178,19929,0.09179659818373492,0.09179659818373492,1.0693886972900704,3,56,1,0.0,0.0022624434389140274,0.33464052287581697,0.663097033685269,24.366113624937153,0.4014250589593055,0.0,0.9738562091503268,1.0,0.33464052287581697,0.33202614379084966,0.8417883486376637,0.7428045977011495,0.7688681130523596,,,33.0807077283833,33.0807077283833,32.997734808544934,32.41300471304102,32.41300471304102,32.41300471304102,32.41300471304102,32.41300471304102,32.41300471304102,31.67996441024264,31.67996441024264,31.31135963472145,31.31135963472145,31.31135963472145,31.31135963472145,31.31135963472145,30.992976150219402,30.992976150219402,30.992976150219402,30.992976150219402,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|4
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,5,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.466944694519043,31.00504051363361,31.00504051363361,16.643265467263184,19929,0.09222159224919807,0.09222159224919807,1.0698049688289062,13,57,1,0.0,0.0018099547511312218,0.3321769733534439,0.6660130718954248,23.916339869281046,0.5017813236991319,0.0,0.9726495726495726,1.0,0.3321769733534439,0.32347913524384114,0.530031612223393,0.763632183908046,0.7652815372775433,,,32.90700694655532,32.90700694655532,32.42480245176565,32.42480245176565,32.42480245176565,32.42480245176565,32.42480245176565,32.25516243901042,32.25516243901042,32.25516243901042,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,31.00504051363361,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|5
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,6,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.2163877487182617,30.887669729288664,30.887669729288664,16.604141872481534,19929,0.08808694501645527,0.08808694501645527,1.0657551805942365,1,51,1,0.0,0.00196078431372549,0.33780794369029665,0.6602312719959779,23.912921065862243,0.4516031913292187,0.0,0.9719959778783308,1.0,0.33780794369029665,0.3313222724987431,0.7198554869787747,0.7417931034482759,0.7978633377128038,,,31.775896299262207,31.775896299262207,31.775896299262207,31.775896299262207,31.775896299262207,31.6236211252543,31.6236211252543,31.128489290733196,31.128489290733196,31.128489290733196,31.128489290733196,31.128489290733196,31.128489290733196,31.128489290733196,30.887669729288664,30.887669729288664,30.887669729288664,30.887669729288664,30.887669729288664,30.887669729288664,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|6
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,7,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.2145442962646484,30.705007261990705,30.705007261990705,16.543254383382216,19929,0.08165225286410617,0.08165225286410617,1.0594525532827843,7,56,1,0.0,0.001910507792860734,0.3340372046254399,0.6640522875816993,24.223328305681246,0.4516031913292187,0.0,0.9750628456510809,1.0,0.3340372046254399,0.3316239316239316,0.41713081439108834,0.7557241379310345,0.7872579559574986,,,32.71987894217698,32.69082496499266,32.02287035219939,32.02287035219939,32.02287035219939,32.02287035219939,32.02287035219939,32.02287035219939,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,30.705007261990705,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|7
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,8,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.158705472946167,31.17440495598304,31.17440495598304,16.699720281379662,19928,0.09818783186149435,0.09818783186149435,1.0756487580633916,19,67,1,0.0,0.002161890397184515,0.3353946706887883,0.6624434389140271,24.29597787833082,0.40144520272982737,0.0,0.9734539969834087,1.0,0.3353946706887883,0.330718954248366,0.36747290244881575,0.6993103448275861,0.7880394078633333,,,33.45089888738741,32.852727955816206,31.333194117285956,31.333194117285956,31.333194117285956,31.333194117285956,31.333194117285956,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,31.17440495598304,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|8
h15_tune,QI-DMO+CXM all px=1.0,n50 m10 uniform none,50,10,uniform,none,1,9,20000,28.387133832233918,28.387133832233918,28.981955979858835,3.121474266052246,30.944261131666924,30.944261131666924,16.62300567327429,19929,0.09008050317955518,0.09008050317955518,1.0677078232115114,12,50,1,0.0,0.0023127199597787833,0.3317747611865259,0.6659125188536953,24.029462041226747,0.30106879421947913,0.0,0.9733031674208145,1.0,0.3317747611865259,0.3281045751633987,0.10085804606352551,0.7593563218390804,0.7717569934120969,,,33.250208837556194,32.521037142863634,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,30.944261131666924,QI-DMO+CXM all px=1.0|50|10|uniform|none|1|9
h15_tune,QI-DMO+CXM greedy px=0.1,n50 m10 uniform none,50,10,uniform,none,1,0,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.3844046592712402,30.52075519957656,30.52075519957656,16.481837029244165,19928,0.07516156368417476,0.07516156368417476,1.053095078219949,7,41,1,0.0014077425842131724,0.027802916038210154,0.3290095525389643,0.6417797888386124,16.482001005530417,1.0537936571657969,0.003821015585721468,0.8828054298642534,0.06475615887380594,0.48680124223602483,0.314429361488185,0.9140907266158169,0.35333333333333333,0.8688421717653293,,,35.02836172057518,34.08722929918558,34.08722929918558,33.91111465952612,33.66526464830133,33.295400373530555,33.295400373530555,32.615754913122096,32.615754913122096,32.615754913122096,32.51281879311999,32.51281879311999,32.51281879311999,32.183199208591816,30.78930928693763,30.761248650376768,30.761248650376768,30.761248650376768,30.52075519957656,30.52075519957656,QI-DMO+CXM greedy px=0.1|50|10|uniform|none|1|0
h15_tune,QI-DMO+CXM greedy px=0.1,n50 m10 uniform none,50,10,uniform,none,1,1,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.393627166748047,30.23993814074342,30.23993814074342,16.388231342966453,19928,0.06526915748026738,0.06526915748026738,1.0434057025605459,10,38,1,0.001256913021618904,0.02895927601809955,0.3321769733534439,0.6376068376068376,16.421317244846655,0.5519871537535126,0.004072398190045249,0.8833584715937657,0.06862745098039216,0.4717948717948718,0.3161387631975867,0.8463468486551585,0.3387586206896552,0.8735963157515226,,,34.54405786328354,33.264537769594824,33.264537769594824,32.522510585145625,32.522510585145625,32.522510585145625,32.522510585145625,32.522510585145625,32.15967230284742,32.15967230284742,32.00531179627202,32.00531179627202,32.00531179627202,32.00531179627202,31.964127669774676,31.422881769489692,30.23993814074342,30.23993814074342,30.23993814074342,30.23993814074342,QI-DMO+CXM greedy px=0.1|50|10|uniform|none|1|1
h15_tune,QI-DMO+CXM greedy px=0.1,n50 m10 uniform none,50,10,uniform,none,1,2,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.385587215423584,30.710494195640848,30.710494195640848,16.545083361265597,19927,0.08184554231990579,0.08184554231990579,1.0596418756892485,6,42,1,0.001005530417295123,0.03227752639517346,0.33086978381096027,0.6358471593765711,15.824384112619407,0.4014653485221057,0.003217697335344394,0.8790849673202614,0.06721970839617898,0.47943156320119673,0.3166415284062343,0.6520299091684649,0.3413793103448276,0.8654445191955634,,,33.941930224044484,33.941930224044484,32.07879698879453,32.07879698879453,32.07879698879453,32.07879698879453,32.07879698879453,32.07879698879453,32.07879698879453,32.07879698879453,31.739330493456492,31.739330493456492,30.710494195640848,30.710494195640848,30.710494195640848,30.710494195640848,30.710494195640848,30.710494195640848,30.710494195640848,30.710494195640848,QI-DMO+CXM greedy px=0.1|50|10|uniform|none|1|2
h15_tune,QI-DMO+CXM greedy px=0.1,n50 m10 uniform none,50,10,uniform,none,1,3,20000,28.387133832233918,28.387133832233918,28.981955979858835,2.260307788848877,30.83073930449009,30.83073930449009,16.585165064215342,19927,0.08608144403368513,0.08608144403368513,1.063790840270273,6,58,1,0.00030165912518853697,0.028305681246857717,0.3347410759175465,0.6366515837104072,16.471744595274007,0.6021980227831585,0.002212166918049271,0.8879336349924585,0.0657114127702363,0.4651874521805662,0.33102061337355454,0.7334771917498871,0.3999540229885057,0.856374207178101,,,34.54907092848691,32.894813778187114,32.52048197661681,32.52048197661681,32.52048197661681,32.52048197661681,32.52048197661681,32.52048197661681,32.247176640701575,32.247176640701575,32.048882779705934,32.048882779705934,31.280938624306785,31.221851344370318,30.83073930449009,30.83073930449009,30.83073930449009,30.83073930449009,30.83073930449009,30.83073930449009,QI-DMO+CXM greedy px=0.1|50|10|uniform|none|1|3
